Betamv, Betapv,V,Rs,Rv,P
0.81,0.21 ,0.551616, 0.0231595,0.425225,0.448384
0.82,0.21 ,0.53662, 0.0231613,0.440219,0.46338
0.83,0.21 ,0.522111, 0.0231631,0.454726,0.477889
0.84,0.21 ,0.508069, 0.023165,0.468766,0.491931
0.85,0.21 ,0.494476, 0.0231669,0.482357,0.505524
0.86,0.21 ,0.481316, 0.0231688,0.495515,0.518684
0.87,0.21 ,0.468571, 0.0231707,0.508258,0.531429
0.88,0.21 ,0.456226, 0.0231727,0.520602,0.543774
0.89,0.21 ,0.444265, 0.0231747,0.532561,0.555735
0.9,0.21 ,0.432673, 0.0231767,0.54415,0.567327
0.91,0.21 ,0.421438, 0.0231788,0.555384,0.578562
0.92,0.21 ,0.410545, 0.0231808,0.566275,0.589455
0.93,0.21 ,0.399981, 0.023183,0.576836,0.600019
0.94,0.21 ,0.389735, 0.0231851,0.587079,0.610265
0.95,0.21 ,0.379796, 0.0231873,0.597017,0.620204
0.96,0.21 ,0.37015, 0.0231895,0.60666,0.62985
0.97,0.21 ,0.36079, 0.0231917,0.616019,0.63921
0.98,0.21 ,0.351703, 0.023194,0.625103,0.648297
0.99,0.21 ,0.34288, 0.0231963,0.633924,0.65712
1,0.21 ,0.334312, 0.0231986,0.642489,0.665688
0,0.22 ,0.967948, 0.0231564,0.00889537,0.0320518
0.01,0.22 ,0.96793, 0.0231572,0.00891285,0.0320701
0.02,0.22 ,0.967911, 0.023158,0.00893087,0.0320889
0.03,0.22 ,0.967892, 0.0231588,0.00894944,0.0321083
0.04,0.22 ,0.967872, 0.0231596,0.00896859,0.0321282
0.05,0.22 ,0.967851, 0.0231604,0.00898836,0.0321488
0.06,0.22 ,0.96783, 0.0231612,0.00900877,0.03217
0.07,0.22 ,0.967808, 0.0231621,0.00902987,0.0321919
0.08,0.22 ,0.967785, 0.0231629,0.00905168,0.0322146
0.09,0.22 ,0.967762, 0.0231637,0.00907425,0.032238
0.1,0.22 ,0.967738, 0.0231646,0.00909763,0.0322622
0.11,0.22 ,0.967713, 0.0231654,0.00912184,0.0322873
0.12,0.22 ,0.967687, 0.0231663,0.00914695,0.0323132
0.13,0.22 ,0.96766, 0.0231671,0.00917302,0.0323402
0.14,0.22 ,0.967632, 0.023168,0.00920008,0.0323681
0.15,0.22 ,0.967603, 0.0231689,0.00922822,0.0323971
0.16,0.22 ,0.967573, 0.0231698,0.0092575,0.0324273
0.17,0.22 ,0.967541, 0.0231707,0.00928799,0.0324587
0.18,0.22 ,0.967509, 0.0231716,0.00931977,0.0324914
0.19,0.22 ,0.967475, 0.0231725,0.00935293,0.0325254
0.2,0.22 ,0.967439, 0.0231734,0.00938757,0.032561
0.21,0.22 ,0.967402, 0.0231743,0.0094238,0.0325981
0.22,0.22 ,0.967363, 0.0231753,0.00946173,0.032637
0.23,0.22 ,0.967322, 0.0231762,0.00950148,0.0326777
0.24,0.22 ,0.96728, 0.0231772,0.00954321,0.0327204
0.25,0.22 ,0.967235, 0.0231781,0.00958706,0.0327652
0.26,0.22 ,0.967188, 0.0231791,0.00963321,0.0328123
0.27,0.22 ,0.967138, 0.0231801,0.00968186,0.0328619
0.28,0.22 ,0.967086, 0.0231811,0.00973321,0.0329143
0.29,0.22 ,0.96703, 0.023182,0.00978752,0.0329696
0.3,0.22 ,0.966972, 0.0231831,0.00984505,0.0330281
0.31,0.22 ,0.96691, 0.0231841,0.00990611,0.0330902
0.32,0.22 ,0.966844, 0.0231851,0.00997103,0.0331561
0.33,0.22 ,0.966774, 0.0231861,0.0100402,0.0332263
0.34,0.22 ,0.966699, 0.0231872,0.0101141,0.0333013
0.35,0.22 ,0.966619, 0.0231882,0.0101933,0.0333815
0.36,0.22 ,0.966533, 0.0231893,0.0102782,0.0334675
0.37,0.22 ,0.96644, 0.0231904,0.0103696,0.03356
0.38,0.22 ,0.96634, 0.0231914,0.0104683,0.0336598
0.39,0.22 ,0.966232, 0.0231925,0.0105753,0.0337678
0.4,0.22 ,0.966115, 0.0231936,0.0106915,0.0338851
0.41,0.22 ,0.965987, 0.0231948,0.0108183,0.0340131
0.42,0.22 ,0.965847, 0.0231959,0.0109573,0.0341531
0.43,0.22 ,0.965693, 0.023197,0.0111102,0.0343072
0.44,0.22 ,0.965523, 0.0231982,0.0112793,0.0344775
0.45,0.22 ,0.965333, 0.0231993,0.0114675,0.0346668
0.46,0.22 ,0.965121, 0.0232005,0.011678,0.0348785
0.47,0.22 ,0.964883, 0.0232017,0.0119152,0.0351169
0.48,0.22 ,0.964613, 0.0232029,0.0121846,0.0353874
0.49,0.22 ,0.964303, 0.0232041,0.012493,0.0356971
0.5,0.22 ,0.963945, 0.0232053,0.0128497,0.036055
0.51,0.22 ,0.963527, 0.0232066,0.0132669,0.0364734
0.52,0.22 ,0.963031, 0.0232078,0.0137612,0.036969
0.53,0.22 ,0.962435, 0.0232091,0.0143559,0.037565
0.54,0.22 ,0.961705, 0.0232104,0.0150843,0.0382947
0.55,0.22 ,0.960793, 0.0232117,0.0159958,0.0392075
0.56,0.22 ,0.959621, 0.023213,0.017166,0.040379
0.57,0.22 ,0.95807, 0.0232143,0.0187162,0.0419305
0.58,0.22 ,0.955936, 0.0232156,0.0208487,0.0440643
0.59,0.22 ,0.952867, 0.023217,0.0239163,0.0471333
0.6,0.22 ,0.948234, 0.0232184,0.0285472,0.0517655
0.61,0.22 ,0.940974, 0.0232197,0.0358061,0.0590259
0.62,0.22 ,0.92967, 0.0232211,0.047109,0.0703301
0.63,0.22 ,0.913488, 0.0232226,0.063289,0.0865115
0.64,0.22 ,0.89324, 0.023224,0.083536,0.10676
0.65,0.22 ,0.870654, 0.0232254,0.10612,0.129346
0.66,0.22 ,0.847123, 0.0232269,0.12965,0.152877
0.67,0.22 ,0.82345, 0.0232284,0.153321,0.17655
0.68,0.22 ,0.800058, 0.0232299,0.176712,0.199942
0.69,0.22 ,0.777163, 0.0232314,0.199606,0.222837
0.7,0.22 ,0.75487, 0.023233,0.221897,0.24513
0.71,0.22 ,0.733232, 0.0232345,0.243534,0.266768
0.72,0.22 ,0.712266, 0.0232361,0.264498,0.287734
0.73,0.22 ,0.691974, 0.0232377,0.284789,0.308026
0.74,0.22 ,0.672345, 0.0232393,0.304415,0.327655
0.75,0.22 ,0.653366, 0.023241,0.323393,0.346634
0.76,0.22 ,0.635018, 0.0232426,0.341739,0.364982
0.77,0.22 ,0.61728, 0.0232443,0.359476,0.38272
0.78,0.22 ,0.600131, 0.023246,0.376623,0.399869
0.79,0.22 ,0.583551, 0.0232478,0.393201,0.416449
0.8,0.22 ,0.567517, 0.0232495,0.409234,0.432483
0.81,0.22 ,0.552009, 0.0232513,0.42474,0.447991
0.82,0.22 ,0.537007, 0.0232531,0.43974,0.462993
0.83,0.22 ,0.522492, 0.0232549,0.454253,0.477508
0.84,0.22 ,0.508444, 0.0232568,0.468299,0.491556
0.85,0.22 ,0.494846, 0.0232586,0.481895,0.505154
0.86,0.22 ,0.48168, 0.0232605,0.49506,0.51832
0.87,0.22 ,0.468929, 0.0232625,0.507808,0.531071
0.88,0.22 ,0.456578, 0.0232644,0.520157,0.543422
0.89,0.22 ,0.444612, 0.0232664,0.532122,0.555388
0.9,0.22 ,0.433015, 0.0232684,0.543716,0.566985
0.91,0.22 ,0.421774, 0.0232705,0.554955,0.578226
0.92,0.22 ,0.410876, 0.0232725,0.565852,0.589124
0.93,0.22 ,0.400307, 0.0232746,0.576418,0.599693
0.94,0.22 ,0.390057, 0.0232768,0.586667,0.609943
0.95,0.22 ,0.380112, 0.0232789,0.596609,0.619888
0.96,0.22 ,0.370462, 0.0232811,0.606257,0.629538
0.97,0.22 ,0.361096, 0.0232833,0.615621,0.638904
0.98,0.22 ,0.352004, 0.0232856,0.62471,0.647996
0.99,0.22 ,0.343177, 0.0232879,0.633535,0.656823
1,0.22 ,0.334605, 0.0232902,0.642105,0.665395
0,0.23 ,0.967355, 0.0232496,0.00939543,0.0326451
0.01,0.23 ,0.967337, 0.0232504,0.00941289,0.0326633
0.02,0.23 ,0.967318, 0.0232512,0.00943089,0.0326821
0.03,0.23 ,0.967299, 0.023252,0.00944943,0.0327014
0.04,0.23 ,0.967279, 0.0232528,0.00946857,0.0327214
0.05,0.23 ,0.967258, 0.0232536,0.00948831,0.0327419
0.06,0.23 ,0.967237, 0.0232544,0.0095087,0.0327631
0.07,0.23 ,0.967215, 0.0232552,0.00952977,0.032785
0.08,0.23 ,0.967192, 0.0232561,0.00955156,0.0328076
0.09,0.23 ,0.967169, 0.0232569,0.00957411,0.032831
0.1,0.23 ,0.967145, 0.0232577,0.00959745,0.0328552
0.11,0.23 ,0.96712, 0.0232586,0.00962164,0.0328802
0.12,0.23 ,0.967094, 0.0232594,0.00964672,0.0329062
0.13,0.23 ,0.967067, 0.0232603,0.00967275,0.0329331
0.14,0.23 ,0.967039, 0.0232612,0.00969979,0.032961
0.15,0.23 ,0.96701, 0.023262,0.00972789,0.0329899
0.16,0.23 ,0.96698, 0.0232629,0.00975713,0.0330201
0.17,0.23 ,0.966949, 0.0232638,0.00978759,0.0330514
0.18,0.23 ,0.966916, 0.0232647,0.00981933,0.033084
0.19,0.23 ,0.966882, 0.0232656,0.00985245,0.0331181
0.2,0.23 ,0.966846, 0.0232665,0.00988705,0.0331536
0.21,0.23 ,0.966809, 0.0232675,0.00992323,0.0331907
0.22,0.23 ,0.96677, 0.0232684,0.00996111,0.0332295
0.23,0.23 ,0.96673, 0.0232693,0.0100008,0.0332701
0.24,0.23 ,0.966687, 0.0232703,0.0100425,0.0333128
0.25,0.23 ,0.966642, 0.0232712,0.0100863,0.0333575
0.26,0.23 ,0.966595, 0.0232722,0.0101324,0.0334046
0.27,0.23 ,0.966546, 0.0232732,0.010181,0.0334541
0.28,0.23 ,0.966494, 0.0232741,0.0102322,0.0335064
0.29,0.23 ,0.966438, 0.0232751,0.0102865,0.0335616
0.3,0.23 ,0.96638, 0.0232761,0.0103439,0.0336201
0.31,0.23 ,0.966318, 0.0232771,0.0104049,0.033682
0.32,0.23 ,0.966252, 0.0232782,0.0104697,0.0337479
0.33,0.23 ,0.966182, 0.0232792,0.0105388,0.033818
0.34,0.23 ,0.966107, 0.0232802,0.0106126,0.0338928
0.35,0.23 ,0.966027, 0.0232813,0.0106916,0.0339728
0.36,0.23 ,0.965941, 0.0232823,0.0107764,0.0340587
0.37,0.23 ,0.965849, 0.0232834,0.0108676,0.034151
0.38,0.23 ,0.965749, 0.0232845,0.0109661,0.0342506
0.39,0.23 ,0.965642, 0.0232856,0.0110729,0.0343584
0.4,0.23 ,0.965524, 0.0232867,0.0111888,0.0344755
0.41,0.23 ,0.965397, 0.0232878,0.0113154,0.0346031
0.42,0.23 ,0.965257, 0.0232889,0.011454,0.0347429
0.43,0.23 ,0.965103, 0.02329,0.0116065,0.0348965
0.44,0.23 ,0.964934, 0.0232912,0.0117752,0.0350664
0.45,0.23 ,0.964745, 0.0232923,0.0119628,0.0352551
0.46,0.23 ,0.964534, 0.0232935,0.0121727,0.0354662
0.47,0.23 ,0.964296, 0.0232947,0.0124091,0.0357038
0.48,0.23 ,0.964027, 0.0232959,0.0126774,0.0359733
0.49,0.23 ,0.963718, 0.0232971,0.0129846,0.0362817
0.5,0.23 ,0.963362, 0.0232983,0.0133397,0.0366381
0.51,0.23 ,0.962946, 0.0232996,0.0137549,0.0370545
0.52,0.23 ,0.962453, 0.0233008,0.0142466,0.0375474
0.53,0.23 ,0.96186, 0.0233021,0.0148378,0.0381398
0.54,0.23 ,0.961135, 0.0233033,0.0155613,0.0388646
0.55,0.23 ,0.96023, 0.0233046,0.0164658,0.0397705
0.56,0.23 ,0.959068, 0.0233059,0.0176259,0.0409318
0.57,0.23 ,0.957532, 0.0233072,0.0191604,0.0424676
0.58,0.23 ,0.955424, 0.0233086,0.0212678,0.0445764
0.59,0.23 ,0.952397, 0.0233099,0.0242932,0.0476031
0.6,0.23 ,0.947838, 0.0233113,0.0288506,0.0521619
0.61,0.23 ,0.940703, 0.0233127,0.0359842,0.0592969
0.62,0.23 ,0.929584, 0.0233141,0.0471017,0.0704157
0.63,0.23 ,0.913604, 0.0233155,0.0630796,0.086395
0.64,0.23 ,0.893511, 0.0233169,0.0831721,0.106489
0.65,0.23 ,0.871019, 0.0233183,0.105663,0.128981
0.66,0.23 ,0.847538, 0.0233198,0.129142,0.152462
0.67,0.23 ,0.823894, 0.0233213,0.152785,0.176106
0.68,0.23 ,0.800516, 0.0233228,0.176161,0.199484
0.69,0.23 ,0.777626, 0.0233243,0.199049,0.222374
0.7,0.23 ,0.755336, 0.0233258,0.221338,0.244664
0.71,0.23 ,0.733696, 0.0233274,0.242976,0.266304
0.72,0.23 ,0.712727, 0.023329,0.263944,0.287273
0.73,0.23 ,0.692431, 0.0233306,0.284239,0.307569
0.74,0.23 ,0.672798, 0.0233322,0.30387,0.327202
0.75,0.23 ,0.653813, 0.0233338,0.322853,0.346187
0.76,0.23 ,0.635459, 0.0233355,0.341205,0.364541
0.77,0.23 ,0.617715, 0.0233371,0.358948,0.382285
0.78,0.23 ,0.60056, 0.0233388,0.376101,0.39944
0.79,0.23 ,0.583973, 0.0233406,0.392686,0.416027
0.8,0.23 ,0.567933, 0.0233423,0.408724,0.432067
0.81,0.23 ,0.552419, 0.0233441,0.424237,0.447581
0.82,0.23 ,0.537411, 0.0233459,0.439243,0.462589
0.83,0.23 ,0.52289, 0.0233477,0.453763,0.47711
0.84,0.23 ,0.508836, 0.0233495,0.467815,0.491164
0.85,0.23 ,0.495232, 0.0233514,0.481417,0.504768
0.86,0.23 ,0.48206, 0.0233533,0.494587,0.51794
0.87,0.23 ,0.469303, 0.0233552,0.507342,0.530697
0.88,0.23 ,0.456946, 0.0233572,0.519696,0.543054
0.89,0.23 ,0.444974, 0.0233591,0.531667,0.555026
0.9,0.23 ,0.433372, 0.0233611,0.543267,0.566628
0.91,0.23 ,0.422125, 0.0233632,0.554511,0.577875
0.92,0.23 ,0.411222, 0.0233652,0.565413,0.588778
0.93,0.23 ,0.400648, 0.0233673,0.575985,0.599352
0.94,0.23 ,0.390391, 0.0233694,0.586239,0.609609
0.95,0.23 ,0.380441, 0.0233716,0.596187,0.619559
0.96,0.23 ,0.370786, 0.0233738,0.60584,0.629214
0.97,0.23 ,0.361416, 0.023376,0.615208,0.638584
0.98,0.23 ,0.352319, 0.0233782,0.624303,0.647681
0.99,0.23 ,0.343487, 0.0233805,0.633133,0.656513
1,0.23 ,0.334909, 0.0233828,0.641708,0.665091
0,0.24 ,0.966735, 0.0233439,0.00992069,0.0332646
0.01,0.24 ,0.966717, 0.0233447,0.00993812,0.0332828
0.02,0.24 ,0.966698, 0.0233454,0.00995609,0.0333015
0.03,0.24 ,0.966679, 0.0233462,0.00997462,0.0333208
0.04,0.24 ,0.966659, 0.023347,0.00999372,0.0333407
0.05,0.24 ,0.966639, 0.0233478,0.0100134,0.0333613
0.06,0.24 ,0.966618, 0.0233486,0.0100338,0.0333824
0.07,0.24 ,0.966596, 0.0233495,0.0100549,0.0334043
0.08,0.24 ,0.966573, 0.0233503,0.0100766,0.0334269
0.09,0.24 ,0.96655, 0.0233511,0.0100991,0.0334502
0.1,0.24 ,0.966526, 0.0233519,0.0101224,0.0334744
0.11,0.24 ,0.966501, 0.0233528,0.0101466,0.0334994
0.12,0.24 ,0.966475, 0.0233536,0.0101717,0.0335253
0.13,0.24 ,0.966448, 0.0233545,0.0101977,0.0335521
0.14,0.24 ,0.96642, 0.0233554,0.0102247,0.03358
0.15,0.24 ,0.966391, 0.0233562,0.0102527,0.0336089
0.16,0.24 ,0.966361, 0.0233571,0.0102819,0.033639
0.17,0.24 ,0.96633, 0.023358,0.0103123,0.0336703
0.18,0.24 ,0.966297, 0.0233589,0.010344,0.0337029
0.19,0.24 ,0.966263, 0.0233598,0.0103771,0.0337369
0.2,0.24 ,0.966228, 0.0233607,0.0104117,0.0337724
0.21,0.24 ,0.966191, 0.0233616,0.0104478,0.0338094
0.22,0.24 ,0.966152, 0.0233625,0.0104856,0.0338482
0.23,0.24 ,0.966111, 0.0233635,0.0105253,0.0338888
0.24,0.24 ,0.966069, 0.0233644,0.0105669,0.0339313
0.25,0.24 ,0.966024, 0.0233654,0.0106106,0.033976
0.26,0.24 ,0.965977, 0.0233663,0.0106567,0.034023
0.27,0.24 ,0.965928, 0.0233673,0.0107052,0.0340725
0.28,0.24 ,0.965875, 0.0233683,0.0107564,0.0341247
0.29,0.24 ,0.96582, 0.0233693,0.0108105,0.0341798
0.3,0.24 ,0.965762, 0.0233703,0.0108679,0.0342382
0.31,0.24 ,0.9657, 0.0233713,0.0109288,0.0343
0.32,0.24 ,0.965634, 0.0233723,0.0109935,0.0343658
0.33,0.24 ,0.965564, 0.0233733,0.0110625,0.0344358
0.34,0.24 ,0.96549, 0.0233743,0.0111361,0.0345104
0.35,0.24 ,0.96541, 0.0233754,0.011215,0.0345903
0.36,0.24 ,0.965324, 0.0233764,0.0112996,0.034676
0.37,0.24 ,0.965232, 0.0233775,0.0113907,0.0347682
0.38,0.24 ,0.965132, 0.0233786,0.011489,0.0348676
0.39,0.24 ,0.965025, 0.0233797,0.0115955,0.0349751
0.4,0.24 ,0.964908, 0.0233807,0.0117112,0.035092
0.41,0.24 ,0.964781, 0.0233819,0.0118374,0.0352193
0.42,0.24 ,0.964641, 0.023383,0.0119757,0.0353587
0.43,0.24 ,0.964488, 0.0233841,0.0121278,0.0355119
0.44,0.24 ,0.964319, 0.0233852,0.012296,0.0356813
0.45,0.24 ,0.964131, 0.0233864,0.0124831,0.0358695
0.46,0.24 ,0.96392, 0.0233876,0.0126923,0.0360798
0.47,0.24 ,0.963683, 0.0233887,0.0129278,0.0363166
0.48,0.24 ,0.963415, 0.0233899,0.0131952,0.0365851
0.49,0.24 ,0.963108, 0.0233911,0.0135011,0.0368922
0.5,0.24 ,0.962753, 0.0233923,0.0138546,0.037247
0.51,0.24 ,0.962339, 0.0233936,0.0142677,0.0376613
0.52,0.24 ,0.961849, 0.0233948,0.0147567,0.0381515
0.53,0.24 ,0.96126, 0.0233961,0.0153442,0.0387402
0.54,0.24 ,0.96054, 0.0233973,0.0160627,0.03946
0.55,0.24 ,0.959641, 0.0233986,0.01696,0.0403587
0.56,0.24 ,0.95849, 0.0233999,0.0181096,0.0415095
0.57,0.24 ,0.956971, 0.0234012,0.0196281,0.0430293
0.58,0.24 ,0.954888, 0.0234026,0.0217098,0.0451123
0.59,0.24 ,0.951904, 0.0234039,0.024692,0.0480959
0.6,0.24 ,0.94742, 0.0234053,0.0291745,0.0525797
0.61,0.24 ,0.940414, 0.0234066,0.0361797,0.0595863
0.62,0.24 ,0.929486, 0.023408,0.0471059,0.070514
0.63,0.24 ,0.913718, 0.0234094,0.0628724,0.0862818
0.64,0.24 ,0.893788, 0.0234108,0.0828011,0.106212
0.65,0.24 ,0.871395, 0.0234123,0.105192,0.128605
0.66,0.24 ,0.84797, 0.0234137,0.128616,0.15203
0.67,0.24 ,0.824355, 0.0234152,0.15223,0.175645
0.68,0.24 ,0.800992, 0.0234167,0.175591,0.199008
0.69,0.24 ,0.77811, 0.0234182,0.198472,0.22189
0.7,0.24 ,0.755821, 0.0234197,0.220759,0.244179
0.71,0.24 ,0.73418, 0.0234213,0.242398,0.26582
0.72,0.24 ,0.713209, 0.0234229,0.263369,0.286791
0.73,0.24 ,0.692908, 0.0234244,0.283668,0.307092
0.74,0.24 ,0.67327, 0.023426,0.303304,0.32673
0.75,0.24 ,0.65428, 0.0234277,0.322293,0.34572
0.76,0.24 ,0.635919, 0.0234293,0.340651,0.364081
0.77,0.24 ,0.618169, 0.023431,0.3584,0.381831
0.78,0.24 ,0.601008, 0.0234327,0.375559,0.398992
0.79,0.24 ,0.584415, 0.0234344,0.392151,0.415585
0.8,0.24 ,0.568368, 0.0234361,0.408196,0.431632
0.81,0.24 ,0.552848, 0.0234379,0.423715,0.447152
0.82,0.24 ,0.537833, 0.0234397,0.438727,0.462167
0.83,0.24 ,0.523305, 0.0234415,0.453253,0.476695
0.84,0.24 ,0.509245, 0.0234433,0.467312,0.490755
0.85,0.24 ,0.495634, 0.0234452,0.480921,0.504366
0.86,0.24 ,0.482456, 0.0234471,0.494097,0.517544
0.87,0.24 ,0.469693, 0.023449,0.506858,0.530307
0.88,0.24 ,0.457331, 0.0234509,0.519218,0.542669
0.89,0.24 ,0.445352, 0.0234529,0.531195,0.554648
0.9,0.24 ,0.433744, 0.0234549,0.542801,0.566256
0.91,0.24 ,0.422492, 0.0234569,0.554051,0.577508
0.92,0.24 ,0.411582, 0.0234589,0.564959,0.588418
0.93,0.24 ,0.401003, 0.023461,0.575536,0.598997
0.94,0.24 ,0.390741, 0.0234631,0.585796,0.609259
0.95,0.24 ,0.380786, 0.0234653,0.595749,0.619214
0.96,0.24 ,0.371125, 0.0234675,0.605408,0.628875
0.97,0.24 ,0.361749, 0.0234697,0.614781,0.638251
0.98,0.24 ,0.352647, 0.0234719,0.623881,0.647353
0.99,0.24 ,0.34381, 0.0234742,0.632716,0.65619
1,0.24 ,0.335228, 0.0234765,0.641296,0.664772
0,0.25 ,0.966088, 0.0234392,0.0104729,0.033912
0.01,0.25 ,0.96607, 0.0234399,0.0104903,0.0339302
0.02,0.25 ,0.966051, 0.0234407,0.0105082,0.0339489
0.03,0.25 ,0.966032, 0.0234415,0.0105267,0.0339682
0.04,0.25 ,0.966012, 0.0234423,0.0105458,0.0339881
0.05,0.25 ,0.965991, 0.0234431,0.0105655,0.0340086
0.06,0.25 ,0.96597, 0.0234439,0.0105858,0.0340297
0.07,0.25 ,0.965948, 0.0234447,0.0106069,0.0340516
0.08,0.25 ,0.965926, 0.0234455,0.0106286,0.0340741
0.09,0.25 ,0.965903, 0.0234464,0.0106511,0.0340974
0.1,0.25 ,0.965878, 0.0234472,0.0106744,0.0341215
0.11,0.25 ,0.965853, 0.023448,0.0106985,0.0341465
0.12,0.25 ,0.965828, 0.0234489,0.0107235,0.0341724
0.13,0.25 ,0.965801, 0.0234497,0.0107495,0.0341992
0.14,0.25 ,0.965773, 0.0234506,0.0107764,0.034227
0.15,0.25 ,0.965744, 0.0234515,0.0108045,0.0342559
0.16,0.25 ,0.965714, 0.0234523,0.0108336,0.0342859
0.17,0.25 ,0.965683, 0.0234532,0.010864,0.0343172
0.18,0.25 ,0.96565, 0.0234541,0.0108957,0.0343498
0.19,0.25 ,0.965616, 0.023455,0.0109287,0.0343837
0.2,0.25 ,0.965581, 0.0234559,0.0109632,0.0344191
0.21,0.25 ,0.965544, 0.0234568,0.0109993,0.0344561
0.22,0.25 ,0.965505, 0.0234577,0.0110371,0.0344948
0.23,0.25 ,0.965465, 0.0234587,0.0110766,0.0345353
0.24,0.25 ,0.965422, 0.0234596,0.0111182,0.0345778
0.25,0.25 ,0.965378, 0.0234606,0.0111619,0.0346224
0.26,0.25 ,0.965331, 0.0234615,0.0112078,0.0346693
0.27,0.25 ,0.965281, 0.0234625,0.0112563,0.0347187
0.28,0.25 ,0.965229, 0.0234634,0.0113074,0.0347709
0.29,0.25 ,0.965174, 0.0234644,0.0113615,0.0348259
0.3,0.25 ,0.965116, 0.0234654,0.0114187,0.0348842
0.31,0.25 ,0.965054, 0.0234664,0.0114795,0.0349459
0.32,0.25 ,0.964988, 0.0234674,0.0115441,0.0350115
0.33,0.25 ,0.964919, 0.0234685,0.011613,0.0350814
0.34,0.25 ,0.964844, 0.0234695,0.0116865,0.035156
0.35,0.25 ,0.964764, 0.0234705,0.0117652,0.0352357
0.36,0.25 ,0.964679, 0.0234716,0.0118497,0.0353212
0.37,0.25 ,0.964587, 0.0234726,0.0119406,0.0354132
0.38,0.25 ,0.964488, 0.0234737,0.0120387,0.0355124
0.39,0.25 ,0.96438, 0.0234748,0.0121449,0.0356197
0.4,0.25 ,0.964264, 0.0234759,0.0122604,0.0357362
0.41,0.25 ,0.964137, 0.023477,0.0123863,0.0358633
0.42,0.25 ,0.963998, 0.0234781,0.0125242,0.0360023
0.43,0.25 ,0.963845, 0.0234792,0.0126759,0.0361551
0.44,0.25 ,0.963676, 0.0234803,0.0128436,0.036324
0.45,0.25 ,0.963488, 0.0234815,0.01303,0.0365115
0.46,0.25 ,0.963279, 0.0234827,0.0132385,0.0367212
0.47,0.25 ,0.963043, 0.0234838,0.0134733,0.0369571
0.48,0.25 ,0.962775, 0.023485,0.0137395,0.0372245
0.49,0.25 ,0.96247, 0.0234862,0.0140441,0.0375303
0.5,0.25 ,0.962117, 0.0234874,0.014396,0.0378834
0.51,0.25 ,0.961704, 0.0234886,0.0148069,0.0382956
0.52,0.25 ,0.961217, 0.0234899,0.0152931,0.0387829
0.53,0.25 ,0.960632, 0.0234911,0.0158768,0.0393679
0.54,0.25 ,0.959918, 0.0234924,0.0165901,0.0400825
0.55,0.25 ,0.959026, 0.0234937,0.0174801,0.0409738
0.56,0.25 ,0.957886, 0.023495,0.0186189,0.0421139
0.57,0.25 ,0.956383, 0.0234963,0.0201209,0.0436172
0.58,0.25 ,0.954326, 0.0234976,0.0221763,0.0456739
0.59,0.25 ,0.951387, 0.0234989,0.0251144,0.0486133
0.6,0.25 ,0.946979, 0.0235003,0.0295203,0.0530205
0.61,0.25 ,0.940104, 0.0235016,0.0363942,0.0598959
0.62,0.25 ,0.929374, 0.023503,0.0471232,0.0706262
0.63,0.25 ,0.913827, 0.0235044,0.0626684,0.0861728
0.64,0.25 ,0.894071, 0.0235058,0.0824232,0.105929
0.65,0.25 ,0.871785, 0.0235073,0.104708,0.128215
0.66,0.25 ,0.848419, 0.0235087,0.128072,0.151581
0.67,0.25 ,0.824836, 0.0235102,0.151654,0.175164
0.68,0.25 ,0.801489, 0.0235117,0.174999,0.198511
0.69,0.25 ,0.778614, 0.0235132,0.197873,0.221386
0.7,0.25 ,0.756328, 0.0235147,0.220157,0.243672
0.71,0.25 ,0.734686, 0.0235162,0.241797,0.265314
0.72,0.25 ,0.713711, 0.0235178,0.262771,0.286289
0.73,0.25 ,0.693406, 0.0235194,0.283074,0.306594
0.74,0.25 ,0.673763, 0.023521,0.302716,0.326237
0.75,0.25 ,0.654767, 0.0235226,0.321711,0.345233
0.76,0.25 ,0.6364, 0.0235242,0.340075,0.3636
0.77,0.25 ,0.618644, 0.0235259,0.35783,0.381356
0.78,0.25 ,0.601476, 0.0235276,0.374997,0.398524
0.79,0.25 ,0.584876, 0.0235293,0.391595,0.415124
0.8,0.25 ,0.568822, 0.023531,0.407647,0.431178
0.81,0.25 ,0.553295, 0.0235328,0.423172,0.446705
0.82,0.25 ,0.538274, 0.0235345,0.438192,0.461726
0.83,0.25 ,0.523739, 0.0235363,0.452725,0.476261
0.84,0.25 ,0.509672, 0.0235382,0.46679,0.490328
0.85,0.25 ,0.496055, 0.02354,0.480405,0.503945
0.86,0.25 ,0.48287, 0.0235419,0.493588,0.51713
0.87,0.25 ,0.470101, 0.0235438,0.506355,0.529899
0.88,0.25 ,0.457732, 0.0235457,0.518722,0.542268
0.89,0.25 ,0.445747, 0.0235477,0.530705,0.554253
0.9,0.25 ,0.434133, 0.0235497,0.542317,0.565867
0.91,0.25 ,0.422875, 0.0235517,0.553574,0.577125
0.92,0.25 ,0.411959, 0.0235537,0.564487,0.588041
0.93,0.25 ,0.401374, 0.0235558,0.575071,0.598626
0.94,0.25 ,0.391106, 0.0235579,0.585336,0.608894
0.95,0.25 ,0.381145, 0.02356,0.595295,0.618855
0.96,0.25 ,0.371479, 0.0235622,0.604959,0.628521
0.97,0.25 ,0.362097, 0.0235644,0.614338,0.637903
0.98,0.25 ,0.35299, 0.0235666,0.623443,0.64701
0.99,0.25 ,0.344147, 0.0235689,0.632284,0.655853
