e1,e2,V,Rs,Rv,P
0.13,0.08 ,0.0832279, 0.212015,0.704757,0.916772
0.13,0.09 ,0.0831968, 0.211988,0.704815,0.916803
0.13,0.1 ,0.0831658, 0.211961,0.704873,0.916834
0.13,0.11 ,0.0831348, 0.211934,0.704931,0.916865
0.13,0.12 ,0.0831039, 0.211907,0.704989,0.916896
0.13,0.13 ,0.083073, 0.211881,0.705046,0.916927
0.13,0.14 ,0.0830422, 0.211854,0.705104,0.916958
0.13,0.15 ,0.0830115, 0.211827,0.705161,0.916989
0.13,0.16 ,0.0829808, 0.211801,0.705218,0.917019
0.13,0.17 ,0.0829502, 0.211774,0.705276,0.91705
0.13,0.18 ,0.0829196, 0.211748,0.705332,0.91708
0.13,0.19 ,0.0828891, 0.211722,0.705389,0.917111
0.13,0.2 ,0.0828587, 0.211695,0.705446,0.917141
0.13,0.21 ,0.0828283, 0.211669,0.705503,0.917172
0.13,0.22 ,0.082798, 0.211643,0.705559,0.917202
0.13,0.23 ,0.0827677, 0.211617,0.705615,0.917232
0.13,0.24 ,0.0827375, 0.211591,0.705671,0.917262
0.13,0.25 ,0.0827074, 0.211565,0.705727,0.917293
0.13,0.26 ,0.0826773, 0.211539,0.705783,0.917323
0.13,0.27 ,0.0826473, 0.211514,0.705839,0.917353
0.13,0.28 ,0.0826173, 0.211488,0.705895,0.917383
0.13,0.29 ,0.0825874, 0.211462,0.70595,0.917413
0.13,0.3 ,0.0825576, 0.211437,0.706005,0.917442
0.13,0.31 ,0.0825278, 0.211412,0.706061,0.917472
0.13,0.32 ,0.0824981, 0.211386,0.706116,0.917502
0.13,0.33 ,0.0824685, 0.211361,0.706171,0.917531
0.13,0.34 ,0.0824389, 0.211336,0.706225,0.917561
0.13,0.35 ,0.0824094, 0.21131,0.70628,0.917591
0.13,0.36 ,0.08238, 0.211285,0.706335,0.91762
0.13,0.37 ,0.0823506, 0.21126,0.706389,0.917649
0.13,0.38 ,0.0823213, 0.211235,0.706443,0.917679
0.13,0.39 ,0.082292, 0.21121,0.706498,0.917708
0.13,0.4 ,0.0822628, 0.211186,0.706552,0.917737
0.13,0.41 ,0.0822337, 0.211161,0.706605,0.917766
0.13,0.42 ,0.0822047, 0.211136,0.706659,0.917795
0.13,0.43 ,0.0821757, 0.211112,0.706713,0.917824
0.13,0.44 ,0.0821468, 0.211087,0.706766,0.917853
0.13,0.45 ,0.0821179, 0.211062,0.70682,0.917882
0.13,0.46 ,0.0820891, 0.211038,0.706873,0.917911
0.13,0.47 ,0.0820604, 0.211014,0.706926,0.91794
0.13,0.48 ,0.0820317, 0.210989,0.706979,0.917968
0.13,0.49 ,0.0820032, 0.210965,0.707032,0.917997
0.13,0.5 ,0.0819746, 0.210941,0.707084,0.918025
0.13,0.51 ,0.0819462, 0.210917,0.707137,0.918054
0.13,0.52 ,0.0819178, 0.210893,0.707189,0.918082
0.13,0.53 ,0.0818895, 0.210869,0.707242,0.918111
0.13,0.54 ,0.0818612, 0.210845,0.707294,0.918139
0.13,0.55 ,0.0818331, 0.210821,0.707346,0.918167
0.13,0.56 ,0.081805, 0.210798,0.707398,0.918195
0.13,0.57 ,0.0817769, 0.210774,0.707449,0.918223
0.13,0.58 ,0.0817489, 0.21075,0.707501,0.918251
0.13,0.59 ,0.081721, 0.210727,0.707552,0.918279
0.13,0.6 ,0.0816932, 0.210703,0.707604,0.918307
0.13,0.61 ,0.0816654, 0.21068,0.707655,0.918335
0.13,0.62 ,0.0816377, 0.210656,0.707706,0.918362
0.13,0.63 ,0.0816101, 0.210633,0.707757,0.91839
0.13,0.64 ,0.0815826, 0.21061,0.707808,0.918417
0.13,0.65 ,0.0815551, 0.210587,0.707858,0.918445
0.13,0.66 ,0.0815276, 0.210563,0.707909,0.918472
0.13,0.67 ,0.0815003, 0.21054,0.707959,0.9185
0.13,0.68 ,0.081473, 0.210517,0.70801,0.918527
0.13,0.69 ,0.0814458, 0.210494,0.70806,0.918554
0.13,0.7 ,0.0814187, 0.210472,0.70811,0.918581
0.13,0.71 ,0.0813916, 0.210449,0.70816,0.918608
0.13,0.72 ,0.0813646, 0.210426,0.708209,0.918635
0.13,0.73 ,0.0813377, 0.210403,0.708259,0.918662
0.13,0.74 ,0.0813108, 0.210381,0.708308,0.918689
0.13,0.75 ,0.081284, 0.210358,0.708358,0.918716
0.13,0.76 ,0.0812573, 0.210336,0.708407,0.918743
0.13,0.77 ,0.0812307, 0.210313,0.708456,0.918769
0.13,0.78 ,0.0812041, 0.210291,0.708505,0.918796
0.13,0.79 ,0.0811776, 0.210269,0.708554,0.918822
0.13,0.8 ,0.0811512, 0.210246,0.708602,0.918849
0.13,0.81 ,0.0811248, 0.210224,0.708651,0.918875
0.13,0.82 ,0.0810985, 0.210202,0.708699,0.918901
0.13,0.83 ,0.0810723, 0.21018,0.708748,0.918928
0.13,0.84 ,0.0810461, 0.210158,0.708796,0.918954
0.13,0.85 ,0.0810201, 0.210136,0.708844,0.91898
0.13,0.86 ,0.0809941, 0.210114,0.708892,0.919006
0.13,0.87 ,0.0809681, 0.210092,0.70894,0.919032
0.13,0.88 ,0.0809423, 0.210071,0.708987,0.919058
0.13,0.89 ,0.0809165, 0.210049,0.709035,0.919084
0.13,0.9 ,0.0808907, 0.210027,0.709082,0.919109
0.13,0.91 ,0.0808651, 0.210006,0.709129,0.919135
0.13,0.92 ,0.0808395, 0.209984,0.709176,0.91916
0.13,0.93 ,0.080814, 0.209963,0.709223,0.919186
0.13,0.94 ,0.0807886, 0.209941,0.70927,0.919211
0.13,0.95 ,0.0807632, 0.20992,0.709317,0.919237
0.13,0.96 ,0.0807379, 0.209898,0.709364,0.919262
0.13,0.97 ,0.0807127, 0.209877,0.70941,0.919287
0.13,0.98 ,0.0806875, 0.209856,0.709456,0.919312
0.13,0.99 ,0.0806624, 0.209835,0.709503,0.919338
0.13,1 ,0.0806374, 0.209814,0.709549,0.919363
0.14,0 ,0.0866807, 0.211038,0.702282,0.913319
0.14,0.01 ,0.086648, 0.211009,0.702343,0.913352
0.14,0.02 ,0.0866153, 0.210981,0.702403,0.913385
0.14,0.03 ,0.0865827, 0.210953,0.702464,0.913417
0.14,0.04 ,0.0865501, 0.210925,0.702525,0.91345
0.14,0.05 ,0.0865177, 0.210897,0.702585,0.913482
0.14,0.06 ,0.0864852, 0.21087,0.702645,0.913515
0.14,0.07 ,0.0864528, 0.210842,0.702705,0.913547
0.14,0.08 ,0.0864205, 0.210814,0.702765,0.91358
0.14,0.09 ,0.0863882, 0.210787,0.702825,0.913612
0.14,0.1 ,0.086356, 0.210759,0.702885,0.913644
0.14,0.11 ,0.0863239, 0.210732,0.702945,0.913676
0.14,0.12 ,0.0862918, 0.210704,0.703004,0.913708
0.14,0.13 ,0.0862597, 0.210677,0.703063,0.91374
0.14,0.14 ,0.0862278, 0.21065,0.703122,0.913772
0.14,0.15 ,0.0861958, 0.210623,0.703181,0.913804
0.14,0.16 ,0.086164, 0.210596,0.70324,0.913836
0.14,0.17 ,0.0861322, 0.210569,0.703299,0.913868
0.14,0.18 ,0.0861004, 0.210542,0.703358,0.9139
0.14,0.19 ,0.0860688, 0.210515,0.703416,0.913931
0.14,0.2 ,0.0860372, 0.210488,0.703475,0.913963
0.14,0.21 ,0.0860056, 0.210462,0.703533,0.913994
0.14,0.22 ,0.0859741, 0.210435,0.703591,0.914026
0.14,0.23 ,0.0859427, 0.210408,0.703649,0.914057
0.14,0.24 ,0.0859113, 0.210382,0.703707,0.914089
0.14,0.25 ,0.0858801, 0.210356,0.703764,0.91412
0.14,0.26 ,0.0858488, 0.210329,0.703822,0.914151
0.14,0.27 ,0.0858177, 0.210303,0.703879,0.914182
0.14,0.28 ,0.0857866, 0.210277,0.703937,0.914213
0.14,0.29 ,0.0857555, 0.210251,0.703994,0.914244
0.14,0.3 ,0.0857245, 0.210225,0.704051,0.914275
0.14,0.31 ,0.0856936, 0.210199,0.704107,0.914306
0.14,0.32 ,0.0856628, 0.210173,0.704164,0.914337
0.14,0.33 ,0.085632, 0.210147,0.704221,0.914368
0.14,0.34 ,0.0856013, 0.210122,0.704277,0.914399
0.14,0.35 ,0.0855707, 0.210096,0.704333,0.914429
0.14,0.36 ,0.0855401, 0.21007,0.70439,0.91446
0.14,0.37 ,0.0855096, 0.210045,0.704446,0.91449
0.14,0.38 ,0.0854792, 0.210019,0.704502,0.914521
0.14,0.39 ,0.0854488, 0.209994,0.704557,0.914551
0.14,0.4 ,0.0854185, 0.209969,0.704613,0.914582
0.14,0.41 ,0.0853883, 0.209943,0.704668,0.914612
0.14,0.42 ,0.0853581, 0.209918,0.704724,0.914642
0.14,0.43 ,0.085328, 0.209893,0.704779,0.914672
0.14,0.44 ,0.085298, 0.209868,0.704834,0.914702
0.14,0.45 ,0.085268, 0.209843,0.704889,0.914732
0.14,0.46 ,0.0852381, 0.209818,0.704944,0.914762
0.14,0.47 ,0.0852083, 0.209794,0.704998,0.914792
0.14,0.48 ,0.0851786, 0.209769,0.705053,0.914821
0.14,0.49 ,0.0851489, 0.209744,0.705107,0.914851
0.14,0.5 ,0.0851193, 0.209719,0.705161,0.914881
0.14,0.51 ,0.0850898, 0.209695,0.705215,0.91491
0.14,0.52 ,0.0850603, 0.20967,0.705269,0.91494
0.14,0.53 ,0.0850309, 0.209646,0.705323,0.914969
0.14,0.54 ,0.0850016, 0.209622,0.705377,0.914998
0.14,0.55 ,0.0849723, 0.209597,0.70543,0.915028
0.14,0.56 ,0.0849431, 0.209573,0.705484,0.915057
0.14,0.57 ,0.084914, 0.209549,0.705537,0.915086
0.14,0.58 ,0.084885, 0.209525,0.70559,0.915115
0.14,0.59 ,0.084856, 0.209501,0.705643,0.915144
0.14,0.6 ,0.0848272, 0.209477,0.705696,0.915173
0.14,0.61 ,0.0847983, 0.209453,0.705748,0.915202
0.14,0.62 ,0.0847696, 0.209429,0.705801,0.91523
0.14,0.63 ,0.0847409, 0.209406,0.705853,0.915259
0.14,0.64 ,0.0847123, 0.209382,0.705906,0.915288
0.14,0.65 ,0.0846838, 0.209358,0.705958,0.915316
0.14,0.66 ,0.0846553, 0.209335,0.70601,0.915345
0.14,0.67 ,0.0846269, 0.209311,0.706062,0.915373
0.14,0.68 ,0.0845986, 0.209288,0.706113,0.915401
0.14,0.69 ,0.0845704, 0.209265,0.706165,0.91543
0.14,0.7 ,0.0845422, 0.209241,0.706216,0.915458
0.14,0.71 ,0.0845141, 0.209218,0.706268,0.915486
0.14,0.72 ,0.0844861, 0.209195,0.706319,0.915514
0.14,0.73 ,0.0844582, 0.209172,0.70637,0.915542
0.14,0.74 ,0.0844303, 0.209149,0.706421,0.91557
0.14,0.75 ,0.0844025, 0.209126,0.706472,0.915597
0.14,0.76 ,0.0843748, 0.209103,0.706522,0.915625
0.14,0.77 ,0.0843471, 0.20908,0.706573,0.915653
0.14,0.78 ,0.0843196, 0.209057,0.706623,0.91568
0.14,0.79 ,0.0842921, 0.209035,0.706673,0.915708
0.14,0.8 ,0.0842646, 0.209012,0.706723,0.915735
0.14,0.81 ,0.0842373, 0.208989,0.706773,0.915763
0.14,0.82 ,0.08421, 0.208967,0.706823,0.91579
0.14,0.83 ,0.0841828, 0.208944,0.706873,0.915817
0.14,0.84 ,0.0841557, 0.208922,0.706922,0.915844
0.14,0.85 ,0.0841286, 0.2089,0.706972,0.915871
0.14,0.86 ,0.0841016, 0.208877,0.707021,0.915898
0.14,0.87 ,0.0840747, 0.208855,0.70707,0.915925
0.14,0.88 ,0.0840479, 0.208833,0.707119,0.915952
0.14,0.89 ,0.0840212, 0.208811,0.707168,0.915979
0.14,0.9 ,0.0839945, 0.208789,0.707217,0.916006
0.14,0.91 ,0.0839679, 0.208767,0.707265,0.916032
0.14,0.92 ,0.0839413, 0.208745,0.707314,0.916059
0.14,0.93 ,0.0839149, 0.208723,0.707362,0.916085
0.14,0.94 ,0.0838885, 0.208701,0.70741,0.916112
0.14,0.95 ,0.0838622, 0.208679,0.707458,0.916138
0.14,0.96 ,0.0838359, 0.208658,0.707506,0.916164
0.14,0.97 ,0.0838098, 0.208636,0.707554,0.91619
0.14,0.98 ,0.0837837, 0.208615,0.707602,0.916216
0.14,0.99 ,0.0837577, 0.208593,0.707649,0.916242
0.14,1 ,0.0837317, 0.208572,0.707697,0.916268
0.15,0 ,0.0900175, 0.209829,0.700153,0.909982
0.15,0.01 ,0.0899835, 0.2098,0.700216,0.910016
0.15,0.02 ,0.0899496, 0.209772,0.700279,0.91005
0.15,0.03 ,0.0899158, 0.209743,0.700341,0.910084
0.15,0.04 ,0.089882, 0.209714,0.700404,0.910118
0.15,0.05 ,0.0898482, 0.209686,0.700466,0.910152
0.15,0.06 ,0.0898146, 0.209658,0.700528,0.910185
0.15,0.07 ,0.0897809, 0.209629,0.70059,0.910219
0.15,0.08 ,0.0897474, 0.209601,0.700652,0.910253
0.15,0.09 ,0.0897139, 0.209573,0.700713,0.910286
0.15,0.1 ,0.0896804, 0.209545,0.700775,0.91032
0.15,0.11 ,0.089647, 0.209517,0.700836,0.910353
0.15,0.12 ,0.0896137, 0.209489,0.700897,0.910386
0.15,0.13 ,0.0895804, 0.209461,0.700958,0.91042
0.15,0.14 ,0.0895472, 0.209434,0.701019,0.910453
0.15,0.15 ,0.0895141, 0.209406,0.70108,0.910486
0.15,0.16 ,0.089481, 0.209378,0.701141,0.910519
0.15,0.17 ,0.089448, 0.209351,0.701201,0.910552
0.15,0.18 ,0.0894151, 0.209323,0.701262,0.910585
0.15,0.19 ,0.0893822, 0.209296,0.701322,0.910618
0.15,0.2 ,0.0893494, 0.209269,0.701382,0.910651
0.15,0.21 ,0.0893166, 0.209242,0.701442,0.910683
0.15,0.22 ,0.0892839, 0.209214,0.701502,0.910716
0.15,0.23 ,0.0892513, 0.209187,0.701561,0.910749
0.15,0.24 ,0.0892187, 0.20916,0.701621,0.910781
0.15,0.25 ,0.0891862, 0.209133,0.70168,0.910814
0.15,0.26 ,0.0891538, 0.209107,0.70174,0.910846
0.15,0.27 ,0.0891214, 0.20908,0.701799,0.910879
0.15,0.28 ,0.0890891, 0.209053,0.701858,0.910911
0.15,0.29 ,0.0890569, 0.209027,0.701916,0.910943
0.15,0.3 ,0.0890248, 0.209,0.701975,0.910975
0.15,0.31 ,0.0889927, 0.208974,0.702034,0.911007
0.15,0.32 ,0.0889607, 0.208947,0.702092,0.911039
0.15,0.33 ,0.0889287, 0.208921,0.70215,0.911071
0.15,0.34 ,0.0888968, 0.208895,0.702208,0.911103
0.15,0.35 ,0.088865, 0.208869,0.702266,0.911135
0.15,0.36 ,0.0888333, 0.208843,0.702324,0.911167
0.15,0.37 ,0.0888016, 0.208817,0.702382,0.911198
0.15,0.38 ,0.08877, 0.208791,0.702439,0.91123
0.15,0.39 ,0.0887385, 0.208765,0.702497,0.911262
0.15,0.4 ,0.088707, 0.208739,0.702554,0.911293
0.15,0.41 ,0.0886756, 0.208713,0.702611,0.911324
0.15,0.42 ,0.0886443, 0.208688,0.702668,0.911356
0.15,0.43 ,0.0886131, 0.208662,0.702725,0.911387
0.15,0.44 ,0.0885819, 0.208637,0.702782,0.911418
0.15,0.45 ,0.0885508, 0.208611,0.702838,0.911449
0.15,0.46 ,0.0885198, 0.208586,0.702894,0.91148
0.15,0.47 ,0.0884888, 0.20856,0.702951,0.911511
0.15,0.48 ,0.0884579, 0.208535,0.703007,0.911542
0.15,0.49 ,0.0884271, 0.20851,0.703063,0.911573
0.15,0.5 ,0.0883964, 0.208485,0.703119,0.911604
0.15,0.51 ,0.0883657, 0.20846,0.703174,0.911634
0.15,0.52 ,0.0883352, 0.208435,0.70323,0.911665
0.15,0.53 ,0.0883047, 0.20841,0.703285,0.911695
0.15,0.54 ,0.0882742, 0.208385,0.70334,0.911726
0.15,0.55 ,0.0882439, 0.208361,0.703395,0.911756
0.15,0.56 ,0.0882136, 0.208336,0.70345,0.911786
0.15,0.57 ,0.0881834, 0.208311,0.703505,0.911817
0.15,0.58 ,0.0881532, 0.208287,0.70356,0.911847
0.15,0.59 ,0.0881232, 0.208262,0.703614,0.911877
0.15,0.6 ,0.0880932, 0.208238,0.703669,0.911907
0.15,0.61 ,0.0880633, 0.208214,0.703723,0.911937
0.15,0.62 ,0.0880334, 0.20819,0.703777,0.911967
0.15,0.63 ,0.0880037, 0.208165,0.703831,0.911996
0.15,0.64 ,0.087974, 0.208141,0.703885,0.912026
0.15,0.65 ,0.0879444, 0.208117,0.703938,0.912056
0.15,0.66 ,0.0879148, 0.208093,0.703992,0.912085
0.15,0.67 ,0.0878854, 0.208069,0.704045,0.912115
0.15,0.68 ,0.087856, 0.208045,0.704099,0.912144
0.15,0.69 ,0.0878267, 0.208022,0.704152,0.912173
0.15,0.7 ,0.0877975, 0.207998,0.704205,0.912203
0.15,0.71 ,0.0877683, 0.207974,0.704257,0.912232
0.15,0.72 ,0.0877393, 0.207951,0.70431,0.912261
0.15,0.73 ,0.0877103, 0.207927,0.704363,0.91229
0.15,0.74 ,0.0876813, 0.207904,0.704415,0.912319
0.15,0.75 ,0.0876525, 0.20788,0.704467,0.912348
0.15,0.76 ,0.0876237, 0.207857,0.704519,0.912376
0.15,0.77 ,0.087595, 0.207834,0.704571,0.912405
0.15,0.78 ,0.0875664, 0.207811,0.704623,0.912434
0.15,0.79 ,0.0875379, 0.207787,0.704675,0.912462
0.15,0.8 ,0.0875094, 0.207764,0.704726,0.912491
0.15,0.81 ,0.0874811, 0.207741,0.704778,0.912519
0.15,0.82 ,0.0874528, 0.207718,0.704829,0.912547
0.15,0.83 ,0.0874245, 0.207695,0.70488,0.912575
0.15,0.84 ,0.0873964, 0.207673,0.704931,0.912604
0.15,0.85 ,0.0873683, 0.20765,0.704982,0.912632
0.15,0.86 ,0.0873403, 0.207627,0.705032,0.91266
0.15,0.87 ,0.0873124, 0.207605,0.705083,0.912688
0.15,0.88 ,0.0872846, 0.207582,0.705133,0.912715
0.15,0.89 ,0.0872568, 0.20756,0.705184,0.912743
0.15,0.9 ,0.0872292, 0.207537,0.705234,0.912771
0.15,0.91 ,0.0872016, 0.207515,0.705284,0.912798
0.15,0.92 ,0.087174, 0.207492,0.705334,0.912826
0.15,0.93 ,0.0871466, 0.20747,0.705383,0.912853
0.15,0.94 ,0.0871192, 0.207448,0.705433,0.912881
0.15,0.95 ,0.0870919, 0.207426,0.705482,0.912908
0.15,0.96 ,0.0870647, 0.207404,0.705532,0.912935
0.15,0.97 ,0.0870376, 0.207382,0.705581,0.912962
0.15,0.98 ,0.0870105, 0.20736,0.70563,0.912989
0.15,0.99 ,0.0869835, 0.207338,0.705679,0.913016
0.15,1 ,0.0869566, 0.207316,0.705727,0.913043
0.16,0 ,0.093495, 0.208608,0.697897,0.906505
0.16,0.01 ,0.0934597, 0.208579,0.697961,0.90654
0.16,0.02 ,0.0934245, 0.20855,0.698026,0.906575
0.16,0.03 ,0.0933894, 0.20852,0.69809,0.906611
0.16,0.04 ,0.0933543, 0.208491,0.698154,0.906646
0.16,0.05 ,0.0933193, 0.208462,0.698218,0.906681
0.16,0.06 ,0.0932843, 0.208433,0.698282,0.906716
0.16,0.07 ,0.0932494, 0.208405,0.698346,0.906751
0.16,0.08 ,0.0932145, 0.208376,0.69841,0.906785
0.16,0.09 ,0.0931798, 0.208347,0.698473,0.90682
0.16,0.1 ,0.093145, 0.208318,0.698537,0.906855
0.16,0.11 ,0.0931104, 0.20829,0.6986,0.90689
0.16,0.12 ,0.0930758, 0.208261,0.698663,0.906924
0.16,0.13 ,0.0930412, 0.208233,0.698726,0.906959
0.16,0.14 ,0.0930068, 0.208205,0.698789,0.906993
0.16,0.15 ,0.0929723, 0.208177,0.698851,0.907028
0.16,0.16 ,0.092938, 0.208148,0.698914,0.907062
0.16,0.17 ,0.0929037, 0.20812,0.698976,0.907096
0.16,0.18 ,0.0928695, 0.208092,0.699038,0.90713
0.16,0.19 ,0.0928354, 0.208064,0.6991,0.907165
0.16,0.2 ,0.0928013, 0.208037,0.699162,0.907199
0.16,0.21 ,0.0927673, 0.208009,0.699224,0.907233
0.16,0.22 ,0.0927333, 0.207981,0.699285,0.907267
0.16,0.23 ,0.0926995, 0.207954,0.699347,0.907301
0.16,0.24 ,0.0926657, 0.207926,0.699408,0.907334
0.16,0.25 ,0.0926319, 0.207899,0.699469,0.907368
0.16,0.26 ,0.0925983, 0.207871,0.69953,0.907402
0.16,0.27 ,0.0925647, 0.207844,0.699591,0.907435
0.16,0.28 ,0.0925311, 0.207817,0.699652,0.907469
0.16,0.29 ,0.0924977, 0.20779,0.699713,0.907502
0.16,0.3 ,0.0924643, 0.207763,0.699773,0.907536
0.16,0.31 ,0.092431, 0.207736,0.699833,0.907569
0.16,0.32 ,0.0923977, 0.207709,0.699893,0.907602
0.16,0.33 ,0.0923646, 0.207682,0.699953,0.907635
0.16,0.34 ,0.0923315, 0.207655,0.700013,0.907669
0.16,0.35 ,0.0922984, 0.207629,0.700073,0.907702
0.16,0.36 ,0.0922655, 0.207602,0.700132,0.907735
0.16,0.37 ,0.0922326, 0.207576,0.700192,0.907767
0.16,0.38 ,0.0921998, 0.207549,0.700251,0.9078
0.16,0.39 ,0.0921671, 0.207523,0.70031,0.907833
0.16,0.4 ,0.0921344, 0.207496,0.700369,0.907866
0.16,0.41 ,0.0921018, 0.20747,0.700428,0.907898
0.16,0.42 ,0.0920693, 0.207444,0.700487,0.907931
0.16,0.43 ,0.0920369, 0.207418,0.700545,0.907963
0.16,0.44 ,0.0920045, 0.207392,0.700603,0.907995
0.16,0.45 ,0.0919723, 0.207366,0.700662,0.908028
0.16,0.46 ,0.0919401, 0.20734,0.70072,0.90806
0.16,0.47 ,0.0919079, 0.207314,0.700778,0.908092
0.16,0.48 ,0.0918759, 0.207289,0.700835,0.908124
0.16,0.49 ,0.0918439, 0.207263,0.700893,0.908156
0.16,0.5 ,0.091812, 0.207238,0.70095,0.908188
0.16,0.51 ,0.0917802, 0.207212,0.701008,0.90822
0.16,0.52 ,0.0917484, 0.207187,0.701065,0.908252
0.16,0.53 ,0.0917168, 0.207161,0.701122,0.908283
0.16,0.54 ,0.0916852, 0.207136,0.701179,0.908315
0.16,0.55 ,0.0916536, 0.207111,0.701235,0.908346
0.16,0.56 ,0.0916222, 0.207086,0.701292,0.908378
0.16,0.57 ,0.0915909, 0.207061,0.701348,0.908409
0.16,0.58 ,0.0915596, 0.207036,0.701405,0.90844
0.16,0.59 ,0.0915284, 0.207011,0.701461,0.908472
0.16,0.6 ,0.0914973, 0.206986,0.701517,0.908503
0.16,0.61 ,0.0914662, 0.206961,0.701573,0.908534
0.16,0.62 ,0.0914352, 0.206936,0.701628,0.908565
0.16,0.63 ,0.0914044, 0.206912,0.701684,0.908596
0.16,0.64 ,0.0913736, 0.206887,0.701739,0.908626
0.16,0.65 ,0.0913428, 0.206863,0.701794,0.908657
0.16,0.66 ,0.0913122, 0.206838,0.70185,0.908688
0.16,0.67 ,0.0912816, 0.206814,0.701905,0.908718
0.16,0.68 ,0.0912511, 0.20679,0.701959,0.908749
0.16,0.69 ,0.0912207, 0.206765,0.702014,0.908779
0.16,0.7 ,0.0911904, 0.206741,0.702068,0.90881
0.16,0.71 ,0.0911601, 0.206717,0.702123,0.90884
0.16,0.72 ,0.09113, 0.206693,0.702177,0.90887
0.16,0.73 ,0.0910999, 0.206669,0.702231,0.9089
0.16,0.74 ,0.0910699, 0.206645,0.702285,0.90893
0.16,0.75 ,0.09104, 0.206621,0.702339,0.90896
0.16,0.76 ,0.0910101, 0.206598,0.702392,0.90899
0.16,0.77 ,0.0909803, 0.206574,0.702446,0.90902
0.16,0.78 ,0.0909507, 0.20655,0.702499,0.909049
0.16,0.79 ,0.0909211, 0.206527,0.702552,0.909079
0.16,0.8 ,0.0908915, 0.206503,0.702605,0.909108
0.16,0.81 ,0.0908621, 0.20648,0.702658,0.909138
0.16,0.82 ,0.0908327, 0.206456,0.702711,0.909167
0.16,0.83 ,0.0908035, 0.206433,0.702763,0.909197
0.16,0.84 ,0.0907743, 0.20641,0.702816,0.909226
0.16,0.85 ,0.0907451, 0.206387,0.702868,0.909255
0.16,0.86 ,0.0907161, 0.206364,0.70292,0.909284
0.16,0.87 ,0.0906872, 0.206341,0.702972,0.909313
0.16,0.88 ,0.0906583, 0.206318,0.703024,0.909342
0.16,0.89 ,0.0906295, 0.206295,0.703076,0.909371
0.16,0.9 ,0.0906008, 0.206272,0.703127,0.909399
0.16,0.91 ,0.0905721, 0.206249,0.703179,0.909428
0.16,0.92 ,0.0905436, 0.206226,0.70323,0.909456
0.16,0.93 ,0.0905151, 0.206204,0.703281,0.909485
0.16,0.94 ,0.0904867, 0.206181,0.703332,0.909513
0.16,0.95 ,0.0904584, 0.206158,0.703383,0.909542
0.16,0.96 ,0.0904302, 0.206136,0.703434,0.90957
0.16,0.97 ,0.0904021, 0.206114,0.703484,0.909598
0.16,0.98 ,0.090374, 0.206091,0.703535,0.909626
0.16,0.99 ,0.090346, 0.206069,0.703585,0.909654
0.16,1 ,0.0903181, 0.206047,0.703635,0.909682
0.17,0 ,0.0971195, 0.207375,0.695505,0.90288
0.17,0.01 ,0.0970829, 0.207345,0.695572,0.902917
0.17,0.02 ,0.0970464, 0.207315,0.695638,0.902954
0.17,0.03 ,0.0970099, 0.207286,0.695705,0.90299
0.17,0.04 ,0.0969735, 0.207256,0.695771,0.903027
0.17,0.05 ,0.0969371, 0.207226,0.695837,0.903063
0.17,0.06 ,0.0969008, 0.207197,0.695903,0.903099
0.17,0.07 ,0.0968646, 0.207167,0.695968,0.903135
0.17,0.08 ,0.0968284, 0.207138,0.696034,0.903172
0.17,0.09 ,0.0967923, 0.207109,0.696099,0.903208
0.17,0.1 ,0.0967562, 0.207079,0.696164,0.903244
0.17,0.11 ,0.0967202, 0.20705,0.69623,0.90328
0.17,0.12 ,0.0966843, 0.207021,0.696295,0.903316
0.17,0.13 ,0.0966485, 0.206992,0.696359,0.903352
0.17,0.14 ,0.0966127, 0.206963,0.696424,0.903387
0.17,0.15 ,0.096577, 0.206935,0.696488,0.903423
0.17,0.16 ,0.0965413, 0.206906,0.696553,0.903459
0.17,0.17 ,0.0965057, 0.206877,0.696617,0.903494
0.17,0.18 ,0.0964702, 0.206849,0.696681,0.90353
0.17,0.19 ,0.0964348, 0.20682,0.696745,0.903565
0.17,0.2 ,0.0963994, 0.206792,0.696809,0.903601
0.17,0.21 ,0.0963641, 0.206764,0.696872,0.903636
0.17,0.22 ,0.0963288, 0.206735,0.696936,0.903671
0.17,0.23 ,0.0962937, 0.206707,0.696999,0.903706
0.17,0.24 ,0.0962586, 0.206679,0.697062,0.903741
0.17,0.25 ,0.0962235, 0.206651,0.697125,0.903776
0.17,0.26 ,0.0961886, 0.206623,0.697188,0.903811
0.17,0.27 ,0.0961537, 0.206595,0.697251,0.903846
0.17,0.28 ,0.0961189, 0.206568,0.697313,0.903881
0.17,0.29 ,0.0960842, 0.20654,0.697376,0.903916
0.17,0.3 ,0.0960495, 0.206512,0.697438,0.90395
0.17,0.31 ,0.0960149, 0.206485,0.6975,0.903985
0.17,0.32 ,0.0959804, 0.206457,0.697562,0.90402
0.17,0.33 ,0.095946, 0.20643,0.697624,0.904054
0.17,0.34 ,0.0959116, 0.206403,0.697686,0.904088
0.17,0.35 ,0.0958773, 0.206376,0.697747,0.904123
0.17,0.36 ,0.0958431, 0.206349,0.697808,0.904157
0.17,0.37 ,0.095809, 0.206322,0.697869,0.904191
0.17,0.38 ,0.0957749, 0.206295,0.697931,0.904225
0.17,0.39 ,0.095741, 0.206268,0.697991,0.904259
0.17,0.4 ,0.0957071, 0.206241,0.698052,0.904293
0.17,0.41 ,0.0956732, 0.206214,0.698113,0.904327
