e1,e2,V,Rs,Rv,P
0.25,0.79,0.484955,0.17222,0.342824,0.515045
0.25,0.8,0.48935,0.170786,0.339864,0.51065
0.25,0.81,0.492988,0.169402,0.33761,0.507012
0.25,0.82,0.495952,0.168067,0.335982,0.504048
0.25,0.83,0.49832,0.166781,0.334898,0.50168
0.25,0.84,0.500171,0.165545,0.334284,0.499829
0.25,0.85,0.501577,0.164356,0.334067,0.498423
0.25,0.86,0.502603,0.163214,0.334184,0.497397
0.25,0.87,0.503307,0.162117,0.334576,0.496693
0.25,0.88,0.503743,0.161064,0.335193,0.496257
0.25,0.89,0.503955,0.160054,0.335991,0.496045
0.25,0.9,0.503983,0.159084,0.336932,0.496017
0.25,0.91,0.503861,0.158154,0.337985,0.496139
0.25,0.92,0.503616,0.157261,0.339123,0.496384
0.25,0.93,0.503274,0.156405,0.340321,0.496726
0.25,0.94,0.502855,0.155582,0.341563,0.497145
0.25,0.95,0.502375,0.154793,0.342832,0.497625
0.25,0.96,0.50185,0.154035,0.344115,0.49815
0.25,0.97,0.50129,0.153308,0.345402,0.49871
0.25,0.98,0.500707,0.152608,0.346685,0.499293
0.25,0.99,0.500107,0.151936,0.347957,0.499893
0.25,1,0.499498,0.15129,0.349212,0.500502
0.26,0,0.0128734,0.284702,0.702424,0.987127
0.26,0.01,0.0134751,0.283779,0.702746,0.986525
0.26,0.02,0.0141097,0.282847,0.703043,0.98589
0.26,0.03,0.0147788,0.281906,0.703315,0.985221
0.26,0.04,0.0154844,0.280955,0.703561,0.984516
0.26,0.05,0.0162284,0.279994,0.703778,0.983772
0.26,0.06,0.0170127,0.279023,0.703964,0.982987
0.26,0.07,0.0178397,0.278043,0.704118,0.98216
0.26,0.08,0.0187115,0.277052,0.704237,0.981289
0.26,0.09,0.0196306,0.27605,0.704319,0.980369
0.26,0.1,0.0205994,0.275038,0.704363,0.979401
0.26,0.11,0.0216207,0.274015,0.704364,0.978379
0.26,0.12,0.0226972,0.272981,0.704322,0.977303
0.26,0.13,0.023832,0.271935,0.704233,0.976168
0.26,0.14,0.0250282,0.270878,0.704093,0.974972
0.26,0.15,0.0262891,0.26981,0.703901,0.973711
0.26,0.16,0.0276181,0.268729,0.703653,0.972382
0.26,0.17,0.029019,0.267637,0.703345,0.970981
0.26,0.18,0.0304957,0.266531,0.702973,0.969504
0.26,0.19,0.0320522,0.265413,0.702534,0.967948
0.26,0.2,0.0336931,0.264283,0.702024,0.966307
0.26,0.21,0.0354227,0.263139,0.701439,0.964577
0.26,0.22,0.0372461,0.261981,0.700773,0.962754
0.26,0.23,0.0391684,0.26081,0.700022,0.960832
0.26,0.24,0.0411949,0.259625,0.69918,0.958805
0.26,0.25,0.0433315,0.258425,0.698243,0.956668
0.26,0.26,0.0455843,0.257211,0.697204,0.954416
0.26,0.27,0.0479596,0.255983,0.696058,0.95204
0.26,0.28,0.0504644,0.254739,0.694797,0.949536
0.26,0.29,0.0531057,0.253479,0.693415,0.946894
0.26,0.3,0.0558913,0.252204,0.691905,0.944109
0.26,0.31,0.0588293,0.250913,0.690258,0.941171
0.26,0.32,0.061928,0.249605,0.688467,0.938072
0.26,0.33,0.0651967,0.24828,0.686523,0.934803
0.26,0.34,0.0686447,0.246939,0.684416,0.931355
0.26,0.35,0.0722823,0.24558,0.682138,0.927718
0.26,0.36,0.0761201,0.244203,0.679677,0.92388
0.26,0.37,0.0801692,0.242809,0.677022,0.919831
0.26,0.38,0.0844416,0.241396,0.674163,0.915558
0.26,0.39,0.0889498,0.239964,0.671086,0.91105
0.26,0.4,0.0937069,0.238513,0.66778,0.906293
0.26,0.41,0.0987266,0.237043,0.664231,0.901273
0.26,0.42,0.104024,0.235553,0.660423,0.895976
0.26,0.43,0.109613,0.234043,0.656344,0.890387
0.26,0.44,0.11551,0.232513,0.651977,0.88449
0.26,0.45,0.121732,0.230962,0.647305,0.878268
0.26,0.46,0.128296,0.229391,0.642313,0.871704
0.26,0.47,0.135218,0.227799,0.636983,0.864782
0.26,0.48,0.142518,0.226186,0.631297,0.857482
0.26,0.49,0.150212,0.224551,0.625237,0.849788
0.26,0.5,0.158319,0.222895,0.618786,0.841681
0.26,0.51,0.166857,0.221218,0.611925,0.833143
0.26,0.52,0.175843,0.21952,0.604637,0.824157
0.26,0.53,0.185293,0.217801,0.596906,0.814707
0.26,0.54,0.195222,0.216061,0.588717,0.804778
0.26,0.55,0.205642,0.214302,0.580056,0.794358
0.26,0.56,0.216562,0.212522,0.570916,0.783438
0.26,0.57,0.227988,0.210724,0.561289,0.772012
0.26,0.58,0.239917,0.208908,0.551175,0.760083
0.26,0.59,0.252344,0.207075,0.540581,0.747656
0.26,0.6,0.265251,0.205227,0.529521,0.734749
0.26,0.61,0.278612,0.203366,0.518021,0.721388
0.26,0.62,0.292388,0.201494,0.506118,0.707612
0.26,0.63,0.306525,0.199612,0.493863,0.693475
0.26,0.64,0.320953,0.197724,0.481322,0.679047
0.26,0.65,0.335585,0.195834,0.468582,0.664415
0.26,0.66,0.350315,0.193943,0.455742,0.649685
0.26,0.67,0.365023,0.192057,0.442921,0.634977
0.26,0.68,0.37957,0.190179,0.430251,0.62043
0.26,0.69,0.393811,0.188313,0.417876,0.606189
0.26,0.7,0.407595,0.186464,0.405941,0.592405
0.26,0.71,0.420775,0.184638,0.394587,0.579225
0.26,0.72,0.433216,0.182837,0.383947,0.566784
0.26,0.73,0.444802,0.181067,0.374131,0.555198
0.26,0.74,0.455445,0.179332,0.365223,0.544555
0.26,0.75,0.465086,0.177635,0.357279,0.534914
0.26,0.76,0.4737,0.17598,0.35032,0.5263
0.26,0.77,0.481289,0.17437,0.344341,0.518711
0.26,0.78,0.487885,0.172807,0.339309,0.512115
0.26,0.79,0.49354,0.171292,0.335168,0.50646
0.26,0.8,0.498322,0.169827,0.33185,0.501678
0.26,0.81,0.502309,0.168413,0.329277,0.497691
0.26,0.82,0.505584,0.16705,0.327367,0.494416
0.26,0.83,0.508228,0.165736,0.326036,0.491772
0.26,0.84,0.510322,0.164473,0.325205,0.489678
0.26,0.85,0.511941,0.163259,0.324801,0.488059
0.26,0.86,0.513153,0.162092,0.324754,0.486847
0.26,0.87,0.514022,0.160972,0.325006,0.485978
0.26,0.88,0.514601,0.159897,0.325502,0.485399
0.26,0.89,0.514938,0.158866,0.326196,0.485062
0.26,0.9,0.515076,0.157876,0.327048,0.484924
0.26,0.91,0.515049,0.156927,0.328023,0.484951
0.26,0.92,0.514889,0.156017,0.329094,0.485111
0.26,0.93,0.514621,0.155143,0.330236,0.485379
0.26,0.94,0.514266,0.154305,0.331428,0.485734
0.26,0.95,0.513844,0.153501,0.332655,0.486156
0.26,0.96,0.513369,0.152729,0.333902,0.486631
0.26,0.97,0.512855,0.151987,0.335158,0.487145
0.26,0.98,0.512311,0.151275,0.336413,0.487689
0.26,0.99,0.511747,0.150591,0.337662,0.488253
0.26,1,0.511169,0.149934,0.338897,0.488831
0.27,0,0.0128314,0.284619,0.70255,0.987169
0.27,0.01,0.0134311,0.283695,0.702874,0.986569
0.27,0.02,0.0140635,0.282761,0.703175,0.985936
0.27,0.03,0.0147305,0.281818,0.703451,0.98527
0.27,0.04,0.0154337,0.280866,0.7037,0.984566
0.27,0.05,0.0161753,0.279904,0.703921,0.983825
0.27,0.06,0.0169571,0.278932,0.704111,0.983043
0.27,0.07,0.0177814,0.277949,0.704269,0.982219
0.27,0.08,0.0186504,0.276956,0.704393,0.98135
0.27,0.09,0.0195666,0.275953,0.70448,0.980433
0.27,0.1,0.0205324,0.274939,0.704528,0.979468
0.27,0.11,0.0215505,0.273914,0.704535,0.978449
0.27,0.12,0.0226237,0.272878,0.704498,0.977376
0.27,0.13,0.0237551,0.271831,0.704414,0.976245
0.27,0.14,0.0249476,0.270772,0.70428,0.975052
0.27,0.15,0.0262047,0.269702,0.704094,0.973795
0.27,0.16,0.0275298,0.268619,0.703851,0.97247
0.27,0.17,0.0289266,0.267524,0.703549,0.971073
0.27,0.18,0.030399,0.266416,0.703185,0.969601
0.27,0.19,0.0319511,0.265296,0.702753,0.968049
0.27,0.2,0.0335873,0.264163,0.70225,0.966413
0.27,0.21,0.0353122,0.263016,0.701671,0.964688
0.27,0.22,0.0371305,0.261856,0.701013,0.962869
0.27,0.23,0.0390476,0.260683,0.70027,0.960952
0.27,0.24,0.0410688,0.259495,0.699437,0.958931
0.27,0.25,0.0431998,0.258292,0.698508,0.9568
0.27,0.26,0.0454468,0.257075,0.697478,0.954553
0.27,0.27,0.0478162,0.255843,0.69634,0.952184
0.27,0.28,0.0503148,0.254596,0.695089,0.949685
0.27,0.29,0.0529499,0.253333,0.693717,0.94705
0.27,0.3,0.055729,0.252055,0.692216,0.944271
0.27,0.31,0.0586604,0.25076,0.69058,0.94134
0.27,0.32,0.0617524,0.249448,0.6888,0.938248
0.27,0.33,0.0650143,0.24812,0.686866,0.934986
0.27,0.34,0.0684554,0.246774,0.684771,0.931545
0.27,0.35,0.0720861,0.245411,0.682503,0.927914
0.27,0.36,0.075917,0.24403,0.680053,0.924083
0.27,0.37,0.0799594,0.24263,0.67741,0.920041
0.27,0.38,0.0842252,0.241212,0.674563,0.915775
0.27,0.39,0.088727,0.239775,0.671498,0.911273
0.27,0.4,0.0934782,0.238319,0.668203,0.906522
0.27,0.41,0.0984925,0.236843,0.664664,0.901507
0.27,0.42,0.103785,0.235347,0.660868,0.896215
0.27,0.43,0.10937,0.233831,0.656799,0.89063
0.27,0.44,0.115265,0.232294,0.652441,0.884735
0.27,0.45,0.121485,0.230737,0.647778,0.878515
0.27,0.46,0.128049,0.229158,0.642792,0.871951
0.27,0.47,0.134974,0.227558,0.637467,0.865026
0.27,0.48,0.142279,0.225937,0.631784,0.857721
0.27,0.49,0.149981,0.224294,0.625725,0.850019
0.27,0.5,0.158101,0.222629,0.61927,0.841899
0.27,0.51,0.166656,0.220942,0.612402,0.833344
0.27,0.52,0.175664,0.219234,0.605102,0.824336
0.27,0.53,0.185144,0.217504,0.597352,0.814856
0.27,0.54,0.195111,0.215753,0.589136,0.804889
0.27,0.55,0.205579,0.213981,0.58044,0.794421
0.27,0.56,0.216559,0.212188,0.571253,0.783441
0.27,0.57,0.228058,0.210376,0.561566,0.771942
0.27,0.58,0.240078,0.208545,0.551377,0.759922
0.27,0.59,0.252614,0.206697,0.540689,0.747386
0.27,0.6,0.265653,0.204832,0.529514,0.734347
0.27,0.61,0.279173,0.202953,0.517874,0.720827
0.27,0.62,0.293137,0.201062,0.505802,0.706863
0.27,0.63,0.307496,0.19916,0.493345,0.692504
0.27,0.64,0.322183,0.19725,0.480566,0.677817
0.27,0.65,0.337115,0.195337,0.467548,0.662885
0.27,0.66,0.35219,0.193422,0.454388,0.64781
0.27,0.67,0.367286,0.19151,0.441204,0.632714
0.27,0.68,0.382267,0.189605,0.428128,0.617733
0.27,0.69,0.396984,0.187711,0.415305,0.603016
0.27,0.7,0.411281,0.185833,0.402886,0.588719
0.27,0.71,0.425006,0.183976,0.391019,0.574994
0.27,0.72,0.438012,0.182144,0.379844,0.561988
0.27,0.73,0.450176,0.180342,0.369482,0.549824
0.27,0.74,0.461396,0.178574,0.36003,0.538604
0.27,0.75,0.471604,0.176844,0.351551,0.528396
0.27,0.76,0.480764,0.175157,0.344079,0.519236
0.27,0.77,0.488872,0.173514,0.337614,0.511128
0.27,0.78,0.495952,0.171918,0.33213,0.504048
0.27,0.79,0.502054,0.170372,0.327574,0.497946
0.27,0.8,0.507244,0.168876,0.32388,0.492756
0.27,0.81,0.511599,0.167431,0.32097,0.488401
0.27,0.82,0.515202,0.166038,0.318759,0.484798
0.27,0.83,0.51814,0.164697,0.317163,0.48186
0.27,0.84,0.520493,0.163407,0.3161,0.479507
0.27,0.85,0.522341,0.162166,0.315493,0.477659
0.27,0.86,0.523756,0.160975,0.31527,0.476244
0.27,0.87,0.524801,0.159831,0.315368,0.475199
0.27,0.88,0.525536,0.158734,0.31573,0.474464
0.27,0.89,0.52601,0.157681,0.316309,0.47399
0.27,0.9,0.526268,0.156671,0.317061,0.473732
0.27,0.91,0.526347,0.155703,0.31795,0.473653
0.27,0.92,0.52628,0.154774,0.318946,0.47372
0.27,0.93,0.526094,0.153883,0.320023,0.473906
0.27,0.94,0.525812,0.153029,0.321159,0.474188
0.27,0.95,0.525454,0.152209,0.322337,0.474546
0.27,0.96,0.525037,0.151422,0.323541,0.474963
0.27,0.97,0.524573,0.150667,0.32476,0.475427
0.27,0.98,0.524074,0.149942,0.325984,0.475926
0.27,0.99,0.523551,0.149246,0.327204,0.476449
0.27,1,0.523009,0.148576,0.328414,0.476991
0.28,0,0.0127898,0.284537,0.702673,0.98721
0.28,0.01,0.0133875,0.283611,0.703001,0.986613
0.28,0.02,0.0140178,0.282676,0.703306,0.985982
0.28,0.03,0.0146826,0.281732,0.703585,0.985317
0.28,0.04,0.0153836,0.280778,0.703838,0.984616
0.28,0.05,0.0161227,0.279814,0.704063,0.983877
0.28,0.06,0.016902,0.278841,0.704257,0.983098
0.28,0.07,0.0177237,0.277857,0.70442,0.982276
0.28,0.08,0.01859,0.276862,0.704548,0.98141
0.28,0.09,0.0195033,0.275857,0.704639,0.980497
0.28,0.1,0.020466,0.274842,0.704692,0.979534
0.28,0.11,0.021481,0.273815,0.704704,0.978519
0.28,0.12,0.022551,0.272777,0.704672,0.977449
0.28,0.13,0.0236789,0.271728,0.704593,0.976321
0.28,0.14,0.0248678,0.270667,0.704465,0.975132
0.28,0.15,0.0261212,0.269594,0.704284,0.973879
0.28,0.16,0.0274424,0.26851,0.704048,0.972558
0.28,0.17,0.0288351,0.267412,0.703752,0.971165
0.28,0.18,0.0303032,0.266303,0.703394,0.969697
0.28,0.19,0.0318509,0.26518,0.702969,0.968149
0.28,0.2,0.0334825,0.264045,0.702473,0.966518
0.28,0.21,0.0352025,0.262896,0.701902,0.964797
0.28,0.22,0.0370159,0.261733,0.701251,0.962984
0.28,0.23,0.0389278,0.260556,0.700516,0.961072
0.28,0.24,0.0409435,0.259366,0.699691,0.959056
0.28,0.25,0.043069,0.258161,0.69877,0.956931
0.28,0.26,0.0453102,0.256941,0.697749,0.95469
0.28,0.27,0.0476736,0.255706,0.696621,0.952326
0.28,0.28,0.0501661,0.254455,0.695379,0.949834
0.28,0.29,0.0527949,0.253189,0.694016,0.947205
0.28,0.3,0.0555675,0.251907,0.692526,0.944432
0.28,0.31,0.0584922,0.250608,0.6909,0.941508
0.28,0.32,0.0615774,0.249293,0.68913,0.938423
0.28,0.33,0.0648324,0.247961,0.687207,0.935168
0.28,0.34,0.0682666,0.246611,0.685122,0.931733
0.28,0.35,0.0718902,0.245243,0.682866,0.92811
0.28,0.36,0.075714,0.243858,0.680428,0.924286
0.28,0.37,0.0797494,0.242454,0.677797,0.920251
0.28,0.38,0.0840084,0.241031,0.674961,0.915992
0.28,0.39,0.0885036,0.239589,0.671907,0.911496
0.28,0.4,0.0932483,0.238127,0.668624,0.906752
0.28,0.41,0.0982568,0.236646,0.665097,0.901743
0.28,0.42,0.103544,0.235144,0.661312,0.896456
0.28,0.43,0.109125,0.233622,0.657253,0.890875
0.28,0.44,0.115016,0.232079,0.652905,0.884984
0.28,0.45,0.121234,0.230515,0.648251,0.878766
0.28,0.46,0.127797,0.228929,0.643274,0.872203
0.28,0.47,0.134724,0.227321,0.637955,0.865276
0.28,0.48,0.142032,0.225692,0.632277,0.857968
0.28,0.49,0.149741,0.22404,0.626219,0.850259
0.28,0.5,0.157871,0.222366,0.619763,0.842129
0.28,0.51,0.16644,0.22067,0.612889,0.83356
0.28,0.52,0.175469,0.218952,0.605579,0.824531
0.28,0.53,0.184975,0.217211,0.597813,0.815025
0.28,0.54,0.194976,0.215449,0.589575,0.805024
0.28,0.55,0.205488,0.213665,0.580847,0.794512
0.28,0.56,0.216522,0.21186,0.571618,0.783478
0.28,0.57,0.228089,0.210034,0.561877,0.771911
0.28,0.58,0.240192,0.208189,0.551619,0.759808
0.28,0.59,0.252831,0.206325,0.540845,0.747169
0.28,0.6,0.265994,0.204444,0.529563,0.734006
0.28,0.61,0.279662,0.202547,0.517791,0.720338
0.28,0.62,0.293804,0.200636,0.50556,0.706196
0.28,0.63,0.308373,0.198715,0.492912,0.691627
0.28,0.64,0.323308,0.196784,0.479908,0.676692
0.28,0.65,0.338528,0.194848,0.466624,0.661472
0.28,0.66,0.353934,0.192909,0.453157,0.646066
0.28,0.67,0.369406,0.190972,0.439622,0.630594
0.28,0.68,0.38481,0.18904,0.42615,0.61519
0.28,0.69,0.399993,0.187118,0.412889,0.600007
0.28,0.7,0.414797,0.185211,0.399992,0.585203
0.28,0.71,0.429062,0.183323,0.387615,0.570938
0.28,0.72,0.442634,0.18146,0.375906,0.557366
0.28,0.73,0.455378,0.179626,0.364996,0.544622
0.28,0.74,0.467183,0.177826,0.354991,0.532817
0.28,0.75,0.477968,0.176063,0.345969,0.522032
0.28,0.76,0.487688,0.174342,0.33797,0.512312
0.28,0.77,0.496329,0.172666,0.331004,0.503671
0.28,0.78,0.503912,0.171038,0.32505,0.496088
0.28,0.79,0.510478,0.169459,0.320062,0.489522
0.28,0.8,0.516094,0.167932,0.315974,0.483906
0.28,0.81,0.520835,0.166457,0.312708,0.479165
0.28,0.82,0.524786,0.165034,0.31018,0.475214
0.28,0.83,0.528034,0.163664,0.308302,0.471966
0.28,0.84,0.530664,0.162346,0.30699,0.469336
0.28,0.85,0.532757,0.161079,0.306164,0.467243
0.28,0.86,0.534388,0.159862,0.30575,0.465612
0.28,0.87,0.535624,0.158695,0.305681,0.464376
0.28,0.88,0.536527,0.157574,0.305898,0.463473
0.28,0.89,0.53715,0.1565,0.30635,0.46285
0.28,0.9,0.537539,0.155469,0.306991,0.462461
0.28,0.91,0.537734,0.154481,0.307784,0.462266
0.28,0.92,0.53777,0.153534,0.308696,0.46223
0.28,0.93,0.537674,0.152626,0.3097,0.462326
0.28,0.94,0.537473,0.151754,0.310772,0.462527
0.28,0.95,0.537187,0.150919,0.311894,0.462813
0.28,0.96,0.536834,0.150117,0.313049,0.463166
0.28,0.97,0.536427,0.149348,0.314225,0.463573
0.28,0.98,0.53598,0.148609,0.315411,0.46402
0.28,0.99,0.535502,0.1479,0.316598,0.464498
0.28,1,0.535001,0.147219,0.31778,0.464999
0.29,0,0.0127486,0.284455,0.702796,0.987251
0.29,0.01,0.0133444,0.283528,0.703127,0.986656
0.29,0.02,0.0139727,0.282592,0.703435,0.986027
0.29,0.03,0.0146352,0.281646,0.703718,0.985365
0.29,0.04,0.0153339,0.280691,0.703975,0.984666
0.29,0.05,0.0160707,0.279726,0.704204,0.983929
0.29,0.06,0.0168475,0.27875,0.704402,0.983152
0.29,0.07,0.0176666,0.277765,0.704569,0.982333
0.29,0.08,0.0185301,0.276769,0.704701,0.98147
0.29,0.09,0.0194406,0.275762,0.704797,0.980559
0.29,0.1,0.0204004,0.274745,0.704855,0.9796
0.29,0.11,0.0214122,0.273717,0.704871,0.978588
0.29,0.12,0.0224789,0.272677,0.704844,0.977521
0.29,0.13,0.0236034,0.271626,0.704771,0.976397
0.29,0.14,0.0247888,0.270563,0.704648,0.975211
0.29,0.15,0.0260384,0.269488,0.704473,0.973962
0.29,0.16,0.0273557,0.268401,0.704243,0.972644
0.29,0.17,0.0287444,0.267302,0.703953,0.971256
0.29,0.18,0.0302083,0.26619,0.703601,0.969792
0.29,0.19,0.0317516,0.265065,0.703183,0.968248
0.29,0.2,0.0333785,0.263927,0.702694,0.966621
0.29,0.21,0.0350938,0.262776,0.70213,0.964906
0.29,0.22,0.0369022,0.261611,0.701487,0.963098
0.29,0.23,0.0388089,0.260432,0.700759,0.961191
0.29,0.24,0.0408193,0.259238,0.699942,0.959181
0.29,0.25,0.0429392,0.25803,0.69903,0.957061
0.29,0.26,0.0451746,0.256808,0.698018,0.954825
0.29,0.27,0.0475321,0.255569,0.696898,0.952468
0.29,0.28,0.0500184,0.254316,0.695666,0.949982
0.29,0.29,0.0526408,0.253046,0.694313,0.947359
0.29,0.3,0.0554069,0.251761,0.692832,0.944593
0.29,0.31,0.0583248,0.250459,0.691216,0.941675
0.29,0.32,0.0614032,0.24914,0.689457,0.938597
0.29,0.33,0.0646512,0.247804,0.687545,0.935349
0.29,0.34,0.0680783,0.24645,0.685472,0.931922
0.29,0.35,0.0716947,0.245078,0.683227,0.928305
0.29,0.36,0.0755113,0.243688,0.6808,0.924489
0.29,0.37,0.0795395,0.24228,0.678181,0.92046
0.29,0.38,0.0837914,0.240852,0.675356,0.916209
0.29,0.39,0.0882796,0.239405,0.672315,0.91172
0.29,0.4,0.0930177,0.237938,0.669044,0.906982
0.29,0.41,0.0980198,0.236451,0.665529,0.90198
0.29,0.42,0.103301,0.234944,0.661755,0.896699
0.29,0.43,0.108877,0.233416,0.657708,0.891123
0.29,0.44,0.114764,0.231866,0.65337,0.885236
0.29,0.45,0.120979,0.230295,0.648726,0.879021
0.29,0.46,0.12754,0.228702,0.643757,0.87246
0.29,0.47,0.134467,0.227088,0.638446,0.865533
0.29,0.48,0.141777,0.22545,0.632773,0.858223
0.29,0.49,0.149491,0.22379,0.626718,0.850509
0.29,0.5,0.157629,0.222108,0.620263,0.842371
0.29,0.51,0.166212,0.220403,0.613386,0.833788
0.29,0.52,0.175258,0.218674,0.606068,0.824742
0.29,0.53,0.184787,0.216923,0.598289,0.815213
0.29,0.54,0.194819,0.21515,0.590031,0.805181
0.29,0.55,0.20537,0.213354,0.581276,0.79463
0.29,0.56,0.216454,0.211536,0.572009,0.783546
0.29,0.57,0.228084,0.209697,0.562219,0.771916
0.29,0.58,0.240264,0.207838,0.551898,0.759736
0.29,0.59,0.252997,0.205958,0.541044,0.747003
0.29,0.6,0.266276,0.204061,0.529663,0.733724
0.29,0.61,0.280083,0.202147,0.517769,0.719917
0.29,0.62,0.294393,0.200218,0.505389,0.705607
0.29,0.63,0.309161,0.198277,0.492562,0.690839
0.29,0.64,0.324331,0.196325,0.479344,0.675669
0.29,0.65,0.339826,0.194367,0.465807,0.660174
0.29,0.66,0.35555,0.192404,0.452046,0.64445
0.29,0.67,0.371386,0.190442,0.438172,0.628614
0.29,0.68,0.3872,0.188484,0.424316,0.6128
0.29,0.69,0.402839,0.186535,0.410627,0.597161
0.29,0.7,0.418141,0.184599,0.397261,0.581859
0.29,0.71,0.43294,0.182681,0.384379,0.56706
0.29,0.72,0.447075,0.180787,0.372138,0.552925
0.29,0.73,0.460401,0.17892,0.360679,0.539599
0.29,0.74,0.472794,0.177087,0.350118,0.527206
0.29,0.75,0.484165,0.175292,0.340543,0.515835
0.29,0.76,0.494455,0.173538,0.332007,0.505545
0.29,0.77,0.503644,0.171828,0.324527,0.496356
0.29,0.78,0.511743,0.170167,0.318089,0.488257
0.29,0.79,0.518792,0.168556,0.312652,0.481208
0.29,0.8,0.52485,0.166997,0.308153,0.47515
0.29,0.81,0.529995,0.16549,0.304514,0.470005
0.29,0.82,0.534311,0.164038,0.301651,0.465689
0.29,0.83,0.537887,0.162638,0.299475,0.462113
0.29,0.84,0.54081,0.161292,0.297898,0.45919
0.29,0.85,0.543163,0.159998,0.296838,0.456837
0.29,0.86,0.545026,0.158756,0.296218,0.454974
0.29,0.87,0.546468,0.157564,0.295969,0.453532
0.29,0.88,0.547552,0.15642,0.296028,0.452448
0.29,0.89,0.548336,0.155323,0.296341,0.451664
0.29,0.9,0.548868,0.154271,0.296861,0.451132
0.29,0.91,0.549189,0.153263,0.297547,0.450811
0.29,0.92,0.549337,0.152297,0.298366,0.450663
0.29,0.93,0.549342,0.151371,0.299288,0.450658
0.29,0.94,0.54923,0.150483,0.300288,0.45077
0.29,0.95,0.549023,0.149631,0.301346,0.450977
0.29,0.96,0.54874,0.148814,0.302446,0.45126
0.29,0.97,0.548397,0.14803,0.303572,0.451603
0.29,0.98,0.548007,0.147278,0.304715,0.451993
0.29,0.99,0.547581,0.146556,0.305863,0.452419
0.29,1,0.547127,0.145863,0.307011,0.452873
0.3,0,0.0127079,0.284374,0.702918,0.987292
0.3,0.01,0.0133017,0.283446,0.703252,0.986698
0.3,0.02,0.0139279,0.282509,0.703564,0.986072
0.3,0.03,0.0145884,0.281561,0.70385,0.985412
0.3,0.04,0.0152848,0.280605,0.704111,0.984715
0.3,0.05,0.0160192,0.279638,0.704343,0.983981
0.3,0.06,0.0167936,0.278661,0.704545,0.983206
0.3,0.07,0.0176101,0.277674,0.704716,0.98239
0.3,0.08,0.0184709,0.276676,0.704853,0.981529
0.3,0.09,0.0193785,0.275668,0.704953,0.980621
0.3,0.1,0.0203354,0.274649,0.705015,0.979665
0.3,0.11,0.0213441,0.273619,0.705037,0.978656
0.3,0.12,0.0224076,0.272578,0.705015,0.977592
0.3,0.13,0.0235287,0.271525,0.704947,0.976471
0.3,0.14,0.0247105,0.27046,0.70483,0.975289
0.3,0.15,0.0259565,0.269383,0.70466,0.974044
0.3,0.16,0.0272699,0.268294,0.704436,0.97273
0.3,0.17,0.0286545,0.267193,0.704152,0.971345
0.3,0.18,0.0301142,0.266079,0.703807,0.969886
0.3,0.19,0.0316531,0.264952,0.703395,0.968347
0.3,0.2,0.0332755,0.263812,0.702913,0.966724
0.3,0.21,0.034986,0.262658,0.702356,0.965014
0.3,0.22,0.0367895,0.26149,0.70172,0.963211
0.3,0.23,0.038691,0.260308,0.701001,0.961309
0.3,0.24,0.040696,0.259112,0.700192,0.959304
0.3,0.25,0.0428104,0.257902,0.699288,0.95719
0.3,0.26,0.04504,0.256676,0.698284,0.95496
0.3,0.27,0.0473915,0.255435,0.697174,0.952608
0.3,0.28,0.0498717,0.254178,0.69595,0.950128
0.3,0.29,0.0524877,0.252906,0.694607,0.947512
0.3,0.3,0.0552472,0.251617,0.693136,0.944753
0.3,0.31,0.0581584,0.250311,0.69153,0.941842
0.3,0.32,0.0612299,0.248989,0.689782,0.93877
0.3,0.33,0.0644707,0.247649,0.687881,0.935529
0.3,0.34,0.0678906,0.246291,0.685818,0.932109
0.3,0.35,0.0714998,0.244915,0.683585,0.9285
0.3,0.36,0.0753091,0.243521,0.68117,0.924691
0.3,0.37,0.0793299,0.242108,0.678562,0.92067
0.3,0.38,0.0835744,0.240676,0.67575,0.916426
0.3,0.39,0.0880554,0.239224,0.672721,0.911945
0.3,0.4,0.0927864,0.237752,0.669462,0.907214
0.3,0.41,0.0977819,0.23626,0.665959,0.902218
0.3,0.42,0.103057,0.234746,0.662197,0.896943
0.3,0.43,0.108627,0.233212,0.658161,0.891373
0.3,0.44,0.114509,0.231657,0.653835,0.885491
0.3,0.45,0.12072,0.230079,0.649201,0.87928
0.3,0.46,0.127279,0.228479,0.644242,0.872721
0.3,0.47,0.134204,0.226857,0.638938,0.865796
0.3,0.48,0.141516,0.225212,0.633272,0.858484
0.3,0.49,0.149234,0.223544,0.627222,0.850766
0.3,0.5,0.157378,0.221853,0.620768,0.842622
0.3,0.51,0.165971,0.220139,0.61389,0.834029
0.3,0.52,0.175032,0.218401,0.606567,0.824968
0.3,0.53,0.184582,0.21664,0.598778,0.815418
0.3,0.54,0.194642,0.214855,0.590503,0.805358
0.3,0.55,0.205228,0.213048,0.581724,0.794772
0.3,0.56,0.216358,0.211218,0.572424,0.783642
0.3,0.57,0.228044,0.209366,0.56259,0.771956
0.3,0.58,0.240296,0.207492,0.552212,0.759704
0.3,0.59,0.253116,0.205598,0.541285,0.746884
0.3,0.6,0.266502,0.203685,0.529813,0.733498
0.3,0.61,0.28044,0.201754,0.517805,0.71956
0.3,0.62,0.294907,0.199807,0.505286,0.705093
0.3,0.63,0.309863,0.197846,0.49229,0.690137
0.3,0.64,0.325256,0.195874,0.478869,0.674744
0.3,0.65,0.341013,0.193894,0.465093,0.658987
0.3,0.66,0.357041,0.191908,0.45105,0.642959
