e1,e2,V,Rs,Rv,P
0.13,0.44,0.0755344,0.260954,0.663512,0.924466
0.13,0.45,0.0767667,0.260242,0.662991,0.923233
0.13,0.46,0.0779351,0.259537,0.662527,0.922065
0.13,0.47,0.0790368,0.258842,0.662122,0.920963
0.13,0.48,0.0800701,0.258154,0.661776,0.91993
0.13,0.49,0.0810334,0.257476,0.661491,0.918967
0.13,0.5,0.0819258,0.256807,0.661267,0.918074
0.13,0.51,0.0827471,0.256148,0.661105,0.917253
0.13,0.52,0.0834974,0.255498,0.661004,0.916503
0.13,0.53,0.0841774,0.254859,0.660964,0.915823
0.13,0.54,0.0847882,0.254229,0.660983,0.915212
0.13,0.55,0.0853313,0.25361,0.661058,0.914669
0.13,0.56,0.0858087,0.253002,0.661189,0.914191
0.13,0.57,0.0862226,0.252404,0.661373,0.913777
0.13,0.58,0.0865755,0.251817,0.661608,0.913424
0.13,0.59,0.0868702,0.25124,0.661889,0.91313
0.13,0.6,0.0871095,0.250675,0.662216,0.91289
0.13,0.61,0.0872965,0.25012,0.662583,0.912703
0.13,0.62,0.0874344,0.249576,0.662989,0.912566
0.13,0.63,0.0875262,0.249043,0.66343,0.912474
0.13,0.64,0.0875753,0.248521,0.663903,0.912425
0.13,0.65,0.0875847,0.24801,0.664406,0.912415
0.13,0.66,0.0875577,0.247509,0.664933,0.912442
0.13,0.67,0.0874971,0.247019,0.665484,0.912503
0.13,0.68,0.0874061,0.246539,0.666055,0.912594
0.13,0.69,0.0872875,0.24607,0.666643,0.912713
0.13,0.7,0.0871439,0.24561,0.667246,0.912856
0.13,0.71,0.086978,0.245161,0.667861,0.913022
0.13,0.72,0.0867922,0.244722,0.668486,0.913208
0.13,0.73,0.0865889,0.244293,0.669118,0.913411
0.13,0.74,0.0863702,0.243873,0.669756,0.91363
0.13,0.75,0.0861382,0.243463,0.670399,0.913862
0.13,0.76,0.0858947,0.243062,0.671043,0.914105
0.13,0.77,0.0856416,0.242671,0.671688,0.914358
0.13,0.78,0.0853804,0.242288,0.672332,0.91462
0.13,0.79,0.0851126,0.241914,0.672973,0.914887
0.13,0.8,0.0848397,0.241549,0.673611,0.91516
0.13,0.81,0.0845628,0.241192,0.674245,0.915437
0.13,0.82,0.0842831,0.240844,0.674873,0.915717
0.13,0.83,0.0840017,0.240503,0.675495,0.915998
0.13,0.84,0.0837194,0.24017,0.67611,0.916281
0.13,0.85,0.0834372,0.239846,0.676717,0.916563
0.13,0.86,0.0831557,0.239528,0.677316,0.916844
0.13,0.87,0.0828757,0.239218,0.677906,0.917124
0.13,0.88,0.0825978,0.238916,0.678487,0.917402
0.13,0.89,0.0823224,0.23862,0.679058,0.917678
0.13,0.9,0.0820502,0.238331,0.679619,0.91795
0.13,0.91,0.0817813,0.238049,0.68017,0.918219
0.13,0.92,0.0815163,0.237773,0.680711,0.918484
0.13,0.93,0.0812555,0.237504,0.681241,0.918745
0.13,0.94,0.080999,0.237241,0.68176,0.919001
0.13,0.95,0.0807472,0.236983,0.682269,0.919253
0.13,0.96,0.0805002,0.236732,0.682768,0.9195
0.13,0.97,0.0802581,0.236487,0.683255,0.919742
0.13,0.98,0.0800211,0.236247,0.683732,0.919979
0.13,0.99,0.0797893,0.236012,0.684199,0.920211
0.13,1,0.0795627,0.235783,0.684655,0.920437
0.14,0,0.0169037,0.294405,0.688691,0.983096
0.14,0.01,0.0176276,0.293665,0.688707,0.982372
0.14,0.02,0.0183833,0.292921,0.688695,0.981617
0.14,0.03,0.0191718,0.292174,0.688654,0.980828
0.14,0.04,0.0199942,0.291423,0.688583,0.980006
0.14,0.05,0.0208514,0.290668,0.688481,0.979149
0.14,0.06,0.0217442,0.289909,0.688346,0.978256
0.14,0.07,0.0226737,0.289148,0.688179,0.977326
0.14,0.08,0.0236406,0.288382,0.687977,0.976359
0.14,0.09,0.0246457,0.287614,0.687741,0.975354
0.14,0.1,0.0256897,0.286842,0.687468,0.97431
0.14,0.11,0.0267733,0.286067,0.687159,0.973227
0.14,0.12,0.027897,0.285289,0.686814,0.972103
0.14,0.13,0.0290612,0.284509,0.68643,0.970939
0.14,0.14,0.0302663,0.283725,0.686008,0.969734
0.14,0.15,0.0315124,0.282939,0.685548,0.968488
0.14,0.16,0.0327995,0.282151,0.685049,0.9672
0.14,0.17,0.0341275,0.281361,0.684512,0.965873
0.14,0.18,0.0354959,0.280568,0.683936,0.964504
0.14,0.19,0.0369043,0.279774,0.683322,0.963096
0.14,0.2,0.0383517,0.278978,0.682671,0.961648
0.14,0.21,0.0398371,0.27818,0.681983,0.960163
0.14,0.22,0.0413592,0.277382,0.681259,0.958641
0.14,0.23,0.0429163,0.276582,0.680501,0.957084
0.14,0.24,0.0445065,0.275782,0.679711,0.955493
0.14,0.25,0.0461275,0.274982,0.678891,0.953872
0.14,0.26,0.0477767,0.274181,0.678042,0.952223
0.14,0.27,0.0494511,0.273381,0.677168,0.950549
0.14,0.28,0.0511475,0.272581,0.676271,0.948853
0.14,0.29,0.0528621,0.271783,0.675355,0.947138
0.14,0.3,0.054591,0.270985,0.674424,0.945409
0.14,0.31,0.0563298,0.27019,0.673481,0.94367
0.14,0.32,0.0580739,0.269396,0.67253,0.941926
0.14,0.33,0.0598184,0.268605,0.671577,0.940182
0.14,0.34,0.0615582,0.267816,0.670625,0.938442
0.14,0.35,0.0632877,0.267031,0.669681,0.936712
0.14,0.36,0.0650015,0.26625,0.668748,0.934998
0.14,0.37,0.066694,0.265473,0.667833,0.933306
0.14,0.38,0.0683593,0.264701,0.66694,0.931641
0.14,0.39,0.0699919,0.263933,0.666075,0.930008
0.14,0.4,0.0715863,0.263171,0.665243,0.928414
0.14,0.41,0.0731369,0.262415,0.664448,0.926863
0.14,0.42,0.0746386,0.261665,0.663696,0.925361
0.14,0.43,0.0760867,0.260922,0.662991,0.923913
0.14,0.44,0.0774765,0.260186,0.662337,0.922523
0.14,0.45,0.0788042,0.259458,0.661738,0.921196
0.14,0.46,0.0800661,0.258738,0.661196,0.919934
0.14,0.47,0.0812592,0.258026,0.660715,0.918741
0.14,0.48,0.0823811,0.257323,0.660296,0.917619
0.14,0.49,0.08343,0.256629,0.659941,0.91657
0.14,0.5,0.0844045,0.255944,0.659651,0.915596
0.14,0.51,0.085304,0.255269,0.659427,0.914696
0.14,0.52,0.0861283,0.254604,0.659268,0.913872
0.14,0.53,0.086878,0.253949,0.659173,0.913122
0.14,0.54,0.0875539,0.253304,0.659142,0.912446
0.14,0.55,0.0881575,0.25267,0.659172,0.911842
0.14,0.56,0.0886907,0.252047,0.659262,0.911309
0.14,0.57,0.0891556,0.251435,0.65941,0.910844
0.14,0.58,0.0895549,0.250833,0.659612,0.910445
0.14,0.59,0.0898913,0.250243,0.659866,0.910109
0.14,0.6,0.0901679,0.249663,0.660169,0.909832
0.14,0.61,0.0903879,0.249095,0.660517,0.909612
0.14,0.62,0.0905545,0.248538,0.660907,0.909445
0.14,0.63,0.0906713,0.247992,0.661337,0.909329
0.14,0.64,0.0907415,0.247457,0.661801,0.909258
0.14,0.65,0.0907687,0.246933,0.662298,0.909231
0.14,0.66,0.0907561,0.246421,0.662823,0.909244
0.14,0.67,0.090707,0.245919,0.663374,0.909293
0.14,0.68,0.0906247,0.245428,0.663948,0.909375
0.14,0.69,0.0905122,0.244947,0.664541,0.909488
0.14,0.7,0.0903725,0.244477,0.66515,0.909628
0.14,0.71,0.0902083,0.244018,0.665774,0.909792
0.14,0.72,0.0900225,0.243569,0.666409,0.909978
0.14,0.73,0.0898174,0.24313,0.667053,0.910183
0.14,0.74,0.0895954,0.2427,0.667704,0.910405
0.14,0.75,0.0893588,0.242281,0.66836,0.910641
0.14,0.76,0.0891097,0.241871,0.669019,0.91089
0.14,0.77,0.0888499,0.241471,0.669679,0.91115
0.14,0.78,0.0885811,0.24108,0.670339,0.911419
0.14,0.79,0.0883051,0.240698,0.670997,0.911695
0.14,0.8,0.0880233,0.240325,0.671651,0.911977
0.14,0.81,0.0877371,0.239961,0.672302,0.912263
0.14,0.82,0.0874477,0.239605,0.672947,0.912552
0.14,0.83,0.0871562,0.239258,0.673586,0.912844
0.14,0.84,0.0868637,0.238918,0.674218,0.913136
0.14,0.85,0.086571,0.238587,0.674842,0.913429
0.14,0.86,0.086279,0.238263,0.675458,0.913721
0.14,0.87,0.0859884,0.237947,0.676064,0.914012
0.14,0.88,0.0856998,0.237639,0.676661,0.9143
0.14,0.89,0.0854139,0.237337,0.677249,0.914586
0.14,0.9,0.0851312,0.237043,0.677826,0.914869
0.14,0.91,0.084852,0.236756,0.678392,0.915148
0.14,0.92,0.0845768,0.236475,0.678948,0.915423
0.14,0.93,0.0843059,0.236201,0.679494,0.915694
0.14,0.94,0.0840396,0.235933,0.680028,0.91596
0.14,0.95,0.0837782,0.235671,0.680551,0.916222
0.14,0.96,0.0835217,0.235415,0.681063,0.916478
0.14,0.97,0.0832704,0.235166,0.681564,0.91673
0.14,0.98,0.0830244,0.234922,0.682054,0.916976
0.14,0.99,0.0827839,0.234683,0.682533,0.917216
0.14,1,0.0825488,0.23445,0.683001,0.917451
0.15,0,0.0168414,0.294116,0.689042,0.983159
0.15,0.01,0.0175674,0.293371,0.689062,0.982433
0.15,0.02,0.0183258,0.292621,0.689053,0.981674
0.15,0.03,0.0191176,0.291867,0.689015,0.980882
0.15,0.04,0.0199439,0.29111,0.688946,0.980056
0.15,0.05,0.0208058,0.290349,0.688846,0.979194
0.15,0.06,0.0217042,0.289584,0.688712,0.978296
0.15,0.07,0.0226401,0.288815,0.688545,0.97736
0.15,0.08,0.0236145,0.288043,0.688343,0.976386
0.15,0.09,0.0246282,0.287267,0.688105,0.975372
0.15,0.1,0.0256821,0.286488,0.68783,0.974318
0.15,0.11,0.0267769,0.285705,0.687518,0.973223
0.15,0.12,0.0279133,0.28492,0.687167,0.972087
0.15,0.13,0.0290919,0.284131,0.686777,0.970908
0.15,0.14,0.0303131,0.283339,0.686348,0.969687
0.15,0.15,0.0315772,0.282545,0.685878,0.968423
0.15,0.16,0.0328844,0.281747,0.685368,0.967116
0.15,0.17,0.0342347,0.280948,0.684817,0.965765
0.15,0.18,0.0356279,0.280146,0.684226,0.964372
0.15,0.19,0.0370636,0.279342,0.683595,0.962936
0.15,0.2,0.0385411,0.278536,0.682923,0.961459
0.15,0.21,0.0400597,0.277728,0.682212,0.95994
0.15,0.22,0.041618,0.276919,0.681463,0.958382
0.15,0.23,0.0432146,0.276109,0.680676,0.956785
0.15,0.24,0.0448477,0.275298,0.679854,0.955152
0.15,0.25,0.0465153,0.274486,0.678999,0.953485
0.15,0.26,0.0482149,0.273674,0.678111,0.951785
0.15,0.27,0.0499436,0.272861,0.677195,0.950056
0.15,0.28,0.0516982,0.272049,0.676252,0.948302
0.15,0.29,0.0534751,0.271238,0.675287,0.946525
0.15,0.3,0.0552704,0.270428,0.674302,0.94473
0.15,0.31,0.0570798,0.269619,0.673301,0.94292
0.15,0.32,0.0588986,0.268812,0.67229,0.941101
0.15,0.33,0.0607217,0.268007,0.671272,0.939278
0.15,0.34,0.0625439,0.267204,0.670252,0.937456
0.15,0.35,0.0643596,0.266405,0.669236,0.93564
0.15,0.36,0.0661629,0.265609,0.668228,0.933837
0.15,0.37,0.067948,0.264817,0.667235,0.932052
0.15,0.38,0.0697088,0.264029,0.666262,0.930291
0.15,0.39,0.0714392,0.263246,0.665314,0.928561
0.15,0.4,0.0731332,0.262469,0.664398,0.926867
0.15,0.41,0.0747849,0.261697,0.663518,0.925215
0.15,0.42,0.0763886,0.260931,0.66268,0.923611
0.15,0.43,0.0779389,0.260172,0.661889,0.922061
0.15,0.44,0.0794307,0.25942,0.661149,0.920569
0.15,0.45,0.0808595,0.258676,0.660465,0.91914
0.15,0.46,0.0822211,0.257939,0.65984,0.917779
0.15,0.47,0.0835119,0.257211,0.659277,0.916488
0.15,0.48,0.084729,0.256492,0.658779,0.915271
0.15,0.49,0.08587,0.255781,0.658349,0.91413
0.15,0.5,0.0869331,0.25508,0.657987,0.913067
0.15,0.51,0.0879173,0.254389,0.657694,0.912083
0.15,0.52,0.0888222,0.253708,0.65747,0.911178
0.15,0.53,0.0896478,0.253037,0.657315,0.910352
0.15,0.54,0.0903949,0.252377,0.657228,0.909605
0.15,0.55,0.0910649,0.251727,0.657208,0.908935
0.15,0.56,0.0916593,0.251088,0.657252,0.908341
0.15,0.57,0.0921806,0.250461,0.657359,0.907819
0.15,0.58,0.0926311,0.249844,0.657524,0.907369
0.15,0.59,0.0930138,0.249239,0.657747,0.906986
0.15,0.6,0.0933319,0.248646,0.658022,0.906668
0.15,0.61,0.0935888,0.248063,0.658348,0.906411
0.15,0.62,0.0937878,0.247493,0.65872,0.906212
0.15,0.63,0.0939326,0.246933,0.659134,0.906067
0.15,0.64,0.0940269,0.246385,0.659588,0.905973
0.15,0.65,0.0940743,0.245849,0.660077,0.905926
0.15,0.66,0.0940784,0.245323,0.660598,0.905922
0.15,0.67,0.0940427,0.244809,0.661148,0.905957
0.15,0.68,0.0939707,0.244306,0.661723,0.906029
0.15,0.69,0.0938658,0.243814,0.66232,0.906134
0.15,0.7,0.0937311,0.243333,0.662936,0.906269
0.15,0.71,0.0935697,0.242863,0.663567,0.90643
0.15,0.72,0.0933845,0.242403,0.664212,0.906615
0.15,0.73,0.0931783,0.241954,0.664868,0.906822
0.15,0.74,0.0929536,0.241515,0.665531,0.907046
0.15,0.75,0.0927128,0.241086,0.666201,0.907287
0.15,0.76,0.0924581,0.240668,0.666874,0.907542
0.15,0.77,0.0921917,0.240258,0.66755,0.907808
0.15,0.78,0.0919155,0.239859,0.668226,0.908085
0.15,0.79,0.0916312,0.239469,0.6689,0.908369
0.15,0.8,0.0913404,0.239087,0.669572,0.90866
0.15,0.81,0.0910446,0.238715,0.67024,0.908955
0.15,0.82,0.0907452,0.238352,0.670903,0.909255
0.15,0.83,0.0904434,0.237997,0.671559,0.909557
0.15,0.84,0.0901403,0.237651,0.672209,0.90986
0.15,0.85,0.0898368,0.237313,0.67285,0.910163
0.15,0.86,0.0895339,0.236983,0.673483,0.910466
0.15,0.87,0.0892324,0.236661,0.674107,0.910768
0.15,0.88,0.0889329,0.236346,0.674721,0.911067
0.15,0.89,0.0886361,0.236039,0.675325,0.911364
0.15,0.9,0.0883425,0.235739,0.675919,0.911657
0.15,0.91,0.0880526,0.235446,0.676501,0.911947
0.15,0.92,0.0877669,0.23516,0.677073,0.912233
0.15,0.93,0.0874856,0.234881,0.677634,0.912514
0.15,0.94,0.0872091,0.234608,0.678183,0.912791
0.15,0.95,0.0869376,0.234342,0.678721,0.913062
0.15,0.96,0.0866713,0.234081,0.679247,0.913329
0.15,0.97,0.0864105,0.233827,0.679762,0.913589
0.15,0.98,0.0861552,0.233579,0.680266,0.913845
0.15,0.99,0.0859056,0.233336,0.680758,0.914094
0.15,1,0.0856617,0.2331,0.681239,0.914338
0.16,0,0.0167751,0.293831,0.689394,0.983225
0.16,0.01,0.0175027,0.29308,0.689418,0.982497
0.16,0.02,0.0182633,0.292324,0.689413,0.981737
0.16,0.03,0.0190578,0.291564,0.689378,0.980942
0.16,0.04,0.0198875,0.290801,0.689312,0.980112
0.16,0.05,0.0207535,0.290033,0.689213,0.979247
0.16,0.06,0.0216568,0.289262,0.689082,0.978343
0.16,0.07,0.0225985,0.288486,0.688915,0.977402
0.16,0.08,0.0235796,0.287707,0.688713,0.97642
0.16,0.09,0.0246011,0.286924,0.688475,0.975399
0.16,0.1,0.0256641,0.286138,0.688198,0.974336
0.16,0.11,0.0267692,0.285348,0.687883,0.973231
0.16,0.12,0.0279174,0.284554,0.687529,0.972083
0.16,0.13,0.0291093,0.283757,0.687133,0.970891
0.16,0.14,0.0303456,0.282957,0.686697,0.969654
0.16,0.15,0.0316266,0.282154,0.686219,0.968373
0.16,0.16,0.0329528,0.281348,0.685699,0.967047
0.16,0.17,0.0343243,0.28054,0.685136,0.965676
0.16,0.18,0.0357411,0.279728,0.68453,0.964259
0.16,0.19,0.0372029,0.278915,0.683882,0.962797
0.16,0.2,0.0387094,0.278099,0.683192,0.961291
0.16,0.21,0.0402598,0.277281,0.682459,0.95974
0.16,0.22,0.0418531,0.276462,0.681685,0.958147
0.16,0.23,0.043488,0.275641,0.680871,0.956512
0.16,0.24,0.0451631,0.274818,0.680019,0.954837
0.16,0.25,0.0468762,0.273995,0.679129,0.953124
0.16,0.26,0.0486252,0.273171,0.678204,0.951375
0.16,0.27,0.0504074,0.272347,0.677246,0.949593
0.16,0.28,0.0522196,0.271523,0.676258,0.94778
0.16,0.29,0.0540584,0.270699,0.675243,0.945942
0.16,0.3,0.05592,0.269875,0.674205,0.94408
0.16,0.31,0.0578,0.269053,0.673147,0.9422
0.16,0.32,0.0596937,0.268232,0.672074,0.940306
0.16,0.33,0.0615961,0.267413,0.670991,0.938404
0.16,0.34,0.0635018,0.266596,0.669902,0.936498
0.16,0.35,0.0654051,0.265782,0.668812,0.934595
0.16,0.36,0.0672999,0.264972,0.667728,0.9327
0.16,0.37,0.06918,0.264165,0.666655,0.93082
0.16,0.38,0.0710391,0.263361,0.665599,0.928961
0.16,0.39,0.0728706,0.262563,0.664566,0.927129
0.16,0.4,0.0746681,0.26177,0.663562,0.925332
0.16,0.41,0.0764252,0.260982,0.662593,0.923575
0.16,0.42,0.0781356,0.2602,0.661665,0.921864
0.16,0.43,0.0797934,0.259424,0.660782,0.920207
0.16,0.44,0.0813929,0.258656,0.659951,0.918607
0.16,0.45,0.0829288,0.257895,0.659176,0.917071
0.16,0.46,0.0843964,0.257142,0.658462,0.915604
0.16,0.47,0.0857915,0.256397,0.657812,0.914209
0.16,0.48,0.0871105,0.25566,0.657229,0.91289
0.16,0.49,0.0883505,0.254933,0.656716,0.91165
0.16,0.5,0.0895092,0.254216,0.656275,0.910491
0.16,0.51,0.0905851,0.253508,0.655907,0.909415
0.16,0.52,0.0915774,0.25281,0.655613,0.908423
0.16,0.53,0.0924857,0.252123,0.655392,0.907514
0.16,0.54,0.0933106,0.251446,0.655243,0.906689
0.16,0.55,0.0940532,0.25078,0.655166,0.905947
0.16,0.56,0.0947151,0.250126,0.655159,0.905285
0.16,0.57,0.0952983,0.249483,0.655219,0.904702
0.16,0.58,0.0958056,0.248851,0.655344,0.904194
0.16,0.59,0.0962397,0.248231,0.65553,0.90376
0.16,0.6,0.096604,0.247622,0.655774,0.903396
0.16,0.61,0.0969019,0.247025,0.656073,0.903098
0.16,0.62,0.0971372,0.24644,0.656423,0.902863
0.16,0.63,0.0973137,0.245867,0.65682,0.902686
0.16,0.64,0.0974352,0.245305,0.65726,0.902565
0.16,0.65,0.0975056,0.244755,0.657739,0.902494
0.16,0.66,0.0975289,0.244217,0.658254,0.902471
0.16,0.67,0.0975088,0.24369,0.658801,0.902491
0.16,0.68,0.097449,0.243175,0.659376,0.902551
0.16,0.69,0.0973533,0.242671,0.659976,0.902647
0.16,0.7,0.097225,0.242179,0.660596,0.902775
0.16,0.71,0.0970674,0.241697,0.661235,0.902933
0.16,0.72,0.0968839,0.241227,0.66189,0.903116
0.16,0.73,0.0966772,0.240767,0.662556,0.903323
0.16,0.74,0.0964502,0.240318,0.663232,0.90355
0.16,0.75,0.0962056,0.239879,0.663915,0.903794
0.16,0.76,0.0959458,0.239451,0.664604,0.904054
0.16,0.77,0.0956729,0.239032,0.665295,0.904327
0.16,0.78,0.0953892,0.238624,0.665987,0.904611
0.16,0.79,0.0950966,0.238225,0.666679,0.904903
0.16,0.8,0.0947967,0.237835,0.667368,0.905203
0.16,0.81,0.0944913,0.237455,0.668054,0.905509
0.16,0.82,0.0941817,0.237084,0.668734,0.905818
0.16,0.83,0.0938693,0.236722,0.669409,0.906131
0.16,0.84,0.0935553,0.236368,0.670076,0.906445
0.16,0.85,0.0932407,0.236023,0.670736,0.906759
0.16,0.86,0.0929266,0.235687,0.671387,0.907073
0.16,0.87,0.0926137,0.235358,0.672028,0.907386
0.16,0.88,0.0923029,0.235037,0.67266,0.907697
0.16,0.89,0.0919948,0.234724,0.673281,0.908005
0.16,0.9,0.09169,0.234418,0.673892,0.90831
0.16,0.91,0.091389,0.234119,0.674492,0.908611
0.16,0.92,0.0910923,0.233828,0.67508,0.908908
0.16,0.93,0.0908003,0.233544,0.675656,0.9092
0.16,0.94,0.0905132,0.233266,0.676221,0.909487
0.16,0.95,0.0902313,0.232995,0.676774,0.909769
0.16,0.96,0.0899549,0.23273,0.677315,0.910045
0.16,0.97,0.0896842,0.232471,0.677845,0.910316
0.16,0.98,0.0894193,0.232219,0.678362,0.910581
0.16,0.99,0.0891603,0.231972,0.678868,0.91084
0.16,1,0.0889073,0.231731,0.679362,0.911093
0.17,0,0.0167049,0.293549,0.689746,0.983295
0.17,0.01,0.0174338,0.292792,0.689774,0.982566
0.17,0.02,0.018196,0.292031,0.689773,0.981804
0.17,0.03,0.0189928,0.291265,0.689742,0.981007
0.17,0.04,0.0198254,0.290495,0.689679,0.980175
0.17,0.05,0.0206949,0.289722,0.689584,0.979305
0.17,0.06,0.0216024,0.288944,0.689454,0.978398
0.17,0.07,0.0225492,0.288161,0.689289,0.977451
0.17,0.08,0.0235363,0.287375,0.689088,0.976464
0.17,0.09,0.0245649,0.286585,0.68885,0.975435
0.17,0.1,0.025636,0.285792,0.688572,0.974364
0.17,0.11,0.0267506,0.284994,0.688255,0.973249
0.17,0.12,0.0279096,0.284193,0.687897,0.97209
0.17,0.13,0.0291139,0.283388,0.687498,0.970886
0.17,0.14,0.0303641,0.28258,0.687056,0.969636
0.17,0.15,0.031661,0.281769,0.68657,0.968339
0.17,0.16,0.0330051,0.280954,0.686041,0.966995
0.17,0.17,0.0343965,0.280136,0.685467,0.965603
0.17,0.18,0.0358357,0.279316,0.684849,0.964164
0.17,0.19,0.0373224,0.278493,0.684185,0.962678
0.17,0.2,0.0388565,0.277667,0.683477,0.961144
0.17,0.21,0.0404374,0.276839,0.682724,0.959563
0.17,0.22,0.0420644,0.276009,0.681927,0.957936
0.17,0.23,0.0437364,0.275177,0.681086,0.956264
0.17,0.24,0.0454521,0.274344,0.680204,0.954548
0.17,0.25,0.0472096,0.273509,0.679281,0.95279
0.17,0.26,0.049007,0.272674,0.67832,0.950993
0.17,0.27,0.0508416,0.271837,0.677321,0.949158
0.17,0.28,0.0527106,0.271001,0.676289,0.947289
0.17,0.29,0.0546106,0.270164,0.675226,0.945389
0.17,0.3,0.0565379,0.269327,0.674135,0.943462
0.17,0.31,0.0584883,0.268492,0.67302,0.941512
0.17,0.32,0.0604571,0.267657,0.671886,0.939543
0.17,0.33,0.0624392,0.266824,0.670736,0.937561
0.17,0.34,0.0644293,0.265993,0.669578,0.935571
0.17,0.35,0.0664213,0.265165,0.668414,0.933579
0.17,0.36,0.0684092,0.264339,0.667252,0.931591
0.17,0.37,0.0703864,0.263516,0.666097,0.929614
0.17,0.38,0.0723464,0.262698,0.664956,0.927654
0.17,0.39,0.0742821,0.261883,0.663835,0.925718
0.17,0.4,0.0761868,0.261074,0.662739,0.923813
0.17,0.41,0.0780534,0.26027,0.661677,0.921947
0.17,0.42,0.0798753,0.259471,0.660654,0.920125
0.17,0.43,0.0816457,0.258679,0.659675,0.918354
0.17,0.44,0.0833585,0.257894,0.658748,0.916642
0.17,0.45,0.0850076,0.257116,0.657877,0.914992
0.17,0.46,0.0865877,0.256345,0.657067,0.913412
0.17,0.47,0.0880939,0.255583,0.656323,0.911906
0.17,0.48,0.0895219,0.25483,0.655648,0.910478
0.17,0.49,0.0908681,0.254085,0.655047,0.909132
0.17,0.5,0.0921298,0.25335,0.65452,0.90787
0.17,0.51,0.0933048,0.252625,0.65407,0.906695
0.17,0.52,0.0943918,0.251911,0.653698,0.905608
0.17,0.53,0.0953902,0.251206,0.653403,0.90461
0.17,0.54,0.0963,0.250513,0.653187,0.9037
0.17,0.55,0.0971221,0.249831,0.653047,0.902878
0.17,0.56,0.097858,0.24916,0.652982,0.902142
0.17,0.57,0.0985096,0.2485,0.65299,0.90149
0.17,0.58,0.0990794,0.247852,0.653068,0.900921
0.17,0.59,0.0995705,0.247216,0.653213,0.90043
0.17,0.6,0.0999861,0.246592,0.653421,0.900014
0.17,0.61,0.10033,0.24598,0.65369,0.89967
0.17,0.62,0.100606,0.245381,0.654014,0.899394
0.17,0.63,0.100818,0.244793,0.654389,0.899182
0.17,0.64,0.10097,0.244217,0.654813,0.89903
0.17,0.65,0.101067,0.243653,0.65528,0.898933
0.17,0.66,0.101112,0.243102,0.655786,0.898888
0.17,0.67,0.10111,0.242562,0.656328,0.89889
0.17,0.68,0.101065,0.242034,0.656902,0.898935
0.17,0.69,0.10098,0.241518,0.657503,0.89902
0.17,0.7,0.100859,0.241013,0.658128,0.899141
0.17,0.71,0.100707,0.24052,0.658773,0.899293
0.17,0.72,0.100526,0.240038,0.659436,0.899474
0.17,0.73,0.10032,0.239567,0.660113,0.89968
0.17,0.74,0.100091,0.239108,0.660801,0.899909
0.17,0.75,0.0998433,0.238659,0.661498,0.900157
0.17,0.76,0.0995786,0.23822,0.662201,0.900421
0.17,0.77,0.0992996,0.237792,0.662908,0.9007
0.17,0.78,0.0990085,0.237374,0.663617,0.900991
0.17,0.79,0.0987075,0.236967,0.664326,0.901292
0.17,0.8,0.0983985,0.236569,0.665033,0.901601
0.17,0.81,0.0980832,0.23618,0.665737,0.901917
0.17,0.82,0.0977632,0.235801,0.666436,0.902237
0.17,0.83,0.09744,0.235431,0.667129,0.90256
0.17,0.84,0.0971148,0.23507,0.667815,0.902885
0.17,0.85,0.0967889,0.234718,0.668493,0.903211
0.17,0.86,0.0964631,0.234374,0.669163,0.903537
0.17,0.87,0.0961386,0.234039,0.669823,0.903861
0.17,0.88,0.0958161,0.233711,0.670473,0.904184
0.17,0.89,0.0954963,0.233392,0.671112,0.904504
0.17,0.9,0.0951799,0.23308,0.67174,0.90482
0.17,0.91,0.0948674,0.232776,0.672357,0.905133
0.17,0.92,0.0945594,0.232479,0.672962,0.905441
0.17,0.93,0.0942562,0.232189,0.673555,0.905744
0.17,0.94,0.0939581,0.231906,0.674136,0.906042
0.17,0.95,0.0936655,0.23163,0.674705,0.906334
0.17,0.96,0.0933786,0.23136,0.675261,0.906621
0.17,0.97,0.0930977,0.231097,0.675805,0.906902
0.17,0.98,0.0928228,0.23084,0.676337,0.907177
0.17,0.99,0.0925541,0.230589,0.676857,0.907446
0.17,1,0.0922916,0.230344,0.677364,0.907708
0.18,0,0.0166311,0.293271,0.690098,0.983369
0.18,0.01,0.0173608,0.292508,0.690131,0.982639
0.18,0.02,0.0181243,0.291741,0.690135,0.981876
0.18,0.03,0.0189229,0.29097,0.690107,0.981077
0.18,0.04,0.0197577,0.290194,0.690048,0.980242
0.18,0.05,0.0206301,0.289414,0.689956,0.97937
0.18,0.06,0.0215413,0.288629,0.689829,0.978459
0.18,0.07,0.0224925,0.287841,0.689667,0.977507
0.18,0.08,0.023485,0.287048,0.689467,0.976515
0.18,0.09,0.0245198,0.286251,0.689229,0.97548
0.18,0.1,0.0255983,0.28545,0.688952,0.974402
0.18,0.11,0.0267214,0.284645,0.688634,0.973279
0.18,0.12,0.0278903,0.283836,0.688273,0.97211
0.18,0.13,0.0291059,0.283024,0.687871,0.970894
0.18,0.14,0.0303691,0.282207,0.687424,0.969631
0.18,0.15,0.0316807,0.281387,0.686932,0.968319
0.18,0.16,0.0330414,0.280564,0.686395,0.966959
0.18,0.17,0.0344517,0.279737,0.685811,0.965548
0.18,0.18,0.0359118,0.278908,0.68518,0.964088
0.18,0.19,0.0374221,0.278075,0.684503,0.962578
0.18,0.2,0.0389824,0.27724,0.683778,0.961018
0.18,0.21,0.0405925,0.276402,0.683006,0.959407
0.18,0.22,0.0422518,0.275561,0.682187,0.957748
