Betapv,Betamv,V,Rs,Rv,P
0.12,0.15 ,0.98985, 0.00582089,0.00432917,0.0101501
0.12,0.16 ,0.989669, 0.00582413,0.00450706,0.0103312
0.12,0.17 ,0.989474, 0.00582739,0.00469892,0.0105263
0.12,0.18 ,0.989263, 0.00583068,0.00490642,0.0107371
0.12,0.19 ,0.989034, 0.00583399,0.00513155,0.0109655
0.12,0.2 ,0.988786, 0.00583734,0.00537661,0.0112139
0.12,0.21 ,0.988515, 0.0058407,0.00564433,0.011485
0.12,0.22 ,0.988218, 0.0058441,0.00593797,0.0117821
0.12,0.23 ,0.987891, 0.00584752,0.00626141,0.0121089
0.12,0.24 ,0.98753, 0.00585097,0.00661936,0.0124703
0.12,0.25 ,0.987128, 0.00585445,0.00701759,0.012872
0.12,0.26 ,0.986679, 0.00585796,0.00746316,0.0133211
0.12,0.27 ,0.986174, 0.00586149,0.00796491,0.0138264
0.12,0.28 ,0.985601, 0.00586506,0.00853397,0.014399
0.12,0.29 ,0.984947, 0.00586865,0.00918457,0.0150532
0.12,0.3 ,0.984193, 0.00587227,0.00993518,0.0158075
0.12,0.31 ,0.983314, 0.00587593,0.0108102,0.0166861
0.12,0.32 ,0.982278, 0.00587961,0.0118423,0.0177219
0.12,0.33 ,0.98104, 0.00588333,0.0130766,0.0189599
0.12,0.34 ,0.979537, 0.00588708,0.0145762,0.0204632
0.12,0.35 ,0.977677, 0.00589086,0.0164322,0.0223231
0.12,0.36 ,0.975325, 0.00589467,0.0187799,0.0246746
0.12,0.37 ,0.972276, 0.00589851,0.021826,0.0277245
0.12,0.38 ,0.968203, 0.00590239,0.0258949,0.0317973
0.12,0.39 ,0.962588, 0.0059063,0.031506,0.0374123
0.12,0.4 ,0.954609, 0.00591025,0.0394811,0.0453914
0.12,0.41 ,0.943067, 0.00591423,0.0510188,0.056933
0.12,0.42 ,0.926604, 0.00591824,0.0674778,0.0733961
0.12,0.43 ,0.904514, 0.00592229,0.089564,0.0954863
0.12,0.44 ,0.877553, 0.00592638,0.116521,0.122447
0.12,0.45 ,0.847513, 0.0059305,0.146556,0.152487
0.12,0.46 ,0.816132, 0.00593466,0.177933,0.183868
0.12,0.47 ,0.784595, 0.00593886,0.209466,0.215405
0.12,0.48 ,0.75359, 0.00594309,0.240467,0.24641
0.12,0.49 ,0.723487, 0.00594737,0.270566,0.276513
0.12,0.5 ,0.694468, 0.00595168,0.299581,0.305532
0.12,0.51 ,0.666613, 0.00595603,0.327431,0.333387
0.12,0.52 ,0.639943, 0.00596042,0.354097,0.360057
0.12,0.53 ,0.614445, 0.00596486,0.37959,0.385555
0.12,0.54 ,0.590088, 0.00596933,0.403943,0.409912
0.12,0.55 ,0.566831, 0.00597385,0.427195,0.433169
0.12,0.56 ,0.544627, 0.00597841,0.449394,0.455373
0.12,0.57 ,0.523429, 0.00598301,0.470588,0.476571
0.12,0.58 ,0.503188, 0.00598765,0.490824,0.496812
0.12,0.59 ,0.483856, 0.00599234,0.510151,0.516144
0.12,0.6 ,0.465387, 0.00599707,0.528615,0.534613
0.12,0.61 ,0.447737, 0.00600185,0.546261,0.552263
0.12,0.62 ,0.430864, 0.00600668,0.563129,0.569136
0.12,0.63 ,0.414727, 0.00601155,0.579261,0.585273
0.12,0.64 ,0.399289, 0.00601647,0.594695,0.600711
0.12,0.65 ,0.384514, 0.00602143,0.609465,0.615486
0.12,0.66 ,0.370367, 0.00602645,0.623606,0.629633
0.12,0.67 ,0.356818, 0.00603151,0.63715,0.643182
0.12,0.68 ,0.343836, 0.00603663,0.650127,0.656164
0.12,0.69 ,0.331393, 0.00604179,0.662565,0.668607
0.12,0.7 ,0.319463, 0.00604701,0.67449,0.680537
0.12,0.71 ,0.308019, 0.00605228,0.685929,0.691981
0.12,0.72 ,0.297038, 0.0060576,0.696904,0.702962
0.12,0.73 ,0.286499, 0.00606297,0.707438,0.713501
0.12,0.74 ,0.27638, 0.0060684,0.717552,0.72362
0.12,0.75 ,0.266661, 0.00607388,0.727265,0.733339
0.12,0.76 ,0.257323, 0.00607942,0.736597,0.742677
0.12,0.77 ,0.24835, 0.00608501,0.745565,0.75165
0.12,0.78 ,0.239723, 0.00609066,0.754187,0.760277
0.12,0.79 ,0.231427, 0.00609637,0.762476,0.768573
0.12,0.8 ,0.223448, 0.00610214,0.77045,0.776552
0.12,0.81 ,0.215771, 0.00610797,0.778121,0.784229
0.12,0.82 ,0.208383, 0.00611385,0.785503,0.791617
0.12,0.83 ,0.201271, 0.0061198,0.792609,0.798729
0.12,0.84 ,0.194423, 0.00612581,0.799452,0.805577
0.12,0.85 ,0.187827, 0.00613188,0.806041,0.812173
0.12,0.86 ,0.181474, 0.00613801,0.812388,0.818526
0.12,0.87 ,0.175352, 0.00614421,0.818504,0.824648
0.12,0.88 ,0.169452, 0.00615047,0.824397,0.830548
0.12,0.89 ,0.163765, 0.0061568,0.830078,0.836235
0.12,0.9 ,0.158282, 0.00616319,0.835555,0.841718
0.12,0.91 ,0.152994, 0.00616965,0.840837,0.847006
0.12,0.92 ,0.147893, 0.00617617,0.84593,0.852107
0.12,0.93 ,0.142973, 0.00618277,0.850844,0.857027
0.12,0.94 ,0.138225, 0.00618943,0.855585,0.861775
0.12,0.95 ,0.133644, 0.00619616,0.86016,0.866356
0.12,0.96 ,0.129221, 0.00620296,0.864576,0.870779
0.12,0.97 ,0.124952, 0.00620984,0.868838,0.875048
0.12,0.98 ,0.12083, 0.00621678,0.872953,0.87917
0.12,0.99 ,0.116849, 0.0062238,0.876927,0.883151
0.12,1 ,0.113005, 0.00623089,0.880764,0.886995
0.13,0 ,0.99148, 0.00577768,0.0027424,0.00852008
0.13,0.01 ,0.991404, 0.00578057,0.00281526,0.00859583
0.13,0.02 ,0.991325, 0.00578348,0.00289177,0.00867525
0.13,0.03 ,0.991241, 0.00578641,0.00297223,0.00875865
0.13,0.04 ,0.991154, 0.00578937,0.00305694,0.00884631
0.13,0.05 ,0.991061, 0.00579235,0.00314623,0.00893858
0.13,0.06 ,0.990964, 0.00579535,0.00324049,0.00903584
0.13,0.07 ,0.990862, 0.00579837,0.00334012,0.00913849
0.13,0.08 ,0.990753, 0.00580142,0.0034456,0.00924702
0.13,0.09 ,0.990638, 0.00580448,0.00355745,0.00936194
0.13,0.1 ,0.990516, 0.00580758,0.00367625,0.00948383
0.13,0.11 ,0.990387, 0.00581069,0.00380266,0.00961335
0.13,0.12 ,0.990249, 0.00581383,0.00393741,0.00975125
0.13,0.13 ,0.990102, 0.00581699,0.00408137,0.00989836
0.13,0.14 ,0.989944, 0.00582018,0.00423547,0.0100557
0.13,0.15 ,0.989776, 0.0058234,0.00440083,0.0102242
0.13,0.16 ,0.989595, 0.00582663,0.00457869,0.0104053
0.13,0.17 ,0.9894, 0.0058299,0.00477052,0.0106004
0.13,0.18 ,0.989189, 0.00583318,0.00497799,0.0108112
0.13,0.19 ,0.98896, 0.0058365,0.00520308,0.0110396
0.13,0.2 ,0.988712, 0.00583984,0.0054481,0.0112879
0.13,0.21 ,0.988441, 0.00584321,0.00571578,0.011559
0.13,0.22 ,0.988144, 0.0058466,0.00600936,0.011856
0.13,0.23 ,0.987817, 0.00585003,0.00633273,0.0121828
0.13,0.24 ,0.987456, 0.00585348,0.00669061,0.0125441
0.13,0.25 ,0.987054, 0.00585695,0.00708875,0.0129457
0.13,0.26 ,0.986605, 0.00586046,0.00753421,0.0133947
0.13,0.27 ,0.9861, 0.005864,0.00803582,0.0138998
0.13,0.28 ,0.985528, 0.00586756,0.00860472,0.0144723
0.13,0.29 ,0.984874, 0.00587115,0.00925511,0.0151263
0.13,0.3 ,0.98412, 0.00587478,0.0100055,0.0158802
0.13,0.31 ,0.983241, 0.00587843,0.0108801,0.0167586
0.13,0.32 ,0.982206, 0.00588212,0.0119118,0.017794
0.13,0.33 ,0.980969, 0.00588583,0.0131455,0.0190314
0.13,0.34 ,0.979466, 0.00588958,0.0146443,0.0205339
0.13,0.35 ,0.977607, 0.00589336,0.0164993,0.0223926
0.13,0.36 ,0.975257, 0.00589717,0.0188454,0.0247426
0.13,0.37 ,0.97221, 0.00590101,0.0218891,0.0277901
0.13,0.38 ,0.968141, 0.00590489,0.0259544,0.0318593
0.13,0.39 ,0.962531, 0.0059088,0.0315598,0.0374686
0.13,0.4 ,0.954561, 0.00591275,0.0395259,0.0454386
0.13,0.41 ,0.943034, 0.00591673,0.0510496,0.0569664
0.13,0.42 ,0.926589, 0.00592074,0.0674898,0.0734105
0.13,0.43 ,0.90452, 0.00592479,0.0895552,0.09548
0.13,0.44 ,0.877577, 0.00592888,0.116494,0.122423
0.13,0.45 ,0.847549, 0.005933,0.146518,0.152451
0.13,0.46 ,0.816176, 0.00593716,0.177887,0.183824
0.13,0.47 ,0.784643, 0.00594136,0.209416,0.215357
0.13,0.48 ,0.753641, 0.00594559,0.240414,0.246359
0.13,0.49 ,0.723538, 0.00594987,0.270512,0.276462
0.13,0.5 ,0.694519, 0.00595418,0.299526,0.305481
0.13,0.51 ,0.666664, 0.00595853,0.327377,0.333336
0.13,0.52 ,0.639994, 0.00596292,0.354043,0.360006
0.13,0.53 ,0.614495, 0.00596735,0.379537,0.385505
0.13,0.54 ,0.590138, 0.00597183,0.40389,0.409862
0.13,0.55 ,0.56688, 0.00597634,0.427144,0.43312
0.13,0.56 ,0.544676, 0.0059809,0.449343,0.455324
0.13,0.57 ,0.523477, 0.0059855,0.470538,0.476523
0.13,0.58 ,0.503235, 0.00599015,0.490775,0.496765
0.13,0.59 ,0.483902, 0.00599483,0.510103,0.516098
0.13,0.6 ,0.465432, 0.00599957,0.528568,0.534568
0.13,0.61 ,0.447781, 0.00600435,0.546215,0.552219
0.13,0.62 ,0.430907, 0.00600917,0.563084,0.569093
0.13,0.63 ,0.414769, 0.00601404,0.579217,0.585231
0.13,0.64 ,0.39933, 0.00601896,0.594651,0.60067
0.13,0.65 ,0.384554, 0.00602392,0.609422,0.615446
0.13,0.66 ,0.370407, 0.00602894,0.623564,0.629593
0.13,0.67 ,0.356857, 0.006034,0.637109,0.643143
0.13,0.68 ,0.343874, 0.00603912,0.650087,0.656126
0.13,0.69 ,0.33143, 0.00604428,0.662526,0.66857
0.13,0.7 ,0.319499, 0.0060495,0.674452,0.680501
0.13,0.71 ,0.308054, 0.00605476,0.685891,0.691946
0.13,0.72 ,0.297073, 0.00606008,0.696867,0.702927
0.13,0.73 ,0.286533, 0.00606546,0.707402,0.713467
0.13,0.74 ,0.276413, 0.00607088,0.717516,0.723587
0.13,0.75 ,0.266693, 0.00607637,0.727231,0.733307
0.13,0.76 ,0.257355, 0.0060819,0.736563,0.742645
0.13,0.77 ,0.24838, 0.0060875,0.745532,0.75162
0.13,0.78 ,0.239753, 0.00609315,0.754154,0.760247
0.13,0.79 ,0.231457, 0.00609886,0.762444,0.768543
0.13,0.8 ,0.223477, 0.00610462,0.770418,0.776523
0.13,0.81 ,0.215799, 0.00611045,0.77809,0.784201
0.13,0.82 ,0.20841, 0.00611634,0.785473,0.79159
0.13,0.83 ,0.201298, 0.00612228,0.79258,0.798702
0.13,0.84 ,0.194449, 0.00612829,0.799423,0.805551
0.13,0.85 ,0.187853, 0.00613436,0.806012,0.812147
0.13,0.86 ,0.181499, 0.00614049,0.81236,0.818501
0.13,0.87 ,0.175377, 0.00614669,0.818476,0.824623
0.13,0.88 ,0.169476, 0.00615295,0.824371,0.830524
0.13,0.89 ,0.163789, 0.00615927,0.830052,0.836211
0.13,0.9 ,0.158305, 0.00616567,0.83553,0.841695
0.13,0.91 ,0.153016, 0.00617212,0.840812,0.846984
0.13,0.92 ,0.147916, 0.00617865,0.845906,0.852084
0.13,0.93 ,0.142995, 0.00618524,0.85082,0.857005
0.13,0.94 ,0.138247, 0.0061919,0.855562,0.861753
0.13,0.95 ,0.133664, 0.00619863,0.860137,0.866336
0.13,0.96 ,0.129242, 0.00620544,0.864553,0.870758
0.13,0.97 ,0.124972, 0.00621231,0.868816,0.875028
0.13,0.98 ,0.120849, 0.00621925,0.872931,0.879151
0.13,0.99 ,0.116868, 0.00622627,0.876906,0.883132
0.13,1 ,0.113023, 0.00623335,0.880743,0.886977
0.14,0 ,0.991402, 0.0057802,0.00281745,0.00859766
0.14,0.01 ,0.991327, 0.00578309,0.0028903,0.0086734
0.14,0.02 ,0.991247, 0.00578601,0.00296681,0.00875282
0.14,0.03 ,0.991164, 0.00578894,0.00304726,0.0088362
0.14,0.04 ,0.991076, 0.0057919,0.00313196,0.00892385
0.14,0.05 ,0.990984, 0.00579487,0.00322124,0.00901612
0.14,0.06 ,0.990887, 0.00579787,0.00331549,0.00911336
0.14,0.07 ,0.990784, 0.0058009,0.00341511,0.00921601
0.14,0.08 ,0.990675, 0.00580394,0.00352058,0.00932452
0.14,0.09 ,0.990561, 0.00580701,0.00363242,0.00943943
0.14,0.1 ,0.990439, 0.0058101,0.0037512,0.0095613
0.14,0.11 ,0.990309, 0.00581322,0.00387759,0.00969081
0.14,0.12 ,0.990171, 0.00581636,0.00401233,0.00982869
0.14,0.13 ,0.990024, 0.00581952,0.00415627,0.00997579
0.14,0.14 ,0.989867, 0.00582271,0.00431035,0.0101331
0.14,0.15 ,0.989698, 0.00582592,0.00447568,0.0103016
0.14,0.16 ,0.989517, 0.00582916,0.00465352,0.0104827
0.14,0.17 ,0.989322, 0.00583242,0.00484532,0.0106777
0.14,0.18 ,0.989112, 0.00583571,0.00505276,0.0108885
0.14,0.19 ,0.988883, 0.00583902,0.00527782,0.0111168
0.14,0.2 ,0.988635, 0.00584236,0.00552279,0.0113652
0.14,0.21 ,0.988364, 0.00584573,0.00579042,0.0116361
0.14,0.22 ,0.988067, 0.00584913,0.00608394,0.0119331
0.14,0.23 ,0.98774, 0.00585255,0.00640725,0.0122598
0.14,0.24 ,0.987379, 0.005856,0.00676505,0.012621
0.14,0.25 ,0.986977, 0.00585948,0.00716309,0.0130226
0.14,0.26 ,0.986529, 0.00586298,0.00760843,0.0134714
0.14,0.27 ,0.986024, 0.00586652,0.00810991,0.0139764
0.14,0.28 ,0.985451, 0.00587008,0.00867863,0.0145487
0.14,0.29 ,0.984798, 0.00587367,0.00932882,0.0152025
0.14,0.3 ,0.984044, 0.0058773,0.0100789,0.0159562
0.14,0.31 ,0.983166, 0.00588095,0.0109532,0.0168342
0.14,0.32 ,0.982131, 0.00588464,0.0119845,0.0178691
0.14,0.33 ,0.980894, 0.00588835,0.0132176,0.0191059
0.14,0.34 ,0.979392, 0.0058921,0.0147155,0.0206076
0.14,0.35 ,0.977535, 0.00589588,0.0165693,0.0224652
0.14,0.36 ,0.975186, 0.00589969,0.0189138,0.0248135
0.14,0.37 ,0.972141, 0.00590353,0.0219551,0.0278586
0.14,0.38 ,0.968076, 0.00590741,0.0260166,0.0319241
0.14,0.39 ,0.962473, 0.00591132,0.0316161,0.0375275
0.14,0.4 ,0.954512, 0.00591527,0.0395728,0.045488
0.14,0.41 ,0.942999, 0.00591925,0.0510821,0.0570013
0.14,0.42 ,0.926574, 0.00592326,0.0675025,0.0734257
0.14,0.43 ,0.904526, 0.00592731,0.0895463,0.0954736
0.14,0.44 ,0.877601, 0.0059314,0.116467,0.122399
0.14,0.45 ,0.847587, 0.00593552,0.146478,0.152413
0.14,0.46 ,0.816221, 0.00593968,0.177839,0.183779
0.14,0.47 ,0.784693, 0.00594387,0.209363,0.215307
0.14,0.48 ,0.753693, 0.00594811,0.240359,0.246307
0.14,0.49 ,0.723591, 0.00595238,0.270456,0.276409
0.14,0.5 ,0.694573, 0.00595669,0.29947,0.305427
0.14,0.51 ,0.666718, 0.00596104,0.327321,0.333282
0.14,0.52 ,0.640047, 0.00596544,0.353987,0.359953
0.14,0.53 ,0.614548, 0.00596987,0.379482,0.385452
0.14,0.54 ,0.59019, 0.00597434,0.403836,0.40981
0.14,0.55 ,0.566931, 0.00597886,0.42709,0.433069
0.14,0.56 ,0.544726, 0.00598341,0.44929,0.455274
0.14,0.57 ,0.523526, 0.00598801,0.470486,0.476474
0.14,0.58 ,0.503283, 0.00599266,0.490724,0.496717
0.14,0.59 ,0.483949, 0.00599735,0.510053,0.516051
0.14,0.6 ,0.465479, 0.00600208,0.528519,0.534521
0.14,0.61 ,0.447827, 0.00600686,0.546166,0.552173
0.14,0.62 ,0.430951, 0.00601168,0.563037,0.569049
0.14,0.63 ,0.414813, 0.00601655,0.579171,0.585187
0.14,0.64 ,0.399373, 0.00602147,0.594606,0.600627
0.14,0.65 ,0.384596, 0.00602643,0.609378,0.615404
0.14,0.66 ,0.370448, 0.00603145,0.623521,0.629552
0.14,0.67 ,0.356897, 0.00603651,0.637067,0.643103
0.14,0.68 ,0.343913, 0.00604162,0.650045,0.656087
0.14,0.69 ,0.331469, 0.00604679,0.662485,0.668531
0.14,0.7 ,0.319536, 0.006052,0.674412,0.680464
0.14,0.71 ,0.308091, 0.00605727,0.685852,0.691909
0.14,0.72 ,0.297109, 0.00606259,0.696829,0.702891
0.14,0.73 ,0.286568, 0.00606796,0.707364,0.713432
0.14,0.74 ,0.276447, 0.00607339,0.717479,0.723553
0.14,0.75 ,0.266727, 0.00607887,0.727194,0.733273
0.14,0.76 ,0.257388, 0.00608441,0.736528,0.742612
0.14,0.77 ,0.248412, 0.00609,0.745498,0.751588
0.14,0.78 ,0.239784, 0.00609565,0.75412,0.760216
0.14,0.79 ,0.231488, 0.00610136,0.762411,0.768512
0.14,0.8 ,0.223507, 0.00610712,0.770386,0.776493
0.14,0.81 ,0.215829, 0.00611295,0.778058,0.784171
0.14,0.82 ,0.208439, 0.00611884,0.785442,0.791561
0.14,0.83 ,0.201326, 0.00612478,0.792549,0.798674
0.14,0.84 ,0.194477, 0.00613079,0.799393,0.805523
0.14,0.85 ,0.18788, 0.00613686,0.805983,0.81212
0.14,0.86 ,0.181526, 0.00614299,0.812332,0.818474
0.14,0.87 ,0.175403, 0.00614918,0.818448,0.824597
0.14,0.88 ,0.169502, 0.00615544,0.824343,0.830498
0.14,0.89 ,0.163813, 0.00616177,0.830025,0.836187
0.14,0.9 ,0.158329, 0.00616816,0.835503,0.841671
0.14,0.91 ,0.15304, 0.00617462,0.840785,0.84696
0.14,0.92 ,0.147939, 0.00618114,0.84588,0.852061
0.14,0.93 ,0.143017, 0.00618773,0.850795,0.856983
0.14,0.94 ,0.138269, 0.00619439,0.855537,0.861731
0.14,0.95 ,0.133686, 0.00620112,0.860113,0.866314
0.14,0.96 ,0.129263, 0.00620793,0.864529,0.870737
0.14,0.97 ,0.124992, 0.0062148,0.868793,0.875008
0.14,0.98 ,0.120869, 0.00622174,0.872909,0.879131
0.14,0.99 ,0.116888, 0.00622875,0.876883,0.883112
0.14,1 ,0.113042, 0.00623584,0.880722,0.886958
0.15,0 ,0.991321, 0.00578275,0.00289594,0.00867869
0.15,0.01 ,0.991246, 0.00578564,0.00296878,0.00875442
0.15,0.02 ,0.991166, 0.00578855,0.00304528,0.00883383
0.15,0.03 ,0.991083, 0.00579149,0.00312572,0.0089172
0.15,0.04 ,0.990995, 0.00579444,0.00321041,0.00900485
0.15,0.05 ,0.990903, 0.00579742,0.00329968,0.0090971
0.15,0.06 ,0.990806, 0.00580042,0.00339391,0.00919433
0.15,0.07 ,0.990703, 0.00580344,0.00349353,0.00929697
0.15,0.08 ,0.990595, 0.00580649,0.00359898,0.00940547
0.15,0.09 ,0.99048, 0.00580955,0.00371081,0.00952036
0.15,0.1 ,0.990358, 0.00581265,0.00382958,0.00964222
0.15,0.11 ,0.990228, 0.00581576,0.00395595,0.00977171
0.15,0.12 ,0.99009, 0.0058189,0.00409068,0.00990958
0.15,0.13 ,0.989943, 0.00582206,0.00423459,0.0100567
0.15,0.14 ,0.989786, 0.00582525,0.00438865,0.0102139
0.15,0.15 ,0.989618, 0.00582846,0.00455396,0.0103824
0.15,0.16 ,0.989437, 0.0058317,0.00473177,0.0105635
0.15,0.17 ,0.989241, 0.00583496,0.00492354,0.0107585
0.15,0.18 ,0.989031, 0.00583825,0.00513095,0.0109692
0.15,0.19 ,0.988802, 0.00584157,0.00535596,0.0111975
0.15,0.2 ,0.988554, 0.00584491,0.00560089,0.0114458
0.15,0.21 ,0.988283, 0.00584827,0.00586847,0.0117167
0.15,0.22 ,0.987986, 0.00585167,0.00616193,0.0120136
0.15,0.23 ,0.98766, 0.00585509,0.00648517,0.0123403
0.15,0.24 ,0.987299, 0.00585854,0.00684289,0.0127014
0.15,0.25 ,0.986897, 0.00586202,0.00724083,0.0131028
0.15,0.26 ,0.986448, 0.00586552,0.00768605,0.0135516
0.15,0.27 ,0.985944, 0.00586906,0.00818739,0.0140564
0.15,0.28 ,0.985371, 0.00587262,0.00875593,0.0146286
0.15,0.29 ,0.984718, 0.00587621,0.00940589,0.0152821
0.15,0.3 ,0.983964, 0.00587984,0.0101557,0.0160355
0.15,0.31 ,0.983087, 0.00588349,0.0110297,0.0169131
0.15,0.32 ,0.982052, 0.00588718,0.0120604,0.0179476
0.15,0.33 ,0.980816, 0.00589089,0.0132929,0.0191838
0.15,0.34 ,0.979315, 0.00589464,0.01479,0.0206847
0.15,0.35 ,0.977459, 0.00589842,0.0166426,0.022541
0.15,0.36 ,0.975112, 0.00590223,0.0189854,0.0248876
0.15,0.37 ,0.97207, 0.00590607,0.0220241,0.0279302
0.15,0.38 ,0.968008, 0.00590995,0.0260818,0.0319917
0.15,0.39 ,0.962411, 0.00591386,0.0316751,0.037589
0.15,0.4 ,0.95446, 0.0059178,0.039622,0.0455398
0.15,0.41 ,0.942962, 0.00592178,0.0511162,0.057038
0.15,0.42 ,0.926558, 0.0059258,0.0675161,0.0734418
0.15,0.43 ,0.904533, 0.00592984,0.0895373,0.0954671
0.15,0.44 ,0.877627, 0.00593393,0.116439,0.122373
0.15,0.45 ,0.847626, 0.00593805,0.146436,0.152374
0.15,0.46 ,0.816268, 0.00594221,0.17779,0.183732
0.15,0.47 ,0.784745, 0.00594641,0.209309,0.215255
0.15,0.48 ,0.753747, 0.00595064,0.240302,0.246253
0.15,0.49 ,0.723647, 0.00595491,0.270398,0.276353
0.15,0.5 ,0.69463, 0.00595923,0.299411,0.30537
0.15,0.51 ,0.666774, 0.00596358,0.327262,0.333226
0.15,0.52 ,0.640103, 0.00596797,0.353929,0.359897
0.15,0.53 ,0.614603, 0.0059724,0.379424,0.385397
0.15,0.54 ,0.590244, 0.00597687,0.403779,0.409756
0.15,0.55 ,0.566985, 0.00598139,0.427034,0.433015
0.15,0.56 ,0.544779, 0.00598594,0.449235,0.455221
0.15,0.57 ,0.523578, 0.00599054,0.470432,0.476422
0.15,0.58 ,0.503334, 0.00599519,0.490671,0.496666
0.15,0.59 ,0.483999, 0.00599988,0.510001,0.516001
0.15,0.6 ,0.465527, 0.00600461,0.528468,0.534473
0.15,0.61 ,0.447874, 0.00600938,0.546116,0.552126
0.15,0.62 ,0.430998, 0.00601421,0.562988,0.569002
0.15,0.63 ,0.414858, 0.00601908,0.579123,0.585142
0.15,0.64 ,0.399417, 0.006024,0.594559,0.600583
0.15,0.65 ,0.384639, 0.00602896,0.609332,0.615361
0.15,0.66 ,0.37049, 0.00603397,0.623476,0.62951
0.15,0.67 ,0.356939, 0.00603904,0.637022,0.643061
0.15,0.68 ,0.343954, 0.00604415,0.650002,0.656046
0.15,0.69 ,0.331508, 0.00604931,0.662442,0.668492
0.15,0.7 ,0.319575, 0.00605453,0.67437,0.680425
0.15,0.71 ,0.308129, 0.00605979,0.685811,0.691871
0.15,0.72 ,0.297146, 0.00606511,0.696789,0.702854
0.15,0.73 ,0.286604, 0.00607048,0.707325,0.713396
0.15,0.74 ,0.276483, 0.00607591,0.717441,0.723517
0.15,0.75 ,0.266762, 0.00608139,0.727157,0.733238
0.15,0.76 ,0.257422, 0.00608693,0.736491,0.742578
0.15,0.77 ,0.248446, 0.00609252,0.745462,0.751554
0.15,0.78 ,0.239817, 0.00609817,0.754085,0.760183
0.15,0.79 ,0.231519, 0.00610388,0.762377,0.768481
0.15,0.8 ,0.223538, 0.00610964,0.770352,0.776462
0.15,0.81 ,0.215859, 0.00611547,0.778025,0.784141
0.15,0.82 ,0.208469, 0.00612135,0.78541,0.791531
0.15,0.83 ,0.201355, 0.0061273,0.792518,0.798645
0.15,0.84 ,0.194505, 0.0061333,0.799361,0.805495
0.15,0.85 ,0.187908, 0.00613937,0.805953,0.812092
0.15,0.86 ,0.181553, 0.0061455,0.812302,0.818447
0.15,0.87 ,0.175429, 0.0061517,0.818419,0.824571
0.15,0.88 ,0.169528, 0.00615796,0.824314,0.830472
0.15,0.89 ,0.163839, 0.00616428,0.829997,0.836161
0.15,0.9 ,0.158354, 0.00617067,0.835476,0.841646
0.15,0.91 ,0.153064, 0.00617713,0.840759,0.846936
0.15,0.92 ,0.147962, 0.00618365,0.845854,0.852038
0.15,0.93 ,0.143041, 0.00619024,0.850769,0.856959
0.15,0.94 ,0.138291, 0.0061969,0.855512,0.861709
0.15,0.95 ,0.133708, 0.00620363,0.860088,0.866292
0.15,0.96 ,0.129284, 0.00621043,0.864505,0.870716
0.15,0.97 ,0.125014, 0.0062173,0.868769,0.874986
0.15,0.98 ,0.12089, 0.00622424,0.872885,0.87911
0.15,0.99 ,0.116908, 0.00623126,0.87686,0.883092
0.15,1 ,0.113062, 0.00623834,0.880699,0.886938
0.16,0 ,0.991237, 0.00578531,0.00297809,0.0087634
0.16,0.01 ,0.991161, 0.0057882,0.00305092,0.00883912
0.16,0.02 ,0.991081, 0.00579112,0.00312741,0.00891853
0.16,0.03 ,0.990998, 0.00579405,0.00320785,0.00900189
0.16,0.04 ,0.99091, 0.005797,0.00329252,0.00908953
0.16,0.05 ,0.990818, 0.00579998,0.00338179,0.00918177
0.16,0.06 ,0.990721, 0.00580298,0.00347601,0.00927899
0.16,0.07 ,0.990618, 0.005806,0.00357561,0.00938161
0.16,0.08 ,0.99051, 0.00580905,0.00368105,0.0094901
0.16,0.09 ,0.990395, 0.00581212,0.00379286,0.00960498
0.16,0.1 ,0.990273, 0.00581521,0.00391162,0.00972682
0.16,0.11 ,0.990144, 0.00581832,0.00403797,0.0098563
0.16,0.12 ,0.990006, 0.00582146,0.00417268,0.00999414
0.16,0.13 ,0.989859, 0.00582462,0.00431657,0.0101412
0.16,0.14 ,0.989702, 0.00582781,0.00447061,0.0102984
0.16,0.15 ,0.989533, 0.00583102,0.0046359,0.0104669
0.16,0.16 ,0.989352, 0.00583426,0.00481368,0.0106479
0.16,0.17 ,0.989157, 0.00583752,0.00500541,0.0108429
0.16,0.18 ,0.988946, 0.00584081,0.00521279,0.0110536
0.16,0.19 ,0.988718, 0.00584413,0.00543776,0.0112819
0.16,0.2 ,0.98847, 0.00584747,0.00568265,0.0115301
0.16,0.21 ,0.988199, 0.00585083,0.00595017,0.011801
0.16,0.22 ,0.987902, 0.00585423,0.00624356,0.0120978
0.16,0.23 ,0.987576, 0.00585765,0.00656673,0.0124244
0.16,0.24 ,0.987215, 0.0058611,0.00692436,0.0127855
0.16,0.25 ,0.986813, 0.00586458,0.0073222,0.0131868
0.16,0.26 ,0.986365, 0.00586808,0.0077673,0.0136354
0.16,0.27 ,0.98586, 0.00587162,0.00826848,0.0141401
0.16,0.28 ,0.985288, 0.00587518,0.00883684,0.014712
0.16,0.29 ,0.984635, 0.00587877,0.00948658,0.0153653
0.16,0.3 ,0.983882, 0.0058824,0.0102361,0.0161185
0.16,0.31 ,0.983004, 0.00588605,0.0111097,0.0169957
0.16,0.32 ,0.98197, 0.00588973,0.01214,0.0180297
0.16,0.33 ,0.980735, 0.00589345,0.0133718,0.0192652
0.16,0.34 ,0.979235, 0.00589719,0.014868,0.0207652
0.16,0.35 ,0.97738, 0.00590097,0.0167194,0.0226204
