Betapv,Betamv,V,Rs,Rv,P
0.11,0.34 ,0.987733, 0.00401212,0.00825476,0.0122669
0.11,0.35 ,0.986821, 0.00401235,0.00916617,0.0131785
0.11,0.36 ,0.985648, 0.00401259,0.0103399,0.0143525
0.11,0.37 ,0.984084, 0.00401283,0.011903,0.0159158
0.11,0.38 ,0.981912, 0.00401307,0.0140745,0.0180876
0.11,0.39 ,0.97873, 0.00401331,0.0172567,0.02127
0.11,0.4 ,0.973751, 0.00401356,0.0222352,0.0262487
0.11,0.41 ,0.965409, 0.00401381,0.0305774,0.0345912
0.11,0.42 ,0.950992, 0.00401406,0.0449938,0.0490079
0.11,0.43 ,0.928081, 0.00401431,0.067905,0.0719194
0.11,0.44 ,0.897937, 0.00401456,0.098048,0.102063
0.11,0.45 ,0.864287, 0.00401482,0.131698,0.135713
0.11,0.46 ,0.829843, 0.00401508,0.166142,0.170157
0.11,0.47 ,0.795922, 0.00401534,0.200063,0.204078
0.11,0.48 ,0.763089, 0.0040156,0.232896,0.236911
0.11,0.49 ,0.731571, 0.00401587,0.264414,0.268429
0.11,0.5 ,0.701439, 0.00401613,0.294545,0.298561
0.11,0.51 ,0.672694, 0.00401641,0.323289,0.327306
0.11,0.52 ,0.6453, 0.00401668,0.350683,0.3547
0.11,0.53 ,0.619205, 0.00401695,0.376778,0.380795
0.11,0.54 ,0.594348, 0.00401723,0.401635,0.405652
0.11,0.55 ,0.570667, 0.00401751,0.425315,0.429333
0.11,0.56 ,0.548102, 0.0040178,0.447881,0.451898
0.11,0.57 ,0.526591, 0.00401808,0.469391,0.473409
0.11,0.58 ,0.506078, 0.00401837,0.489904,0.493922
0.11,0.59 ,0.486507, 0.00401866,0.509474,0.513493
0.11,0.6 ,0.467828, 0.00401896,0.528153,0.532172
0.11,0.61 ,0.449991, 0.00401926,0.545989,0.550009
0.11,0.62 ,0.432952, 0.00401956,0.563029,0.567048
0.11,0.63 ,0.416665, 0.00401986,0.579315,0.583335
0.11,0.64 ,0.401093, 0.00402017,0.594887,0.598907
0.11,0.65 ,0.386196, 0.00402048,0.609783,0.613804
0.11,0.66 ,0.37194, 0.00402079,0.62404,0.62806
0.11,0.67 ,0.35829, 0.00402111,0.637689,0.64171
0.11,0.68 ,0.345217, 0.00402143,0.650762,0.654783
0.11,0.69 ,0.33269, 0.00402175,0.663289,0.66731
0.11,0.7 ,0.320682, 0.00402207,0.675296,0.679318
0.11,0.71 ,0.309167, 0.0040224,0.68681,0.690833
0.11,0.72 ,0.298121, 0.00402274,0.697856,0.701879
0.11,0.73 ,0.287522, 0.00402307,0.708455,0.712478
0.11,0.74 ,0.277346, 0.00402341,0.71863,0.722654
0.11,0.75 ,0.267575, 0.00402375,0.728401,0.732425
0.11,0.76 ,0.258189, 0.0040241,0.737787,0.741811
0.11,0.77 ,0.249171, 0.00402445,0.746805,0.750829
0.11,0.78 ,0.240502, 0.00402481,0.755473,0.759498
0.11,0.79 ,0.232167, 0.00402516,0.763808,0.767833
0.11,0.8 ,0.224151, 0.00402553,0.771823,0.775849
0.11,0.81 ,0.21644, 0.00402589,0.779534,0.78356
0.11,0.82 ,0.209019, 0.00402626,0.786955,0.790981
0.11,0.83 ,0.201877, 0.00402664,0.794097,0.798123
0.11,0.84 ,0.195, 0.00402701,0.800973,0.805
0.11,0.85 ,0.188378, 0.0040274,0.807595,0.811622
0.11,0.86 ,0.181999, 0.00402778,0.813973,0.818001
0.11,0.87 ,0.175853, 0.00402818,0.820118,0.824147
0.11,0.88 ,0.169931, 0.00402857,0.82604,0.830069
0.11,0.89 ,0.164222, 0.00402897,0.831749,0.835778
0.11,0.9 ,0.158719, 0.00402938,0.837252,0.841281
0.11,0.91 ,0.153412, 0.00402979,0.842558,0.846588
0.11,0.92 ,0.148293, 0.0040302,0.847676,0.851707
0.11,0.93 ,0.143356, 0.00403062,0.852613,0.856644
0.11,0.94 ,0.138592, 0.00403104,0.857377,0.861408
0.11,0.95 ,0.133995, 0.00403147,0.861974,0.866005
0.11,0.96 ,0.129558, 0.00403191,0.86641,0.870442
0.11,0.97 ,0.125275, 0.00403234,0.870693,0.874725
0.11,0.98 ,0.121139, 0.00403279,0.874828,0.878861
0.11,0.99 ,0.117146, 0.00403324,0.878821,0.882854
0.11,1 ,0.113289, 0.00403369,0.882677,0.886711
0.12,0 ,0.99332, 0.00400767,0.00267234,0.00668001
0.12,0.01 ,0.993285, 0.00400785,0.00270732,0.00671517
0.12,0.02 ,0.993248, 0.00400803,0.00274399,0.00675202
0.12,0.03 ,0.993209, 0.00400821,0.00278249,0.0067907
0.12,0.04 ,0.993169, 0.0040084,0.00282296,0.00683135
0.12,0.05 ,0.993126, 0.00400858,0.00286555,0.00687413
0.12,0.06 ,0.993081, 0.00400877,0.00291044,0.00691921
0.12,0.07 ,0.993033, 0.00400896,0.00295783,0.00696679
0.12,0.08 ,0.992983, 0.00400915,0.00300792,0.00701707
0.12,0.09 ,0.99293, 0.00400934,0.00306097,0.00707031
0.12,0.1 ,0.992873, 0.00400953,0.00311724,0.00712677
0.12,0.11 ,0.992813, 0.00400972,0.00317703,0.00718676
0.12,0.12 ,0.992749, 0.00400992,0.0032407,0.00725062
0.12,0.13 ,0.992681, 0.00401012,0.00330863,0.00731875
0.12,0.14 ,0.992608, 0.00401031,0.00338128,0.0073916
0.12,0.15 ,0.99253, 0.00401051,0.00345915,0.00746967
0.12,0.16 ,0.992446, 0.00401072,0.00354284,0.00755355
0.12,0.17 ,0.992356, 0.00401092,0.00363301,0.00764393
0.12,0.18 ,0.992258, 0.00401112,0.00373047,0.0077416
0.12,0.19 ,0.992153, 0.00401133,0.00383614,0.00784747
0.12,0.2 ,0.992037, 0.00401154,0.0039511,0.00796264
0.12,0.21 ,0.991912, 0.00401175,0.00407665,0.00808839
0.12,0.22 ,0.991774, 0.00401196,0.00421431,0.00822627
0.12,0.23 ,0.991622, 0.00401217,0.00436594,0.00837811
0.12,0.24 ,0.991454, 0.00401239,0.00453377,0.00854616
0.12,0.25 ,0.991267, 0.0040126,0.00472056,0.00873316
0.12,0.26 ,0.991057, 0.00401282,0.0049297,0.00894252
0.12,0.27 ,0.990821, 0.00401304,0.00516546,0.0091785
0.12,0.28 ,0.990553, 0.00401326,0.00543325,0.00944652
0.12,0.29 ,0.990246, 0.00401349,0.00574005,0.00975354
0.12,0.3 ,0.989891, 0.00401371,0.006095,0.0101087
0.12,0.31 ,0.989476, 0.00401394,0.00651031,0.0105242
0.12,0.32 ,0.988983, 0.00401417,0.00700266,0.0110168
0.12,0.33 ,0.98839, 0.0040144,0.00759537,0.0116098
0.12,0.34 ,0.987663, 0.00401463,0.00832208,0.0123367
0.12,0.35 ,0.986752, 0.00401487,0.00923295,0.0132478
0.12,0.36 ,0.985579, 0.0040151,0.0104059,0.014421
0.12,0.37 ,0.984017, 0.00401534,0.0119677,0.015983
0.12,0.38 ,0.981847, 0.00401558,0.0141371,0.0181527
0.12,0.39 ,0.978669, 0.00401583,0.0173156,0.0213314
0.12,0.4 ,0.973697, 0.00401607,0.022287,0.0263031
0.12,0.41 ,0.965368, 0.00401632,0.0306155,0.0346318
0.12,0.42 ,0.950976, 0.00401657,0.0450077,0.0490243
0.12,0.43 ,0.928094, 0.00401682,0.0678893,0.0719061
0.12,0.44 ,0.897972, 0.00401707,0.0980105,0.102028
0.12,0.45 ,0.864333, 0.00401733,0.131649,0.135667
0.12,0.46 ,0.829895, 0.00401759,0.166087,0.170105
0.12,0.47 ,0.795976, 0.00401785,0.200006,0.204024
0.12,0.48 ,0.763143, 0.00401811,0.232838,0.236857
0.12,0.49 ,0.731625, 0.00401838,0.264356,0.268375
0.12,0.5 ,0.701493, 0.00401865,0.294488,0.298507
0.12,0.51 ,0.672748, 0.00401892,0.323233,0.327252
0.12,0.52 ,0.645353, 0.00401919,0.350628,0.354647
0.12,0.53 ,0.619256, 0.00401947,0.376724,0.380744
0.12,0.54 ,0.594398, 0.00401975,0.401582,0.405602
0.12,0.55 ,0.570717, 0.00402003,0.425263,0.429283
0.12,0.56 ,0.54815, 0.00402031,0.44783,0.45185
0.12,0.57 ,0.526638, 0.0040206,0.469341,0.473362
0.12,0.58 ,0.506124, 0.00402089,0.489855,0.493876
0.12,0.59 ,0.486553, 0.00402118,0.509426,0.513447
0.12,0.6 ,0.467873, 0.00402147,0.528106,0.532127
0.12,0.61 ,0.450035, 0.00402177,0.545943,0.549965
0.12,0.62 ,0.432994, 0.00402207,0.562984,0.567006
0.12,0.63 ,0.416707, 0.00402237,0.579271,0.583293
0.12,0.64 ,0.401133, 0.00402268,0.594844,0.598867
0.12,0.65 ,0.386236, 0.00402299,0.609741,0.613764
0.12,0.66 ,0.371978, 0.0040233,0.623998,0.628022
0.12,0.67 ,0.358328, 0.00402362,0.637648,0.641672
0.12,0.68 ,0.345254, 0.00402394,0.650722,0.654746
0.12,0.69 ,0.332726, 0.00402426,0.66325,0.667274
0.12,0.7 ,0.320717, 0.00402459,0.675258,0.679283
0.12,0.71 ,0.309202, 0.00402491,0.686773,0.690798
0.12,0.72 ,0.298155, 0.00402525,0.697819,0.701845
0.12,0.73 ,0.287555, 0.00402558,0.70842,0.712445
0.12,0.74 ,0.277379, 0.00402592,0.718595,0.722621
0.12,0.75 ,0.267607, 0.00402627,0.728367,0.732393
0.12,0.76 ,0.258221, 0.00402661,0.737753,0.741779
0.12,0.77 ,0.249201, 0.00402696,0.746772,0.750799
0.12,0.78 ,0.240532, 0.00402732,0.755441,0.759468
0.12,0.79 ,0.232196, 0.00402768,0.763776,0.767804
0.12,0.8 ,0.22418, 0.00402804,0.771792,0.77582
0.12,0.81 ,0.216468, 0.0040284,0.779504,0.783532
0.12,0.82 ,0.209046, 0.00402877,0.786925,0.790954
0.12,0.83 ,0.201903, 0.00402915,0.794067,0.798097
0.12,0.84 ,0.195026, 0.00402953,0.800944,0.804974
0.12,0.85 ,0.188403, 0.00402991,0.807567,0.811597
0.12,0.86 ,0.182024, 0.0040303,0.813946,0.817976
0.12,0.87 ,0.175878, 0.00403069,0.820091,0.824122
0.12,0.88 ,0.169955, 0.00403108,0.826014,0.830045
0.12,0.89 ,0.164246, 0.00403148,0.831723,0.835754
0.12,0.9 ,0.158742, 0.00403189,0.837226,0.841258
0.12,0.91 ,0.153434, 0.0040323,0.842533,0.846566
0.12,0.92 ,0.148315, 0.00403271,0.847652,0.851685
0.12,0.93 ,0.143377, 0.00403313,0.852589,0.856623
0.12,0.94 ,0.138613, 0.00403355,0.857353,0.861387
0.12,0.95 ,0.134015, 0.00403398,0.861951,0.865985
0.12,0.96 ,0.129578, 0.00403442,0.866388,0.870422
0.12,0.97 ,0.125294, 0.00403485,0.870671,0.874706
0.12,0.98 ,0.121159, 0.0040353,0.874806,0.878841
0.12,0.99 ,0.117165, 0.00403575,0.878799,0.882835
0.12,1 ,0.113308, 0.0040362,0.882656,0.886692
0.13,0 ,0.993245, 0.0040102,0.00274441,0.00675461
0.13,0.01 ,0.99321, 0.00401038,0.00277938,0.00678976
0.13,0.02 ,0.993173, 0.00401056,0.00281605,0.00682661
0.13,0.03 ,0.993135, 0.00401074,0.00285454,0.00686529
0.13,0.04 ,0.993094, 0.00401093,0.00289501,0.00690594
0.13,0.05 ,0.993051, 0.00401111,0.0029376,0.00694871
0.13,0.06 ,0.993006, 0.0040113,0.00298249,0.00699379
0.13,0.07 ,0.992959, 0.00401149,0.00302987,0.00704136
0.13,0.08 ,0.992908, 0.00401168,0.00307996,0.00709164
0.13,0.09 ,0.992855, 0.00401187,0.003133,0.00714487
0.13,0.1 ,0.992799, 0.00401206,0.00318926,0.00720132
0.13,0.11 ,0.992739, 0.00401226,0.00324905,0.0072613
0.13,0.12 ,0.992675, 0.00401245,0.00331271,0.00732516
0.13,0.13 ,0.992607, 0.00401265,0.00338063,0.00739328
0.13,0.14 ,0.992534, 0.00401285,0.00345327,0.00746612
0.13,0.15 ,0.992456, 0.00401305,0.00353113,0.00754418
0.13,0.16 ,0.992372, 0.00401325,0.0036148,0.00762805
0.13,0.17 ,0.992282, 0.00401345,0.00370497,0.00771842
0.13,0.18 ,0.992184, 0.00401366,0.00380241,0.00781607
0.13,0.19 ,0.992078, 0.00401386,0.00390807,0.00792193
0.13,0.2 ,0.991963, 0.00401407,0.00402301,0.00803708
0.13,0.21 ,0.991837, 0.00401428,0.00414853,0.00816281
0.13,0.22 ,0.991699, 0.00401449,0.00428617,0.00830066
0.13,0.23 ,0.991548, 0.0040147,0.00443777,0.00845247
0.13,0.24 ,0.99138, 0.00401492,0.00460557,0.00862048
0.13,0.25 ,0.991193, 0.00401513,0.00479231,0.00880745
0.13,0.26 ,0.990983, 0.00401535,0.0050014,0.00901676
0.13,0.27 ,0.990747, 0.00401557,0.0052371,0.00925267
0.13,0.28 ,0.990479, 0.00401579,0.00550482,0.00952061
0.13,0.29 ,0.990172, 0.00401602,0.00581152,0.00982753
0.13,0.3 ,0.989817, 0.00401624,0.00616634,0.0101826
0.13,0.31 ,0.989402, 0.00401647,0.00658149,0.010598
0.13,0.32 ,0.98891, 0.0040167,0.00707363,0.0110903
0.13,0.33 ,0.988317, 0.00401693,0.00766606,0.011683
0.13,0.34 ,0.98759, 0.00401716,0.00839237,0.0124095
0.13,0.35 ,0.98668, 0.0040174,0.00930268,0.0133201
0.13,0.36 ,0.985508, 0.00401763,0.0104747,0.0144924
0.13,0.37 ,0.983947, 0.00401787,0.0120353,0.0160531
0.13,0.38 ,0.981779, 0.00401811,0.0142025,0.0182206
0.13,0.39 ,0.978605, 0.00401836,0.0173771,0.0213955
0.13,0.4 ,0.97364, 0.0040186,0.0223413,0.0263599
0.13,0.41 ,0.965326, 0.00401885,0.0306555,0.0346743
0.13,0.42 ,0.950958, 0.0040191,0.0450224,0.0490415
0.13,0.43 ,0.928107, 0.00401935,0.0678731,0.0718925
0.13,0.44 ,0.898009, 0.00401961,0.0979717,0.101991
0.13,0.45 ,0.864382, 0.00401986,0.131599,0.135618
0.13,0.46 ,0.829949, 0.00402012,0.166031,0.170051
0.13,0.47 ,0.796032, 0.00402038,0.199948,0.203968
0.13,0.48 ,0.7632, 0.00402064,0.232779,0.2368
0.13,0.49 ,0.731682, 0.00402091,0.264297,0.268318
0.13,0.5 ,0.70155, 0.00402118,0.294429,0.29845
0.13,0.51 ,0.672804, 0.00402145,0.323175,0.327196
0.13,0.52 ,0.645408, 0.00402172,0.350571,0.354592
0.13,0.53 ,0.61931, 0.004022,0.376668,0.38069
0.13,0.54 ,0.594451, 0.00402228,0.401527,0.405549
0.13,0.55 ,0.570768, 0.00402256,0.425209,0.429232
0.13,0.56 ,0.548201, 0.00402284,0.447776,0.451799
0.13,0.57 ,0.526688, 0.00402313,0.469289,0.473312
0.13,0.58 ,0.506173, 0.00402342,0.489804,0.493827
0.13,0.59 ,0.4866, 0.00402371,0.509376,0.5134
0.13,0.6 ,0.467919, 0.004024,0.528057,0.532081
0.13,0.61 ,0.45008, 0.0040243,0.545896,0.54992
0.13,0.62 ,0.433038, 0.0040246,0.562937,0.566962
0.13,0.63 ,0.41675, 0.0040249,0.579225,0.58325
0.13,0.64 ,0.401176, 0.00402521,0.594799,0.598824
0.13,0.65 ,0.386277, 0.00402552,0.609697,0.613723
0.13,0.66 ,0.372019, 0.00402583,0.623955,0.627981
0.13,0.67 ,0.358368, 0.00402615,0.637606,0.641632
0.13,0.68 ,0.345293, 0.00402647,0.650681,0.654707
0.13,0.69 ,0.332764, 0.00402679,0.663209,0.667236
0.13,0.7 ,0.320754, 0.00402712,0.675218,0.679246
0.13,0.71 ,0.309238, 0.00402744,0.686734,0.690762
0.13,0.72 ,0.298191, 0.00402778,0.697781,0.701809
0.13,0.73 ,0.28759, 0.00402811,0.708382,0.71241
0.13,0.74 ,0.277413, 0.00402845,0.718559,0.722587
0.13,0.75 ,0.26764, 0.0040288,0.728331,0.73236
0.13,0.76 ,0.258253, 0.00402914,0.737718,0.741747
0.13,0.77 ,0.249233, 0.00402949,0.746738,0.750767
0.13,0.78 ,0.240563, 0.00402985,0.755408,0.759437
0.13,0.79 ,0.232227, 0.00403021,0.763743,0.767773
0.13,0.8 ,0.224209, 0.00403057,0.77176,0.775791
0.13,0.81 ,0.216497, 0.00403093,0.779472,0.783503
0.13,0.82 ,0.209075, 0.0040313,0.786894,0.790925
0.13,0.83 ,0.201931, 0.00403168,0.794037,0.798069
0.13,0.84 ,0.195053, 0.00403206,0.800915,0.804947
0.13,0.85 ,0.18843, 0.00403244,0.807537,0.81157
0.13,0.86 ,0.18205, 0.00403282,0.813917,0.81795
0.13,0.87 ,0.175903, 0.00403322,0.820063,0.824097
0.13,0.88 ,0.16998, 0.00403361,0.825986,0.83002
0.13,0.89 ,0.16427, 0.00403401,0.831696,0.83573
0.13,0.9 ,0.158766, 0.00403442,0.8372,0.841234
0.13,0.91 ,0.153458, 0.00403482,0.842507,0.846542
0.13,0.92 ,0.148338, 0.00403524,0.847626,0.851662
0.13,0.93 ,0.1434, 0.00403566,0.852565,0.8566
0.13,0.94 ,0.138635, 0.00403608,0.857329,0.861365
0.13,0.95 ,0.134037, 0.00403651,0.861927,0.865963
0.13,0.96 ,0.129599, 0.00403694,0.866364,0.870401
0.13,0.97 ,0.125315, 0.00403738,0.870648,0.874685
0.13,0.98 ,0.121179, 0.00403783,0.874784,0.878821
0.13,0.99 ,0.117184, 0.00403828,0.878777,0.882816
0.13,1 ,0.113327, 0.00403873,0.882634,0.886673
0.14,0 ,0.993168, 0.00401275,0.0028197,0.00683245
0.14,0.01 ,0.993132, 0.00401293,0.00285467,0.0068676
0.14,0.02 ,0.993096, 0.00401311,0.00289134,0.00690445
0.14,0.03 ,0.993057, 0.00401329,0.00292983,0.00694313
0.14,0.04 ,0.993016, 0.00401348,0.00297029,0.00698377
0.14,0.05 ,0.992973, 0.00401366,0.00301288,0.00702654
0.14,0.06 ,0.992928, 0.00401385,0.00305776,0.00707161
0.14,0.07 ,0.992881, 0.00401404,0.00310513,0.00711917
0.14,0.08 ,0.992831, 0.00401423,0.00315522,0.00716945
0.14,0.09 ,0.992777, 0.00401442,0.00320825,0.00722267
0.14,0.1 ,0.992721, 0.00401461,0.00326451,0.00727912
0.14,0.11 ,0.992661, 0.00401481,0.00332429,0.0073391
0.14,0.12 ,0.992597, 0.004015,0.00338794,0.00740294
0.14,0.13 ,0.992529, 0.0040152,0.00345586,0.00747106
0.14,0.14 ,0.992456, 0.0040154,0.00352849,0.00754389
0.14,0.15 ,0.992378, 0.0040156,0.00360634,0.00762194
0.14,0.16 ,0.992294, 0.0040158,0.00369,0.0077058
0.14,0.17 ,0.992204, 0.004016,0.00378015,0.00779615
0.14,0.18 ,0.992106, 0.00401621,0.00387758,0.00789379
0.14,0.19 ,0.992, 0.00401641,0.00398322,0.00799963
0.14,0.2 ,0.991885, 0.00401662,0.00409814,0.00811476
0.14,0.21 ,0.99176, 0.00401683,0.00422364,0.00824047
0.14,0.22 ,0.991622, 0.00401704,0.00436125,0.00837829
0.14,0.23 ,0.99147, 0.00401725,0.00451282,0.00853007
0.14,0.24 ,0.991302, 0.00401747,0.00468058,0.00869805
0.14,0.25 ,0.991115, 0.00401768,0.00486728,0.00888497
0.14,0.26 ,0.990906, 0.0040179,0.00507632,0.00909422
0.14,0.27 ,0.99067, 0.00401812,0.00531195,0.00933007
0.14,0.28 ,0.990402, 0.00401834,0.00557959,0.00959793
0.14,0.29 ,0.990095, 0.00401857,0.00588619,0.00990475
0.14,0.3 ,0.98974, 0.00401879,0.00624088,0.0102597
0.14,0.31 ,0.989325, 0.00401902,0.00665587,0.0106749
0.14,0.32 ,0.988833, 0.00401925,0.00714778,0.011167
0.14,0.33 ,0.988241, 0.00401948,0.00773992,0.0117594
0.14,0.34 ,0.987514, 0.00401971,0.00846583,0.0124855
0.14,0.35 ,0.986605, 0.00401995,0.00937554,0.0133955
0.14,0.36 ,0.985433, 0.00402018,0.0105467,0.0145669
0.14,0.37 ,0.983874, 0.00402042,0.0121059,0.0161263
0.14,0.38 ,0.981709, 0.00402066,0.0142708,0.0182915
0.14,0.39 ,0.978538, 0.00402091,0.0174414,0.0214624
0.14,0.4 ,0.973581, 0.00402115,0.022398,0.0264192
0.14,0.41 ,0.965281, 0.0040214,0.0306974,0.0347188
0.14,0.42 ,0.95094, 0.00402165,0.045038,0.0490597
0.14,0.43 ,0.928121, 0.0040219,0.0678565,0.0718784
0.14,0.44 ,0.898046, 0.00402215,0.0979313,0.101953
0.14,0.45 ,0.864432, 0.00402241,0.131546,0.135568
0.14,0.46 ,0.830005, 0.00402267,0.165972,0.169995
0.14,0.47 ,0.796091, 0.00402293,0.199886,0.203909
0.14,0.48 ,0.76326, 0.00402319,0.232717,0.23674
0.14,0.49 ,0.731741, 0.00402346,0.264235,0.268259
0.14,0.5 ,0.701609, 0.00402373,0.294368,0.298391
0.14,0.51 ,0.672862, 0.004024,0.323114,0.327138
0.14,0.52 ,0.645465, 0.00402427,0.350511,0.354535
0.14,0.53 ,0.619366, 0.00402455,0.376609,0.380634
0.14,0.54 ,0.594506, 0.00402482,0.401469,0.405494
0.14,0.55 ,0.570822, 0.00402511,0.425153,0.429178
0.14,0.56 ,0.548253, 0.00402539,0.447721,0.451747
0.14,0.57 ,0.52674, 0.00402568,0.469235,0.47326
0.14,0.58 ,0.506223, 0.00402596,0.489751,0.493777
0.14,0.59 ,0.48665, 0.00402626,0.509324,0.51335
0.14,0.6 ,0.467967, 0.00402655,0.528006,0.532033
0.14,0.61 ,0.450127, 0.00402685,0.545846,0.549873
0.14,0.62 ,0.433084, 0.00402715,0.562888,0.566916
0.14,0.63 ,0.416795, 0.00402745,0.579177,0.583205
0.14,0.64 ,0.40122, 0.00402776,0.594752,0.59878
0.14,0.65 ,0.38632, 0.00402807,0.609652,0.61368
0.14,0.66 ,0.372061, 0.00402838,0.623911,0.627939
0.14,0.67 ,0.358409, 0.0040287,0.637562,0.641591
0.14,0.68 ,0.345333, 0.00402902,0.650638,0.654667
0.14,0.69 ,0.332803, 0.00402934,0.663167,0.667197
0.14,0.7 ,0.320793, 0.00402966,0.675177,0.679207
0.14,0.71 ,0.309276, 0.00402999,0.686694,0.690724
0.14,0.72 ,0.298228, 0.00403033,0.697742,0.701772
0.14,0.73 ,0.287626, 0.00403066,0.708344,0.712374
0.14,0.74 ,0.277448, 0.004031,0.718521,0.722552
0.14,0.75 ,0.267675, 0.00403134,0.728294,0.732325
0.14,0.76 ,0.258287, 0.00403169,0.737682,0.741713
0.14,0.77 ,0.249266, 0.00403204,0.746702,0.750734
0.14,0.78 ,0.240595, 0.00403239,0.755373,0.759405
0.14,0.79 ,0.232258, 0.00403275,0.763709,0.767742
0.14,0.8 ,0.22424, 0.00403311,0.771727,0.77576
0.14,0.81 ,0.216527, 0.00403348,0.77944,0.783473
0.14,0.82 ,0.209104, 0.00403385,0.786862,0.790896
0.14,0.83 ,0.20196, 0.00403422,0.794006,0.79804
0.14,0.84 ,0.195082, 0.0040346,0.800884,0.804918
0.14,0.85 ,0.188458, 0.00403498,0.807507,0.811542
0.14,0.86 ,0.182077, 0.00403537,0.813887,0.817923
0.14,0.87 ,0.17593, 0.00403576,0.820034,0.82407
0.14,0.88 ,0.170006, 0.00403616,0.825958,0.829994
0.14,0.89 ,0.164296, 0.00403656,0.831668,0.835704
0.14,0.9 ,0.158791, 0.00403696,0.837172,0.841209
0.14,0.91 ,0.153482, 0.00403737,0.842481,0.846518
0.14,0.92 ,0.148362, 0.00403779,0.8476,0.851638
0.14,0.93 ,0.143423, 0.0040382,0.852539,0.856577
0.14,0.94 ,0.138658, 0.00403863,0.857304,0.861342
0.14,0.95 ,0.134059, 0.00403906,0.861902,0.865941
0.14,0.96 ,0.129621, 0.00403949,0.86634,0.870379
0.14,0.97 ,0.125336, 0.00403993,0.870624,0.874664
0.14,0.98 ,0.121199, 0.00404037,0.87476,0.878801
0.14,0.99 ,0.117205, 0.00404082,0.878754,0.882795
0.14,1 ,0.113347, 0.00404128,0.882612,0.886653
0.15,0 ,0.993086, 0.00401532,0.00289845,0.00691377
0.15,0.01 ,0.993051, 0.0040155,0.00293342,0.00694892
0.15,0.02 ,0.993014, 0.00401568,0.00297008,0.00698576
0.15,0.03 ,0.992976, 0.00401586,0.00300857,0.00702443
0.15,0.04 ,0.992935, 0.00401605,0.00304902,0.00706507
0.15,0.05 ,0.992892, 0.00401623,0.0030916,0.00710784
0.15,0.06 ,0.992847, 0.00401642,0.00313648,0.0071529
0.15,0.07 ,0.9928, 0.00401661,0.00318385,0.00720046
0.15,0.08 ,0.992749, 0.0040168,0.00323393,0.00725073
0.15,0.09 ,0.992696, 0.00401699,0.00328696,0.00730395
0.15,0.1 ,0.99264, 0.00401718,0.00334321,0.00736039
0.15,0.11 ,0.99258, 0.00401737,0.00340298,0.00742036
0.15,0.12 ,0.992516, 0.00401757,0.00346663,0.0074842
0.15,0.13 ,0.992448, 0.00401777,0.00353454,0.0075523
0.15,0.14 ,0.992375, 0.00401797,0.00360715,0.00762512
0.15,0.15 ,0.992297, 0.00401817,0.00368499,0.00770316
0.15,0.16 ,0.992213, 0.00401837,0.00376864,0.00778701
0.15,0.17 ,0.992123, 0.00401857,0.00385878,0.00787735
0.15,0.18 ,0.992025, 0.00401877,0.00395619,0.00797497
0.15,0.19 ,0.991919, 0.00401898,0.00406181,0.00808079
0.15,0.2 ,0.991804, 0.00401919,0.00417671,0.0081959
0.15,0.21 ,0.991678, 0.0040194,0.00430219,0.00832159
0.15,0.22 ,0.991541, 0.00401961,0.00443977,0.00845938
0.15,0.23 ,0.991389, 0.00401982,0.00459131,0.00861113
0.15,0.24 ,0.991221, 0.00402004,0.00475903,0.00877907
0.15,0.25 ,0.991034, 0.00402025,0.00494569,0.00896594
0.15,0.26 ,0.990825, 0.00402047,0.00515467,0.00917514
0.15,0.27 ,0.990589, 0.00402069,0.00539024,0.00941093
0.15,0.28 ,0.990321, 0.00402091,0.00565779,0.0096787
0.15,0.29 ,0.990015, 0.00402113,0.00596428,0.00998542
0.15,0.3 ,0.98966, 0.00402136,0.00631885,0.0103402
0.15,0.31 ,0.989245, 0.00402159,0.00673366,0.0107552
0.15,0.32 ,0.988753, 0.00402182,0.00722535,0.0112472
0.15,0.33 ,0.988161, 0.00402205,0.00781717,0.0118392
0.15,0.34 ,0.987435, 0.00402228,0.00854265,0.0125649
0.15,0.35 ,0.986526, 0.00402251,0.00945176,0.0134743
0.15,0.36 ,0.985355, 0.00402275,0.010622,0.0146448
0.15,0.37 ,0.983797, 0.00402299,0.0121797,0.0162027
0.15,0.38 ,0.981634, 0.00402323,0.0143423,0.0183656
0.15,0.39 ,0.978468, 0.00402347,0.0175088,0.0215323
0.15,0.4 ,0.973519, 0.00402372,0.0224575,0.0264812
0.15,0.41 ,0.965235, 0.00402397,0.0307414,0.0347654
0.15,0.42 ,0.950921, 0.00402422,0.0450547,0.0490789
0.15,0.43 ,0.928136, 0.00402447,0.0678395,0.071864
0.15,0.44 ,0.898086, 0.00402472,0.0978894,0.101914
0.15,0.45 ,0.864484, 0.00402498,0.131491,0.135516
0.15,0.46 ,0.830063, 0.00402524,0.165911,0.169937
0.15,0.47 ,0.796152, 0.0040255,0.199823,0.203848
0.15,0.48 ,0.763322, 0.00402576,0.232652,0.236678
0.15,0.49 ,0.731803, 0.00402603,0.264171,0.268197
0.15,0.5 ,0.70167, 0.00402629,0.294304,0.29833
0.15,0.51 ,0.672922, 0.00402657,0.323051,0.327078
0.15,0.52 ,0.645524, 0.00402684,0.350449,0.354476
0.15,0.53 ,0.619424, 0.00402711,0.376548,0.380576
0.15,0.54 ,0.594563, 0.00402739,0.401409,0.405437
0.15,0.55 ,0.570878, 0.00402767,0.425094,0.429122
