Betapv,Betamv,V,Rs,Rv,P
0.11,0.8 ,0.234684, 0.0150476,0.750268,0.765316
0.11,0.81 ,0.227152, 0.0152293,0.757619,0.772848
0.11,0.82 ,0.219918, 0.0154164,0.764666,0.780082
0.11,0.83 ,0.212968, 0.0156086,0.771423,0.787032
0.11,0.84 ,0.206291, 0.0158057,0.777904,0.793709
0.11,0.85 ,0.199873, 0.0160078,0.784119,0.800127
0.11,0.86 ,0.193705, 0.0162145,0.79008,0.806295
0.11,0.87 ,0.187775, 0.0164257,0.795799,0.812225
0.11,0.88 ,0.182073, 0.0166413,0.801286,0.817927
0.11,0.89 ,0.176588, 0.0168611,0.80655,0.823412
0.11,0.9 ,0.171313, 0.0170849,0.811602,0.828687
0.11,0.91 ,0.166238, 0.0173126,0.816449,0.833762
0.11,0.92 ,0.161355, 0.017544,0.821101,0.838645
0.11,0.93 ,0.156656, 0.0177789,0.825565,0.843344
0.11,0.94 ,0.152133, 0.0180172,0.82985,0.847867
0.11,0.95 ,0.147779, 0.0182588,0.833962,0.852221
0.11,0.96 ,0.143588, 0.0185035,0.837909,0.856412
0.11,0.97 ,0.139552, 0.0187511,0.841697,0.860448
0.11,0.98 ,0.135666, 0.0190015,0.845332,0.864334
0.11,0.99 ,0.131924, 0.0192546,0.848822,0.868076
0.11,1 ,0.128319, 0.0195101,0.852171,0.871681
0.12,0 ,0.984734, 0.0119632,0.00330232,0.0152656
0.12,0.01 ,0.984709, 0.0119665,0.0033247,0.0152912
0.12,0.02 ,0.984682, 0.0119698,0.00334794,0.0153177
0.12,0.03 ,0.984655, 0.0119731,0.00337212,0.0153453
0.12,0.04 ,0.984626, 0.0119766,0.0033973,0.0153739
0.12,0.05 ,0.984596, 0.0119801,0.00342354,0.0154036
0.12,0.06 ,0.984565, 0.0119836,0.00345092,0.0154346
0.12,0.07 ,0.984533, 0.0119873,0.00347954,0.0154668
0.12,0.08 ,0.984499, 0.011991,0.00350948,0.0155005
0.12,0.09 ,0.984464, 0.0119949,0.00354085,0.0155357
0.12,0.1 ,0.984427, 0.0119988,0.00357378,0.0155726
0.12,0.11 ,0.984389, 0.0120028,0.00360838,0.0156112
0.12,0.12 ,0.984348, 0.0120069,0.00364482,0.0156517
0.12,0.13 ,0.984306, 0.0120111,0.00368326,0.0156944
0.12,0.14 ,0.984261, 0.0120154,0.00372389,0.0157393
0.12,0.15 ,0.984213, 0.0120198,0.00376692,0.0157868
0.12,0.16 ,0.984163, 0.0120244,0.0038126,0.015837
0.12,0.17 ,0.98411, 0.012029,0.00386122,0.0158903
0.12,0.18 ,0.984053, 0.0120338,0.00391309,0.0159469
0.12,0.19 ,0.983993, 0.0120387,0.00396861,0.0160074
0.12,0.2 ,0.983928, 0.0120438,0.0040282,0.016072
0.12,0.21 ,0.983859, 0.012049,0.0040924,0.0161414
0.12,0.22 ,0.983784, 0.0120544,0.00416182,0.0162162
0.12,0.23 ,0.983703, 0.0120599,0.0042372,0.0162971
0.12,0.24 ,0.983615, 0.0120657,0.00431942,0.0163851
0.12,0.25 ,0.983519, 0.0120716,0.00440956,0.0164811
0.12,0.26 ,0.983413, 0.0120777,0.00450896,0.0165866
0.12,0.27 ,0.983297, 0.012084,0.00461926,0.0167032
0.12,0.28 ,0.983167, 0.0120905,0.00474257,0.0168331
0.12,0.29 ,0.983021, 0.0120973,0.00488154,0.0169788
0.12,0.3 ,0.982856, 0.0121043,0.00503965,0.017144
0.12,0.31 ,0.982667, 0.0121117,0.00522153,0.0173332
0.12,0.32 ,0.982447, 0.0121193,0.00543344,0.0175527
0.12,0.33 ,0.982189, 0.0121272,0.00568411,0.0178113
0.12,0.34 ,0.981878, 0.0121355,0.00598604,0.0181215
0.12,0.35 ,0.981498, 0.0121441,0.00635789,0.018502
0.12,0.36 ,0.981018, 0.0121532,0.00682857,0.0189818
0.12,0.37 ,0.980392, 0.0121627,0.00744556,0.0196083
0.12,0.38 ,0.979535, 0.0121727,0.00829211,0.0204648
0.12,0.39 ,0.978289, 0.0121832,0.00952748,0.0217107
0.12,0.4 ,0.976313, 0.0121943,0.0114929,0.0236872
0.12,0.41 ,0.972762, 0.012206,0.015032,0.027238
0.12,0.42 ,0.96526, 0.0122185,0.0225216,0.0347401
0.12,0.43 ,0.948168, 0.0122317,0.039598,0.0518297
0.12,0.44 ,0.918495, 0.0122458,0.0692578,0.0815036
0.12,0.45 ,0.882955, 0.0122609,0.104784,0.117045
0.12,0.46 ,0.84666, 0.0122772,0.141063,0.15334
0.12,0.47 ,0.811274, 0.0122947,0.176431,0.188726
0.12,0.48 ,0.777308, 0.0123136,0.210378,0.222692
0.12,0.49 ,0.744898, 0.0123342,0.242767,0.255102
0.12,0.5 ,0.71405, 0.0123566,0.273593,0.28595
0.12,0.51 ,0.684717, 0.0123811,0.302902,0.315283
0.12,0.52 ,0.656832, 0.0124079,0.33076,0.343168
0.12,0.53 ,0.630322, 0.0124374,0.357241,0.369678
0.12,0.54 ,0.605112, 0.0124699,0.382418,0.394888
0.12,0.55 ,0.581131, 0.0125056,0.406364,0.418869
0.12,0.56 ,0.558308, 0.012545,0.429148,0.441692
0.12,0.57 ,0.536577, 0.0125882,0.450835,0.463423
0.12,0.58 ,0.515877, 0.0126357,0.471487,0.484123
0.12,0.59 ,0.49615, 0.0126878,0.491162,0.50385
0.12,0.6 ,0.477342, 0.0127447,0.509914,0.522658
0.12,0.61 ,0.4594, 0.0128067,0.527793,0.5406
0.12,0.62 ,0.442279, 0.012874,0.544847,0.557721
0.12,0.63 ,0.425934, 0.0129469,0.561119,0.574066
0.12,0.64 ,0.410322, 0.0130256,0.576652,0.589678
0.12,0.65 ,0.395405, 0.0131102,0.591485,0.604595
0.12,0.66 ,0.381147, 0.0132008,0.605653,0.618853
0.12,0.67 ,0.367512, 0.0132976,0.61919,0.632488
0.12,0.68 ,0.35447, 0.0134007,0.632129,0.64553
0.12,0.69 ,0.341989, 0.01351,0.644501,0.658011
0.12,0.7 ,0.330043, 0.0136257,0.656332,0.669957
0.12,0.71 ,0.318603, 0.0137477,0.66765,0.681397
0.12,0.72 ,0.307645, 0.013876,0.678479,0.692355
0.12,0.73 ,0.297145, 0.0140106,0.688844,0.702855
0.12,0.74 ,0.287082, 0.0141514,0.698767,0.712918
0.12,0.75 ,0.277433, 0.0142983,0.708268,0.722567
0.12,0.76 ,0.268181, 0.0144513,0.717368,0.731819
0.12,0.77 ,0.259305, 0.0146102,0.726085,0.740695
0.12,0.78 ,0.250789, 0.014775,0.734436,0.749211
0.12,0.79 ,0.242615, 0.0149455,0.742439,0.757385
0.12,0.8 ,0.234769, 0.0151216,0.75011,0.765231
0.12,0.81 ,0.227234, 0.0153031,0.757463,0.772766
0.12,0.82 ,0.219998, 0.01549,0.764512,0.780002
0.12,0.83 ,0.213047, 0.015682,0.771271,0.786953
0.12,0.84 ,0.206367, 0.015879,0.777754,0.793633
0.12,0.85 ,0.199948, 0.0160808,0.783971,0.800052
0.12,0.86 ,0.193778, 0.0162873,0.789934,0.806222
0.12,0.87 ,0.187846, 0.0164984,0.795655,0.812154
0.12,0.88 ,0.182142, 0.0167138,0.801144,0.817858
0.12,0.89 ,0.176656, 0.0169334,0.80641,0.823344
0.12,0.9 ,0.171379, 0.017157,0.811464,0.828621
0.12,0.91 ,0.166303, 0.0173845,0.816313,0.833697
0.12,0.92 ,0.161418, 0.0176157,0.820966,0.838582
0.12,0.93 ,0.156717, 0.0178504,0.825432,0.843283
0.12,0.94 ,0.152193, 0.0180886,0.829719,0.847807
0.12,0.95 ,0.147838, 0.0183299,0.833833,0.852162
0.12,0.96 ,0.143645, 0.0185744,0.837781,0.856355
0.12,0.97 ,0.139608, 0.0188218,0.841571,0.860392
0.12,0.98 ,0.13572, 0.019072,0.845208,0.86428
0.12,0.99 ,0.131976, 0.0193249,0.848699,0.868024
0.12,1 ,0.128371, 0.0195803,0.852049,0.871629
0.13,0 ,0.984508, 0.012043,0.00344853,0.0154916
0.13,0.01 ,0.984483, 0.0120463,0.00347089,0.0155172
0.13,0.02 ,0.984456, 0.0120496,0.00349413,0.0155437
0.13,0.03 ,0.984429, 0.0120529,0.0035183,0.0155712
0.13,0.04 ,0.9844, 0.0120564,0.00354347,0.0155998
0.13,0.05 ,0.98437, 0.0120599,0.0035697,0.0156296
0.13,0.06 ,0.984339, 0.0120634,0.00359707,0.0156605
0.13,0.07 ,0.984307, 0.0120671,0.00362568,0.0156928
0.13,0.08 ,0.984274, 0.0120708,0.00365561,0.0157264
0.13,0.09 ,0.984238, 0.0120746,0.00368697,0.0157616
0.13,0.1 ,0.984202, 0.0120786,0.00371988,0.0157984
0.13,0.11 ,0.984163, 0.0120826,0.00375448,0.015837
0.13,0.12 ,0.984122, 0.0120867,0.0037909,0.0158776
0.13,0.13 ,0.98408, 0.0120909,0.00382933,0.0159202
0.13,0.14 ,0.984035, 0.0120952,0.00386994,0.0159651
0.13,0.15 ,0.983987, 0.0120996,0.00391295,0.0160125
0.13,0.16 ,0.983937, 0.0121041,0.00395861,0.0160627
0.13,0.17 ,0.983884, 0.0121088,0.00400721,0.016116
0.13,0.18 ,0.983827, 0.0121136,0.00405906,0.0161726
0.13,0.19 ,0.983767, 0.0121185,0.00411455,0.016233
0.13,0.2 ,0.983702, 0.0121235,0.00417412,0.0162977
0.13,0.21 ,0.983633, 0.0121287,0.00423829,0.016367
0.13,0.22 ,0.983558, 0.0121341,0.00430767,0.0164418
0.13,0.23 ,0.983477, 0.0121397,0.004383,0.0165227
0.13,0.24 ,0.983389, 0.0121454,0.00446517,0.0166105
0.13,0.25 ,0.983293, 0.0121513,0.00455526,0.0167065
0.13,0.26 ,0.983188, 0.0121574,0.00465459,0.0168119
0.13,0.27 ,0.983072, 0.0121637,0.00476481,0.0169285
0.13,0.28 ,0.982942, 0.0121702,0.00488802,0.0170582
0.13,0.29 ,0.982796, 0.012177,0.00502687,0.0172038
0.13,0.3 ,0.982631, 0.012184,0.00518483,0.0173688
0.13,0.31 ,0.982442, 0.0121913,0.00536652,0.0175578
0.13,0.32 ,0.982223, 0.0121989,0.00557818,0.0177771
0.13,0.33 ,0.981965, 0.0122069,0.00582851,0.0180354
0.13,0.34 ,0.981655, 0.0122151,0.00612999,0.0183451
0.13,0.35 ,0.981275, 0.0122238,0.00650118,0.0187249
0.13,0.36 ,0.980796, 0.0122328,0.0069709,0.0192037
0.13,0.37 ,0.980171, 0.0122423,0.0075864,0.0198287
0.13,0.38 ,0.979317, 0.0122523,0.00843045,0.0206827
0.13,0.39 ,0.978076, 0.0122628,0.0096613,0.0219241
0.13,0.4 ,0.976109, 0.0122739,0.0116175,0.0238914
0.13,0.41 ,0.97258, 0.0122856,0.0151345,0.0274201
0.13,0.42 ,0.965138, 0.012298,0.0225642,0.0348623
0.13,0.43 ,0.948177, 0.0123112,0.0395093,0.0518206
0.13,0.44 ,0.918619, 0.0123254,0.0690539,0.0813792
0.13,0.45 ,0.883123, 0.0123405,0.104536,0.116877
0.13,0.46 ,0.846841, 0.0123567,0.140802,0.153159
0.13,0.47 ,0.81146, 0.0123741,0.176166,0.18854
0.13,0.48 ,0.777493, 0.0123931,0.210114,0.222507
0.13,0.49 ,0.745081, 0.0124136,0.242505,0.254919
0.13,0.5 ,0.71423, 0.012436,0.273335,0.28577
0.13,0.51 ,0.684893, 0.0124604,0.302647,0.315107
0.13,0.52 ,0.657004, 0.0124872,0.330509,0.342996
0.13,0.53 ,0.63049, 0.0125167,0.356993,0.36951
0.13,0.54 ,0.605277, 0.0125491,0.382174,0.394723
0.13,0.55 ,0.581292, 0.0125848,0.406124,0.418708
0.13,0.56 ,0.558465, 0.0126241,0.428911,0.441535
0.13,0.57 ,0.53673, 0.0126672,0.450602,0.46327
0.13,0.58 ,0.516027, 0.0127147,0.471258,0.483973
0.13,0.59 ,0.496297, 0.0127667,0.490937,0.503703
0.13,0.6 ,0.477484, 0.0128235,0.509692,0.522516
0.13,0.61 ,0.45954, 0.0128854,0.527575,0.54046
0.13,0.62 ,0.442416, 0.0129526,0.544632,0.557584
0.13,0.63 ,0.426067, 0.0130254,0.560908,0.573933
0.13,0.64 ,0.410452, 0.0131039,0.576444,0.589548
0.13,0.65 ,0.395532, 0.0131884,0.59128,0.604468
0.13,0.66 ,0.38127, 0.0132789,0.605451,0.61873
0.13,0.67 ,0.367633, 0.0133756,0.618991,0.632367
0.13,0.68 ,0.354588, 0.0134785,0.631934,0.645412
0.13,0.69 ,0.342104, 0.0135877,0.644308,0.657896
0.13,0.7 ,0.330155, 0.0137032,0.656142,0.669845
0.13,0.71 ,0.318712, 0.0138251,0.667463,0.681288
0.13,0.72 ,0.307752, 0.0139532,0.678295,0.692248
0.13,0.73 ,0.297249, 0.0140876,0.688663,0.702751
0.13,0.74 ,0.287184, 0.0142282,0.698588,0.712816
0.13,0.75 ,0.277533, 0.014375,0.708092,0.722467
0.13,0.76 ,0.268278, 0.0145278,0.717194,0.731722
0.13,0.77 ,0.2594, 0.0146866,0.725913,0.7406
0.13,0.78 ,0.250881, 0.0148512,0.734267,0.749119
0.13,0.79 ,0.242706, 0.0150215,0.742273,0.757294
0.13,0.8 ,0.234857, 0.0151974,0.749946,0.765143
0.13,0.81 ,0.22732, 0.0153787,0.757301,0.77268
0.13,0.82 ,0.220082, 0.0155654,0.764353,0.779918
0.13,0.83 ,0.213129, 0.0157572,0.771114,0.786871
0.13,0.84 ,0.206447, 0.015954,0.777599,0.793553
0.13,0.85 ,0.200026, 0.0161556,0.783818,0.799974
0.13,0.86 ,0.193854, 0.016362,0.789784,0.806146
0.13,0.87 ,0.18792, 0.0165728,0.795507,0.81208
0.13,0.88 ,0.182215, 0.016788,0.800997,0.817785
0.13,0.89 ,0.176727, 0.0170074,0.806266,0.823273
0.13,0.9 ,0.171448, 0.0172308,0.811321,0.828552
0.13,0.91 ,0.16637, 0.0174581,0.816172,0.83363
0.13,0.92 ,0.161484, 0.0176891,0.820827,0.838516
0.13,0.93 ,0.156781, 0.0179236,0.825295,0.843219
0.13,0.94 ,0.152255, 0.0181616,0.829583,0.847745
0.13,0.95 ,0.147898, 0.0184028,0.833699,0.852102
0.13,0.96 ,0.143704, 0.018647,0.837649,0.856296
0.13,0.97 ,0.139665, 0.0188942,0.84144,0.860335
0.13,0.98 ,0.135776, 0.0191443,0.845079,0.864224
0.13,0.99 ,0.132031, 0.0193969,0.848572,0.867969
0.13,1 ,0.128424, 0.0196521,0.851924,0.871576
0.14,0 ,0.984273, 0.0121249,0.00360249,0.0157274
0.14,0.01 ,0.984247, 0.0121281,0.00362485,0.0157529
0.14,0.02 ,0.984221, 0.0121314,0.00364808,0.0157795
0.14,0.03 ,0.984193, 0.0121347,0.00367224,0.015807
0.14,0.04 ,0.984164, 0.0121382,0.0036974,0.0158356
0.14,0.05 ,0.984135, 0.0121417,0.00372362,0.0158653
0.14,0.06 ,0.984104, 0.0121452,0.00375098,0.0158962
0.14,0.07 ,0.984072, 0.0121489,0.00377958,0.0159285
0.14,0.08 ,0.984038, 0.0121526,0.0038095,0.0159621
0.14,0.09 ,0.984003, 0.0121564,0.00384085,0.0159973
0.14,0.1 ,0.983966, 0.0121603,0.00387375,0.0160341
0.14,0.11 ,0.983927, 0.0121643,0.00390833,0.0160727
0.14,0.12 ,0.983887, 0.0121684,0.00394474,0.0161132
0.14,0.13 ,0.983844, 0.0121726,0.00398314,0.0161558
0.14,0.14 ,0.983799, 0.0121769,0.00402374,0.0162007
0.14,0.15 ,0.983752, 0.0121814,0.00406673,0.0162481
0.14,0.16 ,0.983702, 0.0121859,0.00411238,0.0162983
0.14,0.17 ,0.983649, 0.0121905,0.00416095,0.0163515
0.14,0.18 ,0.983592, 0.0121953,0.00421278,0.0164081
0.14,0.19 ,0.983532, 0.0122002,0.00426824,0.0164685
0.14,0.2 ,0.983467, 0.0122053,0.00432778,0.0165331
0.14,0.21 ,0.983398, 0.0122105,0.00439191,0.0166024
0.14,0.22 ,0.983323, 0.0122159,0.00446125,0.0166771
0.14,0.23 ,0.983242, 0.0122214,0.00453654,0.0167579
0.14,0.24 ,0.983154, 0.0122271,0.00461866,0.0168457
0.14,0.25 ,0.983058, 0.012233,0.00470869,0.0169417
0.14,0.26 ,0.982953, 0.0122391,0.00480795,0.017047
0.14,0.27 ,0.982837, 0.0122454,0.00491809,0.0171635
0.14,0.28 ,0.982707, 0.0122519,0.00504119,0.0172931
0.14,0.29 ,0.982561, 0.0122587,0.00517991,0.0174386
0.14,0.3 ,0.982397, 0.0122657,0.00533772,0.0176034
0.14,0.31 ,0.982208, 0.012273,0.00551921,0.0177922
0.14,0.32 ,0.981989, 0.0122806,0.00573061,0.0180112
0.14,0.33 ,0.981731, 0.0122885,0.00598059,0.0182691
0.14,0.34 ,0.981422, 0.0122968,0.0062816,0.0185784
0.14,0.35 ,0.981042, 0.0123054,0.00665211,0.0189575
0.14,0.36 ,0.980565, 0.0123145,0.00712084,0.0194353
0.14,0.37 ,0.979941, 0.0123239,0.00773478,0.0200587
0.14,0.38 ,0.97909, 0.0123339,0.00857625,0.0209101
0.14,0.39 ,0.977853, 0.0123444,0.00980241,0.0221468
0.14,0.4 ,0.975895, 0.0123555,0.0117491,0.0241045
0.14,0.41 ,0.972389, 0.0123672,0.0152433,0.0276105
0.14,0.42 ,0.965009, 0.0123796,0.0226112,0.0349907
0.14,0.43 ,0.948185, 0.0123928,0.03942,0.0518128
0.14,0.44 ,0.918748, 0.0124069,0.0688435,0.0812504
0.14,0.45 ,0.883298, 0.012422,0.10428,0.116702
0.14,0.46 ,0.847031, 0.0124382,0.140531,0.152969
0.14,0.47 ,0.811653, 0.0124556,0.175891,0.188347
0.14,0.48 ,0.777686, 0.0124745,0.20984,0.222314
0.14,0.49 ,0.745271, 0.012495,0.242234,0.254729
0.14,0.5 ,0.714417, 0.0125173,0.273066,0.285583
0.14,0.51 ,0.685076, 0.0125418,0.302382,0.314924
0.14,0.52 ,0.657184, 0.0125685,0.330248,0.342816
0.14,0.53 ,0.630666, 0.0125979,0.356736,0.369334
0.14,0.54 ,0.605449, 0.0126303,0.381921,0.394551
0.14,0.55 ,0.58146, 0.0126659,0.405875,0.41854
0.14,0.56 ,0.558629, 0.0127051,0.428666,0.441371
0.14,0.57 ,0.536891, 0.0127483,0.450361,0.463109
0.14,0.58 ,0.516183, 0.0127956,0.471021,0.483817
0.14,0.59 ,0.496449, 0.0128475,0.490703,0.503551
0.14,0.6 ,0.477633, 0.0129042,0.509462,0.522367
0.14,0.61 ,0.459685, 0.012966,0.527349,0.540315
0.14,0.62 ,0.442558, 0.0130331,0.544409,0.557442
0.14,0.63 ,0.426205, 0.0131058,0.560689,0.573795
0.14,0.64 ,0.410587, 0.0131843,0.576229,0.589413
0.14,0.65 ,0.395664, 0.0132686,0.591067,0.604336
0.14,0.66 ,0.381399, 0.013359,0.605242,0.618601
0.14,0.67 ,0.367759, 0.0134555,0.618786,0.632241
0.14,0.68 ,0.354711, 0.0135583,0.631731,0.645289
0.14,0.69 ,0.342224, 0.0136673,0.644108,0.657776
0.14,0.7 ,0.330272, 0.0137827,0.655945,0.669728
0.14,0.71 ,0.318827, 0.0139043,0.667269,0.681173
0.14,0.72 ,0.307863, 0.0140323,0.678104,0.692137
0.14,0.73 ,0.297358, 0.0141665,0.688475,0.702642
0.14,0.74 ,0.28729, 0.014307,0.698403,0.71271
0.14,0.75 ,0.277637, 0.0144536,0.70791,0.722363
0.14,0.76 ,0.268379, 0.0146062,0.717015,0.731621
0.14,0.77 ,0.259499, 0.0147648,0.725736,0.740501
0.14,0.78 ,0.250978, 0.0149292,0.734093,0.749022
0.14,0.79 ,0.2428, 0.0150993,0.742101,0.7572
0.14,0.8 ,0.234949, 0.015275,0.749776,0.765051
0.14,0.81 ,0.22741, 0.0154562,0.757134,0.77259
0.14,0.82 ,0.220169, 0.0156426,0.764188,0.779831
0.14,0.83 ,0.213214, 0.0158342,0.770952,0.786786
0.14,0.84 ,0.206531, 0.0160308,0.777439,0.793469
0.14,0.85 ,0.200108, 0.0162323,0.78366,0.799892
0.14,0.86 ,0.193934, 0.0164384,0.789628,0.806066
0.14,0.87 ,0.187998, 0.016649,0.795353,0.812002
0.14,0.88 ,0.18229, 0.016864,0.800846,0.81771
0.14,0.89 ,0.176801, 0.0170832,0.806116,0.823199
0.14,0.9 ,0.17152, 0.0173064,0.811174,0.82848
0.14,0.91 ,0.16644, 0.0175335,0.816027,0.83356
0.14,0.92 ,0.161552, 0.0177643,0.820684,0.838448
0.14,0.93 ,0.156848, 0.0179986,0.825154,0.843152
0.14,0.94 ,0.15232, 0.0182363,0.829444,0.84768
0.14,0.95 ,0.147962, 0.0184773,0.833561,0.852038
0.14,0.96 ,0.143766, 0.0187214,0.837513,0.856234
0.14,0.97 ,0.139726, 0.0189684,0.841306,0.860274
0.14,0.98 ,0.135835, 0.0192182,0.844947,0.864165
0.14,0.99 ,0.132088, 0.0194707,0.848441,0.867912
0.14,1 ,0.12848, 0.0197256,0.851795,0.87152
0.15,0 ,0.984026, 0.0122088,0.00376479,0.0159736
0.15,0.01 ,0.984001, 0.012212,0.00378714,0.0159991
0.15,0.02 ,0.983974, 0.0122153,0.00381036,0.0160257
0.15,0.03 ,0.983947, 0.0122186,0.00383451,0.0160532
0.15,0.04 ,0.983918, 0.0122221,0.00385965,0.0160817
0.15,0.05 ,0.983889, 0.0122256,0.00388586,0.0161114
0.15,0.06 ,0.983858, 0.0122291,0.00391322,0.0161423
0.15,0.07 ,0.983825, 0.0122328,0.0039418,0.0161746
0.15,0.08 ,0.983792, 0.0122365,0.00397171,0.0162082
0.15,0.09 ,0.983757, 0.0122403,0.00400304,0.0162434
0.15,0.1 ,0.98372, 0.0122442,0.00403593,0.0162802
0.15,0.11 ,0.983681, 0.0122482,0.0040705,0.0163187
0.15,0.12 ,0.983641, 0.0122523,0.00410689,0.0163592
0.15,0.13 ,0.983598, 0.0122565,0.00414528,0.0164018
0.15,0.14 ,0.983553, 0.0122608,0.00418586,0.0164467
0.15,0.15 ,0.983506, 0.0122652,0.00422883,0.016494
0.15,0.16 ,0.983456, 0.0122697,0.00427445,0.0165442
0.15,0.17 ,0.983403, 0.0122744,0.004323,0.0165974
0.15,0.18 ,0.983346, 0.0122792,0.00437481,0.016654
0.15,0.19 ,0.983286, 0.0122841,0.00443024,0.0167143
0.15,0.2 ,0.983221, 0.0122891,0.00448975,0.0167789
0.15,0.21 ,0.983152, 0.0122943,0.00455384,0.0168482
0.15,0.22 ,0.983077, 0.0122997,0.00462314,0.0169228
0.15,0.23 ,0.982996, 0.0123052,0.00469839,0.0170036
0.15,0.24 ,0.982909, 0.0123109,0.00478045,0.0170914
0.15,0.25 ,0.982813, 0.0123168,0.00487042,0.0171872
0.15,0.26 ,0.982708, 0.0123229,0.0049696,0.0172925
0.15,0.27 ,0.982591, 0.0123292,0.00507966,0.0174088
0.15,0.28 ,0.982462, 0.0123357,0.00520265,0.0175383
0.15,0.29 ,0.982316, 0.0123425,0.00534124,0.0176837
0.15,0.3 ,0.982152, 0.0123495,0.00549889,0.0178484
0.15,0.31 ,0.981963, 0.0123568,0.00568017,0.0180369
0.15,0.32 ,0.981744, 0.0123644,0.0058913,0.0182557
0.15,0.33 ,0.981487, 0.0123723,0.00614092,0.0185132
0.15,0.34 ,0.981178, 0.0123805,0.00644143,0.018822
0.15,0.35 ,0.9808, 0.0123891,0.00681125,0.0192004
0.15,0.36 ,0.980323, 0.0123982,0.00727894,0.0196771
0.15,0.37 ,0.979701, 0.0124077,0.00789128,0.0202989
0.15,0.38 ,0.978852, 0.0124176,0.00873007,0.0211477
0.15,0.39 ,0.977621, 0.0124281,0.00995138,0.0223795
0.15,0.4 ,0.975673, 0.0124391,0.0118881,0.0243273
0.15,0.41 ,0.97219, 0.0124508,0.0153589,0.0278098
0.15,0.42 ,0.964874, 0.0124632,0.0226628,0.0351261
0.15,0.43 ,0.948191, 0.0124764,0.0393302,0.0518066
0.15,0.44 ,0.918881, 0.0124905,0.0686265,0.081117
0.15,0.45 ,0.88348, 0.0125056,0.104014,0.11652
0.15,0.46 ,0.847228, 0.0125217,0.14025,0.152772
0.15,0.47 ,0.811855, 0.0125392,0.175606,0.188145
0.15,0.48 ,0.777887, 0.012558,0.209555,0.222113
0.15,0.49 ,0.74547, 0.0125785,0.241951,0.25453
0.15,0.5 ,0.714612, 0.0126008,0.272787,0.285388
0.15,0.51 ,0.685268, 0.0126252,0.302107,0.314732
0.15,0.52 ,0.657371, 0.0126519,0.329977,0.342629
0.15,0.53 ,0.63085, 0.0126813,0.356469,0.36915
0.15,0.54 ,0.605628, 0.0127136,0.381658,0.394372
0.15,0.55 ,0.581635, 0.0127491,0.405616,0.418365
0.15,0.56 ,0.5588, 0.0127883,0.428412,0.4412
0.15,0.57 ,0.537058, 0.0128313,0.450111,0.462942
0.15,0.58 ,0.516347, 0.0128786,0.470775,0.483653
0.15,0.59 ,0.496609, 0.0129304,0.490461,0.503391
0.15,0.6 ,0.477789, 0.012987,0.509224,0.522211
0.15,0.61 ,0.459837, 0.0130487,0.527114,0.540163
0.15,0.62 ,0.442706, 0.0131157,0.544178,0.557294
0.15,0.63 ,0.42635, 0.0131883,0.560462,0.57365
0.15,0.64 ,0.410728, 0.0132666,0.576005,0.589272
0.15,0.65 ,0.395802, 0.0133508,0.590847,0.604198
0.15,0.66 ,0.381534, 0.0134411,0.605025,0.618466
0.15,0.67 ,0.36789, 0.0135374,0.618572,0.63211
0.15,0.68 ,0.354839, 0.01364,0.631521,0.645161
0.15,0.69 ,0.34235, 0.0137489,0.643901,0.65765
0.15,0.7 ,0.330394, 0.0138641,0.655742,0.669606
0.15,0.71 ,0.318946, 0.0139856,0.667068,0.681054
0.15,0.72 ,0.30798, 0.0141134,0.677907,0.69202
0.15,0.73 ,0.297472, 0.0142475,0.68828,0.702528
0.15,0.74 ,0.287401, 0.0143877,0.698211,0.712599
0.15,0.75 ,0.277745, 0.0145341,0.707721,0.722255
0.15,0.76 ,0.268485, 0.0146866,0.716828,0.731515
0.15,0.77 ,0.259602, 0.014845,0.725553,0.740398
0.15,0.78 ,0.251079, 0.0150092,0.733912,0.748921
0.15,0.79 ,0.242898, 0.0151791,0.741923,0.757102
0.15,0.8 ,0.235045, 0.0153546,0.749601,0.764955
0.15,0.81 ,0.227504, 0.0155356,0.756961,0.772496
0.15,0.82 ,0.220261, 0.0157218,0.764017,0.779739
0.15,0.83 ,0.213303, 0.0159132,0.770784,0.786697
0.15,0.84 ,0.206618, 0.0161096,0.777273,0.793382
0.15,0.85 ,0.200192, 0.0163108,0.783497,0.799808
0.15,0.86 ,0.194016, 0.0165167,0.789467,0.805984
0.15,0.87 ,0.188079, 0.0167271,0.795194,0.811921
0.15,0.88 ,0.182369, 0.0169419,0.800689,0.817631
0.15,0.89 ,0.176877, 0.0171609,0.805962,0.823123
0.15,0.9 ,0.171595, 0.0173839,0.811021,0.828405
0.15,0.91 ,0.166513, 0.0176107,0.815876,0.833487
0.15,0.92 ,0.161623, 0.0178413,0.820536,0.838377
0.15,0.93 ,0.156917, 0.0180754,0.825007,0.843083
0.15,0.94 ,0.152388, 0.0183129,0.829299,0.847612
0.15,0.95 ,0.148028, 0.0185537,0.833419,0.851972
0.15,0.96 ,0.14383, 0.0187976,0.837372,0.85617
0.15,0.97 ,0.139788, 0.0190443,0.841167,0.860212
0.15,0.98 ,0.135896, 0.0192939,0.84481,0.864104
0.15,0.99 ,0.132148, 0.0195462,0.848306,0.867852
0.15,1 ,0.128538, 0.0198009,0.851661,0.871462
0.16,0 ,0.983769, 0.0122949,0.00393604,0.0162309
0.16,0.01 ,0.983744, 0.0122981,0.00395838,0.0162565
