Betapv,Betamv,V,Rs,Rv,P
0.12,0.05 ,0.994306, 0.00342121,0.00227258,0.00569379
0.12,0.06 ,0.994275, 0.00342489,0.00230022,0.00572512
0.12,0.07 ,0.994242, 0.00342866,0.00232912,0.00575778
0.12,0.08 ,0.994208, 0.00343251,0.00235937,0.00579188
0.12,0.09 ,0.994172, 0.00343645,0.00239109,0.00582754
0.12,0.1 ,0.994135, 0.00344048,0.00242439,0.00586487
0.12,0.11 ,0.994096, 0.00344461,0.00245941,0.00590402
0.12,0.12 ,0.994055, 0.00344883,0.00249631,0.00594514
0.12,0.13 ,0.994012, 0.00345317,0.00253525,0.00598842
0.12,0.14 ,0.993966, 0.00345761,0.00257645,0.00603406
0.12,0.15 ,0.993918, 0.00346217,0.00262012,0.00608228
0.12,0.16 ,0.993867, 0.00346685,0.00266651,0.00613336
0.12,0.17 ,0.993812, 0.00347165,0.00271593,0.00618759
0.12,0.18 ,0.993755, 0.00347659,0.00276872,0.00624531
0.12,0.19 ,0.993693, 0.00348167,0.00282528,0.00630695
0.12,0.2 ,0.993627, 0.0034869,0.00288607,0.00637297
0.12,0.21 ,0.993556, 0.00349228,0.00295164,0.00644392
0.12,0.22 ,0.99348, 0.00349783,0.00302265,0.00652048
0.12,0.23 ,0.993397, 0.00350355,0.00309989,0.00660344
0.12,0.24 ,0.993306, 0.00350946,0.00318429,0.00669375
0.12,0.25 ,0.993207, 0.00351556,0.00327703,0.0067926
0.12,0.26 ,0.993099, 0.00352188,0.00337954,0.00690141
0.12,0.27 ,0.992978, 0.00352841,0.00349361,0.00702202
0.12,0.28 ,0.992843, 0.00353518,0.00362151,0.00715669
0.12,0.29 ,0.992692, 0.00354221,0.00376619,0.0073084
0.12,0.3 ,0.992519, 0.0035495,0.0039315,0.007481
0.12,0.31 ,0.99232, 0.00355709,0.00412259,0.00767968
0.12,0.32 ,0.992088, 0.00356499,0.00434654,0.00791153
0.12,0.33 ,0.991813, 0.00357323,0.00461332,0.00818655
0.12,0.34 ,0.991481, 0.00358183,0.00493745,0.00851928
0.12,0.35 ,0.991068, 0.00359083,0.00534091,0.00893174
0.12,0.36 ,0.990541, 0.00360026,0.00585861,0.00945887
0.12,0.37 ,0.98984, 0.00361016,0.00654936,0.0101595
0.12,0.38 ,0.988859, 0.00362057,0.00752002,0.0111406
0.12,0.39 ,0.987384, 0.00363155,0.00898466,0.0126162
0.12,0.4 ,0.984926, 0.00364315,0.0114308,0.0150739
0.12,0.41 ,0.98019, 0.00365544,0.016154,0.0198095
0.12,0.42 ,0.96946, 0.00366849,0.0268705,0.030539
0.12,0.43 ,0.946324, 0.0036824,0.0499912,0.0536736
0.12,0.44 ,0.912454, 0.00369726,0.0838477,0.0875449
0.12,0.45 ,0.875466, 0.0037132,0.12082,0.124534
0.12,0.46 ,0.838729, 0.00373036,0.157541,0.161271
0.12,0.47 ,0.803254, 0.00374889,0.192997,0.196746
0.12,0.48 ,0.769338, 0.00376899,0.226893,0.230662
0.12,0.49 ,0.737041, 0.00379087,0.259169,0.262959
0.12,0.5 ,0.706335, 0.00381477,0.289851,0.293665
0.12,0.51 ,0.677158, 0.00384096,0.319001,0.322842
0.12,0.52 ,0.649437, 0.00386973,0.346693,0.350563
0.12,0.53 ,0.623093, 0.0039014,0.373005,0.376907
0.12,0.54 ,0.59805, 0.0039363,0.398014,0.40195
0.12,0.55 ,0.574233, 0.00397477,0.421792,0.425767
0.12,0.56 ,0.551572, 0.00401714,0.444411,0.448428
0.12,0.57 ,0.530001, 0.00406375,0.465935,0.469999
0.12,0.58 ,0.509458, 0.00411494,0.486427,0.490542
0.12,0.59 ,0.489884, 0.00417101,0.505945,0.510116
0.12,0.6 ,0.471225, 0.00423225,0.524543,0.528775
0.12,0.61 ,0.453431, 0.00429893,0.54227,0.546569
0.12,0.62 ,0.436453, 0.0043713,0.559176,0.563547
0.12,0.63 ,0.420247, 0.00444957,0.575303,0.579753
0.12,0.64 ,0.404772, 0.00453393,0.590694,0.595228
0.12,0.65 ,0.389988, 0.00462452,0.605387,0.610012
0.12,0.66 ,0.37586, 0.00472147,0.619418,0.62414
0.12,0.67 ,0.362353, 0.00482489,0.632822,0.637647
0.12,0.68 ,0.349435, 0.00493482,0.64563,0.650565
0.12,0.69 ,0.337076, 0.00505132,0.657873,0.662924
0.12,0.7 ,0.325248, 0.0051744,0.669578,0.674752
0.12,0.71 ,0.313924, 0.00530405,0.680772,0.686076
0.12,0.72 ,0.303079, 0.00544024,0.691481,0.696921
0.12,0.73 ,0.292689, 0.00558291,0.701728,0.707311
0.12,0.74 ,0.282734, 0.005732,0.711534,0.717266
0.12,0.75 ,0.273191, 0.00588742,0.720921,0.726809
0.12,0.76 ,0.264042, 0.00604907,0.729909,0.735958
0.12,0.77 ,0.255267, 0.00621684,0.738517,0.744733
0.12,0.78 ,0.246849, 0.00639059,0.746761,0.753151
0.12,0.79 ,0.238771, 0.00657021,0.754659,0.761229
0.12,0.8 ,0.231018, 0.00675553,0.762226,0.768982
0.12,0.81 ,0.223576, 0.00694642,0.769478,0.776424
0.12,0.82 ,0.216429, 0.00714271,0.776428,0.783571
0.12,0.83 ,0.209566, 0.00734425,0.78309,0.790434
0.12,0.84 ,0.202972, 0.00755087,0.789477,0.797028
0.12,0.85 ,0.196637, 0.0077624,0.795601,0.803363
0.12,0.86 ,0.190549, 0.00797868,0.801472,0.809451
0.12,0.87 ,0.184697, 0.00819953,0.807103,0.815303
0.12,0.88 ,0.179072, 0.00842478,0.812504,0.820928
0.12,0.89 ,0.173663, 0.00865427,0.817683,0.826337
0.12,0.9 ,0.168461, 0.00888782,0.822651,0.831539
0.12,0.91 ,0.163458, 0.00912527,0.827417,0.836542
0.12,0.92 ,0.158645, 0.00936645,0.831989,0.841355
0.12,0.93 ,0.154014, 0.0096112,0.836374,0.845986
0.12,0.94 ,0.149559, 0.00985935,0.840582,0.850441
0.12,0.95 ,0.145271, 0.0101107,0.844618,0.854729
0.12,0.96 ,0.141144, 0.0103652,0.848491,0.858856
0.12,0.97 ,0.137172, 0.0106226,0.852206,0.862828
0.12,0.98 ,0.133347, 0.0108828,0.85577,0.866653
0.12,0.99 ,0.129666, 0.0111457,0.859189,0.870334
0.12,1 ,0.12612, 0.011411,0.862469,0.87388
0.13,0 ,0.994429, 0.00340573,0.00216524,0.00557097
0.13,0.01 ,0.994403, 0.00340905,0.00218778,0.00559684
0.13,0.02 ,0.994376, 0.00341244,0.00221121,0.00562366
0.13,0.03 ,0.994349, 0.0034159,0.00223559,0.0056515
0.13,0.04 ,0.99432, 0.00341943,0.00226099,0.00568042
0.13,0.05 ,0.994289, 0.00342304,0.00228746,0.0057105
0.13,0.06 ,0.994258, 0.00342673,0.00231511,0.00574183
0.13,0.07 ,0.994226, 0.00343049,0.00234401,0.0057745
0.13,0.08 ,0.994191, 0.00343434,0.00237426,0.0058086
0.13,0.09 ,0.994156, 0.00343828,0.00240597,0.00584425
0.13,0.1 ,0.994118, 0.00344231,0.00243927,0.00588158
0.13,0.11 ,0.994079, 0.00344644,0.00247429,0.00592073
0.13,0.12 ,0.994038, 0.00345067,0.00251118,0.00596185
0.13,0.13 ,0.993995, 0.003455,0.00255013,0.00600513
0.13,0.14 ,0.993949, 0.00345944,0.00259132,0.00605077
0.13,0.15 ,0.993901, 0.003464,0.00263499,0.00609899
0.13,0.16 ,0.99385, 0.00346868,0.00268138,0.00615006
0.13,0.17 ,0.993796, 0.00347348,0.0027308,0.00620429
0.13,0.18 ,0.993738, 0.00347842,0.00278359,0.00626201
0.13,0.19 ,0.993676, 0.0034835,0.00284014,0.00632365
0.13,0.2 ,0.99361, 0.00348873,0.00290093,0.00638966
0.13,0.21 ,0.993539, 0.00349411,0.0029665,0.00646061
0.13,0.22 ,0.993463, 0.00349966,0.0030375,0.00653717
0.13,0.23 ,0.99338, 0.00350538,0.00311473,0.00662012
0.13,0.24 ,0.99329, 0.00351129,0.00319914,0.00671043
0.13,0.25 ,0.993191, 0.0035174,0.00329187,0.00680927
0.13,0.26 ,0.993082, 0.00352371,0.00339437,0.00691808
0.13,0.27 ,0.992961, 0.00353024,0.00350843,0.00703867
0.13,0.28 ,0.992827, 0.00353701,0.00363633,0.00717334
0.13,0.29 ,0.992675, 0.00354404,0.00378099,0.00732503
0.13,0.3 ,0.992502, 0.00355133,0.00394629,0.00749762
0.13,0.31 ,0.992304, 0.00355892,0.00413736,0.00769628
0.13,0.32 ,0.992072, 0.00356682,0.00436128,0.0079281
0.13,0.33 ,0.991797, 0.00357506,0.00462803,0.00820309
0.13,0.34 ,0.991464, 0.00358366,0.00495212,0.00853578
0.13,0.35 ,0.991052, 0.00359266,0.00535552,0.00894817
0.13,0.36 ,0.990525, 0.00360209,0.00587313,0.00947521
0.13,0.37 ,0.989824, 0.00361198,0.00656373,0.0101757
0.13,0.38 ,0.988843, 0.0036224,0.00753414,0.0111565
0.13,0.39 ,0.987368, 0.00363338,0.00899832,0.0126317
0.13,0.4 ,0.984912, 0.00364497,0.0114434,0.0150884
0.13,0.41 ,0.980179, 0.00365726,0.0161642,0.0198215
0.13,0.42 ,0.969455, 0.00367032,0.0268739,0.0305442
0.13,0.43 ,0.946329, 0.00368422,0.0499839,0.0536681
0.13,0.44 ,0.912465, 0.00369909,0.0838345,0.0875336
0.13,0.45 ,0.87548, 0.00371502,0.120805,0.12452
0.13,0.46 ,0.838743, 0.00373218,0.157525,0.161257
0.13,0.47 ,0.803268, 0.00375071,0.192982,0.196732
0.13,0.48 ,0.769351, 0.00377081,0.226878,0.230649
0.13,0.49 ,0.737054, 0.00379268,0.259153,0.262946
0.13,0.5 ,0.706348, 0.00381658,0.289835,0.293652
0.13,0.51 ,0.677171, 0.00384277,0.318986,0.322829
0.13,0.52 ,0.64945, 0.00387154,0.346679,0.35055
0.13,0.53 ,0.623106, 0.00390321,0.372991,0.376894
0.13,0.54 ,0.598062, 0.0039381,0.398,0.401938
0.13,0.55 ,0.574245, 0.00397656,0.421779,0.425755
0.13,0.56 ,0.551584, 0.00401893,0.444398,0.448416
0.13,0.57 ,0.530012, 0.00406554,0.465922,0.469988
0.13,0.58 ,0.509469, 0.00411672,0.486415,0.490531
0.13,0.59 ,0.489895, 0.00417278,0.505933,0.510105
0.13,0.6 ,0.471236, 0.00423401,0.52453,0.528764
0.13,0.61 ,0.453441, 0.00430069,0.542258,0.546559
0.13,0.62 ,0.436463, 0.00437305,0.559164,0.563537
0.13,0.63 ,0.420257, 0.00445131,0.575292,0.579743
0.13,0.64 ,0.404781, 0.00453566,0.590683,0.595219
0.13,0.65 ,0.389998, 0.00462624,0.605376,0.610002
0.13,0.66 ,0.375869, 0.00472319,0.619407,0.624131
0.13,0.67 ,0.362362, 0.00482659,0.632811,0.637638
0.13,0.68 ,0.349444, 0.00493651,0.64562,0.650556
0.13,0.69 ,0.337084, 0.005053,0.657863,0.662916
0.13,0.7 ,0.325256, 0.00517607,0.669568,0.674744
0.13,0.71 ,0.313932, 0.00530571,0.680763,0.686068
0.13,0.72 ,0.303086, 0.00544188,0.691472,0.696914
0.13,0.73 ,0.292697, 0.00558454,0.701718,0.707303
0.13,0.74 ,0.282741, 0.00573362,0.711525,0.717259
0.13,0.75 ,0.273199, 0.00588903,0.720912,0.726801
0.13,0.76 ,0.264049, 0.00605067,0.729901,0.735951
0.13,0.77 ,0.255273, 0.00621842,0.738508,0.744727
0.13,0.78 ,0.246855, 0.00639217,0.746753,0.753145
0.13,0.79 ,0.238778, 0.00657177,0.754651,0.761222
0.13,0.8 ,0.231025, 0.00675708,0.762218,0.768975
0.13,0.81 ,0.223582, 0.00694795,0.76947,0.776418
0.13,0.82 ,0.216435, 0.00714423,0.77642,0.783565
0.13,0.83 ,0.209572, 0.00734576,0.783083,0.790428
0.13,0.84 ,0.202978, 0.00755236,0.78947,0.797022
0.13,0.85 ,0.196643, 0.00776388,0.795593,0.803357
0.13,0.86 ,0.190555, 0.00798014,0.801465,0.809445
0.13,0.87 ,0.184703, 0.00820098,0.807096,0.815297
0.13,0.88 ,0.179077, 0.00842622,0.812497,0.820923
0.13,0.89 ,0.173668, 0.0086557,0.817677,0.826332
0.13,0.9 ,0.168466, 0.00888924,0.822645,0.831534
0.13,0.91 ,0.163463, 0.00912667,0.827411,0.836537
0.13,0.92 ,0.15865, 0.00936784,0.831983,0.84135
0.13,0.93 ,0.154019, 0.00961257,0.836368,0.845981
0.13,0.94 ,0.149563, 0.00986071,0.840576,0.850437
0.13,0.95 ,0.145276, 0.0101121,0.844612,0.854724
0.13,0.96 ,0.141149, 0.0103666,0.848485,0.858851
0.13,0.97 ,0.137176, 0.010624,0.8522,0.862824
0.13,0.98 ,0.133352, 0.0108842,0.855764,0.866648
0.13,0.99 ,0.12967, 0.011147,0.859183,0.87033
0.13,1 ,0.126124, 0.0114123,0.862463,0.873876
0.14,0 ,0.994412, 0.0034076,0.00218058,0.00558818
0.14,0.01 ,0.994386, 0.00341092,0.00220312,0.00561404
0.14,0.02 ,0.994359, 0.00341431,0.00222655,0.00564086
0.14,0.03 ,0.994331, 0.00341777,0.00225093,0.0056687
0.14,0.04 ,0.994302, 0.0034213,0.00227632,0.00569762
0.14,0.05 ,0.994272, 0.0034249,0.0023028,0.00572771
0.14,0.06 ,0.994241, 0.00342859,0.00233044,0.00575903
0.14,0.07 ,0.994208, 0.00343235,0.00235934,0.0057917
0.14,0.08 ,0.994174, 0.00343621,0.00238959,0.0058258
0.14,0.09 ,0.994139, 0.00344014,0.0024213,0.00586145
0.14,0.1 ,0.994101, 0.00344418,0.0024546,0.00589878
0.14,0.11 ,0.994062, 0.0034483,0.00248962,0.00593792
0.14,0.12 ,0.994021, 0.00345253,0.00252652,0.00597905
0.14,0.13 ,0.993978, 0.00345686,0.00256546,0.00602232
0.14,0.14 ,0.993932, 0.00346131,0.00260665,0.00606796
0.14,0.15 ,0.993884, 0.00346586,0.00265031,0.00611618
0.14,0.16 ,0.993833, 0.00347054,0.00269671,0.00616725
0.14,0.17 ,0.993779, 0.00347535,0.00274612,0.00622147
0.14,0.18 ,0.993721, 0.00348029,0.00279891,0.00627919
0.14,0.19 ,0.993659, 0.00348537,0.00285546,0.00634082
0.14,0.2 ,0.993593, 0.00349059,0.00291624,0.00640683
0.14,0.21 ,0.993522, 0.00349598,0.00298181,0.00647778
0.14,0.22 ,0.993446, 0.00350152,0.00305281,0.00655434
0.14,0.23 ,0.993363, 0.00350725,0.00313004,0.00663728
0.14,0.24 ,0.993272, 0.00351315,0.00321443,0.00672759
0.14,0.25 ,0.993174, 0.00351926,0.00330716,0.00682642
0.14,0.26 ,0.993065, 0.00352557,0.00340966,0.00693522
0.14,0.27 ,0.992944, 0.0035321,0.00352371,0.00705581
0.14,0.28 ,0.99281, 0.00353887,0.00365159,0.00719047
0.14,0.29 ,0.992658, 0.0035459,0.00379625,0.00734215
0.14,0.3 ,0.992485, 0.00355319,0.00396153,0.00751472
0.14,0.31 ,0.992287, 0.00356078,0.00415258,0.00771336
0.14,0.32 ,0.992055, 0.00356868,0.00437648,0.00794516
0.14,0.33 ,0.99178, 0.00357691,0.0046432,0.00822011
0.14,0.34 ,0.991447, 0.00358552,0.00496724,0.00855275
0.14,0.35 ,0.991035, 0.00359451,0.00537057,0.00896509
0.14,0.36 ,0.990508, 0.00360394,0.00588809,0.00949203
0.14,0.37 ,0.989808, 0.00361384,0.00657855,0.0101924
0.14,0.38 ,0.988827, 0.00362425,0.0075487,0.011173
0.14,0.39 ,0.987352, 0.00363523,0.00901241,0.0126476
0.14,0.4 ,0.984897, 0.00364683,0.0114565,0.0151033
0.14,0.41 ,0.980166, 0.00365912,0.0161747,0.0198338
0.14,0.42 ,0.96945, 0.00367217,0.0268775,0.0305496
0.14,0.43 ,0.946335, 0.00368607,0.0499764,0.0536625
0.14,0.44 ,0.912477, 0.00370094,0.0838209,0.0875218
0.14,0.45 ,0.875493, 0.00371687,0.12079,0.124507
0.14,0.46 ,0.838757, 0.00373403,0.157509,0.161243
0.14,0.47 ,0.803282, 0.00375256,0.192966,0.196718
0.14,0.48 ,0.769366, 0.00377265,0.226862,0.230634
0.14,0.49 ,0.737068, 0.00379453,0.259137,0.262932
0.14,0.5 ,0.706362, 0.00381842,0.28982,0.293638
0.14,0.51 ,0.677185, 0.0038446,0.318971,0.322815
0.14,0.52 ,0.649463, 0.00387337,0.346664,0.350537
0.14,0.53 ,0.623118, 0.00390504,0.372977,0.376882
0.14,0.54 ,0.598074, 0.00393993,0.397986,0.401926
0.14,0.55 ,0.574257, 0.00397839,0.421765,0.425743
0.14,0.56 ,0.551595, 0.00402075,0.444384,0.448405
0.14,0.57 ,0.530024, 0.00406735,0.465909,0.469976
0.14,0.58 ,0.50948, 0.00411852,0.486401,0.49052
0.14,0.59 ,0.489906, 0.00417458,0.50592,0.510094
0.14,0.6 ,0.471246, 0.00423581,0.524518,0.528754
0.14,0.61 ,0.453451, 0.00430248,0.542246,0.546549
0.14,0.62 ,0.436473, 0.00437483,0.559152,0.563527
0.14,0.63 ,0.420267, 0.00445308,0.57528,0.579733
0.14,0.64 ,0.404791, 0.00453742,0.590671,0.595209
0.14,0.65 ,0.390007, 0.00462799,0.605365,0.609993
0.14,0.66 ,0.375879, 0.00472493,0.619396,0.624121
0.14,0.67 ,0.362371, 0.00482832,0.632801,0.637629
0.14,0.68 ,0.349453, 0.00493823,0.645609,0.650547
0.14,0.69 ,0.337093, 0.00505471,0.657852,0.662907
0.14,0.7 ,0.325264, 0.00517777,0.669558,0.674736
0.14,0.71 ,0.31394, 0.00530739,0.680753,0.68606
0.14,0.72 ,0.303095, 0.00544356,0.691462,0.696905
0.14,0.73 ,0.292705, 0.00558621,0.701709,0.707295
0.14,0.74 ,0.282749, 0.00573527,0.711516,0.717251
0.14,0.75 ,0.273206, 0.00589067,0.720903,0.726794
0.14,0.76 ,0.264056, 0.00605229,0.729892,0.735944
0.14,0.77 ,0.255281, 0.00622003,0.738499,0.744719
0.14,0.78 ,0.246862, 0.00639376,0.746744,0.753138
0.14,0.79 ,0.238784, 0.00657335,0.754642,0.761216
0.14,0.8 ,0.231032, 0.00675865,0.76221,0.768968
0.14,0.81 ,0.223589, 0.00694951,0.769462,0.776411
0.14,0.82 ,0.216442, 0.00714577,0.776412,0.783558
0.14,0.83 ,0.209578, 0.00734729,0.783075,0.790422
0.14,0.84 ,0.202984, 0.00755388,0.789462,0.797016
0.14,0.85 ,0.196649, 0.00776538,0.795586,0.803351
0.14,0.86 ,0.19056, 0.00798163,0.801458,0.80944
0.14,0.87 ,0.184708, 0.00820246,0.807089,0.815292
0.14,0.88 ,0.179082, 0.00842768,0.81249,0.820918
0.14,0.89 ,0.173673, 0.00865715,0.81767,0.826327
0.14,0.9 ,0.168471, 0.00889067,0.822638,0.831529
0.14,0.91 ,0.163468, 0.0091281,0.827404,0.836532
0.14,0.92 ,0.158655, 0.00936925,0.831976,0.841345
0.14,0.93 ,0.154024, 0.00961397,0.836362,0.845976
0.14,0.94 ,0.149568, 0.00986209,0.84057,0.850432
0.14,0.95 ,0.14528, 0.0101135,0.844606,0.85472
0.14,0.96 ,0.141153, 0.0103679,0.848479,0.858847
0.14,0.97 ,0.13718, 0.0106253,0.852194,0.86282
0.14,0.98 ,0.133356, 0.0108855,0.855759,0.866644
0.14,0.99 ,0.129674, 0.0111483,0.859178,0.870326
0.14,1 ,0.126128, 0.0114136,0.862458,0.873872
0.15,0 ,0.994394, 0.00340949,0.0021964,0.00560589
0.15,0.01 ,0.994368, 0.00341281,0.00221894,0.00563176
0.15,0.02 ,0.994341, 0.0034162,0.00224238,0.00565858
0.15,0.03 ,0.994314, 0.00341966,0.00226675,0.00568642
0.15,0.04 ,0.994285, 0.00342319,0.00229214,0.00571534
0.15,0.05 ,0.994255, 0.0034268,0.00231862,0.00574542
0.15,0.06 ,0.994223, 0.00343048,0.00234626,0.00577675
0.15,0.07 ,0.994191, 0.00343425,0.00237516,0.00580941
0.15,0.08 ,0.994156, 0.0034381,0.00240541,0.00584351
0.15,0.09 ,0.994121, 0.00344204,0.00243712,0.00587916
0.15,0.1 ,0.994084, 0.00344607,0.00247041,0.00591648
0.15,0.11 ,0.994044, 0.0034502,0.00250543,0.00595563
0.15,0.12 ,0.994003, 0.00345442,0.00254232,0.00599675
0.15,0.13 ,0.99396, 0.00345876,0.00258127,0.00604003
0.15,0.14 ,0.993914, 0.0034632,0.00262246,0.00608566
0.15,0.15 ,0.993866, 0.00346776,0.00266612,0.00613388
0.15,0.16 ,0.993815, 0.00347244,0.00271251,0.00618495
0.15,0.17 ,0.993761, 0.00347724,0.00276192,0.00623917
0.15,0.18 ,0.993703, 0.00348218,0.00281471,0.00629689
0.15,0.19 ,0.993641, 0.00348726,0.00287125,0.00635851
0.15,0.2 ,0.993575, 0.00349249,0.00293203,0.00642452
0.15,0.21 ,0.993505, 0.00349787,0.0029976,0.00649547
0.15,0.22 ,0.993428, 0.00350342,0.0030686,0.00657201
0.15,0.23 ,0.993345, 0.00350914,0.00314582,0.00665496
0.15,0.24 ,0.993255, 0.00351505,0.00323021,0.00674526
0.15,0.25 ,0.993156, 0.00352115,0.00332293,0.00684408
0.15,0.26 ,0.993047, 0.00352746,0.00342542,0.00695288
0.15,0.27 ,0.992927, 0.00353399,0.00353946,0.00707346
0.15,0.28 ,0.992792, 0.00354076,0.00366734,0.0072081
0.15,0.29 ,0.99264, 0.00354779,0.00381198,0.00735977
0.15,0.3 ,0.992468, 0.00355508,0.00397724,0.00753233
0.15,0.31 ,0.992269, 0.00356267,0.00416828,0.00773095
0.15,0.32 ,0.992037, 0.00357057,0.00439215,0.00796272
0.15,0.33 ,0.991762, 0.0035788,0.00465883,0.00823764
0.15,0.34 ,0.99143, 0.00358741,0.00498283,0.00857024
0.15,0.35 ,0.991017, 0.0035964,0.0053861,0.0089825
0.15,0.36 ,0.990491, 0.00360583,0.00590352,0.00950935
0.15,0.37 ,0.98979, 0.00361573,0.00659382,0.0102096
0.15,0.38 ,0.98881, 0.00362614,0.00756372,0.0111899
0.15,0.39 ,0.987336, 0.00363712,0.00902693,0.0126641
0.15,0.4 ,0.984881, 0.00364872,0.01147,0.0151187
0.15,0.41 ,0.980153, 0.003661,0.0161855,0.0198465
0.15,0.42 ,0.969444, 0.00367405,0.0268812,0.0305552
0.15,0.43 ,0.946341, 0.00368796,0.0499687,0.0536567
0.15,0.44 ,0.912489, 0.00370282,0.083807,0.0875098
0.15,0.45 ,0.875507, 0.00371875,0.120774,0.124493
0.15,0.46 ,0.838772, 0.00373591,0.157493,0.161228
0.15,0.47 ,0.803297, 0.00375443,0.192949,0.196703
0.15,0.48 ,0.76938, 0.00377453,0.226845,0.23062
0.15,0.49 ,0.737082, 0.0037964,0.259121,0.262918
0.15,0.5 ,0.706376, 0.00382029,0.289804,0.293624
0.15,0.51 ,0.677198, 0.00384647,0.318955,0.322802
0.15,0.52 ,0.649476, 0.00387524,0.346648,0.350524
0.15,0.53 ,0.623132, 0.0039069,0.372962,0.376868
0.15,0.54 ,0.598087, 0.00394179,0.397971,0.401913
0.15,0.55 ,0.574269, 0.00398024,0.42175,0.425731
0.15,0.56 ,0.551608, 0.0040226,0.44437,0.448392
0.15,0.57 ,0.530036, 0.00406919,0.465895,0.469964
0.15,0.58 ,0.509492, 0.00412036,0.486388,0.490508
0.15,0.59 ,0.489917, 0.00417641,0.505907,0.510083
0.15,0.6 ,0.471258, 0.00423763,0.524505,0.528742
0.15,0.61 ,0.453462, 0.00430429,0.542233,0.546538
0.15,0.62 ,0.436484, 0.00437664,0.55914,0.563516
0.15,0.63 ,0.420277, 0.00445488,0.575268,0.579723
0.15,0.64 ,0.404801, 0.00453921,0.59066,0.595199
0.15,0.65 ,0.390017, 0.00462977,0.605353,0.609983
0.15,0.66 ,0.375888, 0.0047267,0.619385,0.624112
0.15,0.67 ,0.362381, 0.00483008,0.632789,0.637619
0.15,0.68 ,0.349462, 0.00493998,0.645598,0.650538
0.15,0.69 ,0.337102, 0.00505645,0.657841,0.662898
0.15,0.7 ,0.325273, 0.00517949,0.669547,0.674727
0.15,0.71 ,0.313948, 0.00530911,0.680743,0.686052
0.15,0.72 ,0.303103, 0.00544526,0.691452,0.696897
0.15,0.73 ,0.292713, 0.00558789,0.701699,0.707287
0.15,0.74 ,0.282757, 0.00573695,0.711506,0.717243
0.15,0.75 ,0.273214, 0.00589233,0.720894,0.726786
0.15,0.76 ,0.264064, 0.00605394,0.729882,0.735936
0.15,0.77 ,0.255288, 0.00622167,0.73849,0.744712
0.15,0.78 ,0.24687, 0.00639538,0.746735,0.75313
0.15,0.79 ,0.238792, 0.00657496,0.754634,0.761208
0.15,0.8 ,0.231038, 0.00676024,0.762201,0.768962
0.15,0.81 ,0.223595, 0.00695109,0.769454,0.776405
0.15,0.82 ,0.216448, 0.00714734,0.776404,0.783552
0.15,0.83 ,0.209584, 0.00734884,0.783067,0.790416
0.15,0.84 ,0.20299, 0.00755542,0.789454,0.79701
0.15,0.85 ,0.196655, 0.00776691,0.795578,0.803345
0.15,0.86 ,0.190566, 0.00798314,0.801451,0.809434
0.15,0.87 ,0.184714, 0.00820395,0.807082,0.815286
0.15,0.88 ,0.179088, 0.00842917,0.812483,0.820912
0.15,0.89 ,0.173679, 0.00865862,0.817663,0.826321
0.15,0.9 ,0.168476, 0.00889213,0.822631,0.831524
0.15,0.91 ,0.163473, 0.00912954,0.827397,0.836527
0.15,0.92 ,0.15866, 0.00937068,0.83197,0.84134
0.15,0.93 ,0.154029, 0.00961538,0.836356,0.845971
0.15,0.94 ,0.149573, 0.00986349,0.840563,0.850427
0.15,0.95 ,0.145285, 0.0101148,0.8446,0.854715
0.15,0.96 ,0.141158, 0.0103693,0.848473,0.858842
0.15,0.97 ,0.137185, 0.0106267,0.852188,0.862815
0.15,0.98 ,0.13336, 0.0108868,0.855753,0.86664
0.15,0.99 ,0.129678, 0.0111496,0.859172,0.870322
0.15,1 ,0.126133, 0.0114149,0.862452,0.873867
0.16,0 ,0.994376, 0.00341142,0.00221273,0.00562415
0.16,0.01 ,0.99435, 0.00341474,0.00223527,0.00565002
0.16,0.02 ,0.994323, 0.00341813,0.0022587,0.00567683
0.16,0.03 ,0.994295, 0.00342159,0.00228308,0.00570467
0.16,0.04 ,0.994266, 0.00342512,0.00230847,0.00573359
0.16,0.05 ,0.994236, 0.00342873,0.00233494,0.00576367
0.16,0.06 ,0.994205, 0.00343241,0.00236259,0.005795
0.16,0.07 ,0.994172, 0.00343618,0.00239148,0.00582766
0.16,0.08 ,0.994138, 0.00344003,0.00242173,0.00586176
0.16,0.09 ,0.994103, 0.00344397,0.00245344,0.00589741
0.16,0.1 ,0.994065, 0.003448,0.00248673,0.00593473
0.16,0.11 ,0.994026, 0.00345212,0.00252175,0.00597387
0.16,0.12 ,0.993985, 0.00345635,0.00255864,0.00601499
0.16,0.13 ,0.993942, 0.00346068,0.00259758,0.00605827
0.16,0.14 ,0.993896, 0.00346513,0.00263877,0.0061039
0.16,0.15 ,0.993848, 0.00346968,0.00268243,0.00615211
0.16,0.16 ,0.993797, 0.00347436,0.00272882,0.00620318
0.16,0.17 ,0.993743, 0.00347917,0.00277823,0.0062574
0.16,0.18 ,0.993685, 0.00348411,0.00283101,0.00631512
0.16,0.19 ,0.993623, 0.00348918,0.00288756,0.00637674
0.16,0.2 ,0.993557, 0.00349441,0.00294833,0.00644275
0.16,0.21 ,0.993486, 0.00349979,0.00301389,0.00651369
0.16,0.22 ,0.99341, 0.00350534,0.00308489,0.00659023
0.16,0.23 ,0.993327, 0.00351106,0.00316211,0.00667317
0.16,0.24 ,0.993237, 0.00351697,0.00324649,0.00676346
0.16,0.25 ,0.993138, 0.00352307,0.00333921,0.00686228
